股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6485,點序,記憶體控制IC,1.82,-1.14,3533
3014,聯陽,記憶體控制IC,0.88,0.0,498
5289,宜鼎,記憶體模組,9.92,12.94,8079
4967,十銓,記憶體模組,9.88,18.5,38076
8299,群聯,記憶體模組,8.21,10.69,14045
3260,威剛,記憶體模組,7.29,26.19,57998
8271,宇瞻,記憶體模組,4.15,12.44,37160
2451,創見,記憶體模組,0.0,9.5,24495
4973,廣穎,記憶體模組,-0.39,2.79,3984
2337,旺宏,記憶體製造,1.81,0.64,257961
2408,南亞科,記憶體製造,-0.77,2.12,115478
2344,華邦電,記憶體製造,-1.31,7.97,340682
6770,力積電,記憶體製造,-1.74,-1.25,194157
2454,聯發科,軍工_無人機相關,0.7,3.25,6748
2352,佳世達,軍工_無人機相關,-0.63,-1.26,4422
3019,亞光,軍工_無人機相關,-0.71,0.36,1562
8249,菱光,軍工_無人機相關,-0.8,-1.58,537
7402,邑錡,軍工_無人機相關,-1.5,-0.38,798
4916,事欣科,軍工_無人機相關,-1.89,-3.72,4005
5371,中光電,軍工_無人機相關,-1.94,-3.7,7033
6928,攸泰科技,軍工_無人機相關,-2.82,-0.77,143
8033,雷虎,軍工_無人機相關,-3.01,-0.68,4874
4541,晟田,軍工_航太製造與維修,-0.24,-0.24,616
2645,長榮航太,軍工_航太製造與維修,-0.7,-3.73,1431
6829,千附精密,軍工_航太製造與維修,-0.91,-0.46,103
2634,漢翔,軍工_航太製造與維修,-0.98,0.0,5039
8222,寶一,軍工_航太製造與維修,-2.3,-0.74,717
2630,亞航,軍工_航太製造與維修,-2.8,-2.43,1826
6690,安碁資訊,軟體設計,3.57,3.26,47
4953,緯軟,軟體設計,2.5,1.65,220
6811,宏碁資訊,軟體設計,1.68,3.93,59
3029,零壹,軟體設計,0.44,2.26,703
6752,叡揚,軟體設計,0.41,0.41,32
2453,凌群,軟體設計,0.38,0.76,157
5203,訊連,軟體設計,0.11,0.9,98
2471,資通,軟體設計,-0.2,-0.7,78
6183,關貿,軟體設計,-0.21,-0.42,15
6516,勤崴國際,軟體設計,-0.32,0.0,50
5403,中菲,軟體設計,-0.43,-1.28,34
2480,敦陽科,軟體設計,-0.66,1.0,115
6112,邁達特,軟體設計,-0.75,-0.97,340
6231,系微,軟體設計,-1.15,-0.23,217
6214,精誠,軟體設計,-1.67,-4.07,1253
1906,寶隆,造紙,0.85,-0.42,61
6790,永豐實,造紙,-0.26,-0.26,87
1907,永豐餘,造紙,-0.57,2.35,1636
1904,正隆,造紙,-0.57,0.0,1016
1903,士紙,造紙,-0.74,-2.0,270
1905,華紙,造紙,-0.85,0.0,812
1909,榮成,造紙,-1.1,-1.4,2275
1303,南亞,金融,3.26,4.7,90915
6887,寶綠特-KY,金融,1.31,1.14,3
1321,大洋,金融,1.01,0.43,124
1315,達新,金融,0.31,0.78,9
1337,再生-KY,金融,0.0,-1.23,184
1301,台塑,金融,-0.26,-1.89,10619
1323,永裕,金融,-0.26,-0.26,13
1307,三芳,金融,-0.31,-1.22,835
1312,國喬,金融,-0.42,6.82,3903
1325,恆大,金融,-0.5,-0.83,320
1326,台化,金融,-0.62,0.16,7302
4306,炎洲,金融,-0.7,-0.35,809
1314,中石化,金融,-1.15,-0.77,14063
1304,台聚,金融,-1.33,0.0,3856
1309,台達化,金融,-1.33,-0.45,701
1313,聯成,金融,-1.48,-2.91,2016
1305,華夏,金融,-1.79,0.0,438
1308,亞聚,金融,-1.87,-0.38,1021
6505,台塑化,金融,-2.45,-1.85,6031
2327,國巨,銀,2.44,3.12,34451
2492,華新科,銀,1.3,0.43,3817
1785,光洋科,銀,0.76,-0.15,19752
4763,材料-KY,銀,-2.08,-5.64,8401
1303,南亞,銅,3.26,4.7,90915
4989,榮科,銅,2.34,9.83,45336
6274,台燿,銅,2.28,-0.8,8586
8358,金居,銅,2.03,3.94,3276
6213,聯茂,銅,1.34,-1.73,2972
2351,順德,銅,0.39,3.05,749
1605,華新,銅,0.16,-4.93,75139
2383,台光電,銅,0.0,0.3,2439
1615,大山,銅,-0.7,-0.5,58
1609,大亞,銅,-0.78,-2.32,5434
2023,燁輝,鋼鐵,1.69,1.69,1867
2010,春源,鋼鐵,0.73,-0.72,1032
2031,新光鋼,鋼鐵,0.26,0.93,798
2015,豐興,鋼鐵,0.0,0.49,152
5009,榮剛,鋼鐵,0.0,-0.77,1325
2013,中鋼構,鋼鐵,-0.12,0.6,67
2029,盛餘,鋼鐵,-0.23,0.95,118
2027,大成鋼,鋼鐵,-0.42,0.71,23667
2028,威致,鋼鐵,-0.57,2.64,60
2006,東和鋼鐵,鋼鐵,-0.78,0.0,1418
2211,長榮鋼,鋼鐵,-1.02,-6.21,1481
2002,中鋼,鋼鐵,-1.3,0.8,24063
2069,運錩,鋼鐵,-1.6,2.5,606
1815,富喬,鋼鐵,-2.58,1.94,98870
2014,中鴻,鋼鐵,-2.78,-1.25,6123
1605,華新,電器電纜,0.16,-4.93,75139
1615,大山,電器電纜,-0.7,-0.5,58
1618,合機,電器電纜,-0.71,-3.21,502
1609,大亞,電器電纜,-0.78,-2.32,5434
1513,中興電,電器電纜,-0.99,-0.66,1555
1514,亞力,電器電纜,-1.0,-3.4,1039
1519,華城,電器電纜,-1.03,-2.55,1961
2371,大同,電器電纜,-1.1,-1.1,11170
6282,康舒,電器電纜,-1.17,3.93,60986
1503,士電,電器電纜,-1.45,-2.02,777
2301,光寶科,電池或電源,0.93,0.62,14463
2308,台達電,電池或電源,0.21,0.73,9297
3003,健和興,電池或電源,0.21,0.93,289
4931,新盛力,電池或電源,0.0,1.69,816
3015,全漢,電池或電源,0.0,0.57,251
3617,碩天,電池或電源,-0.24,1.93,519
1513,中興電,電池或電源,-0.99,-0.66,1555
1514,亞力,電池或電源,-1.0,-3.4,1039
1519,華城,電池或電源,-1.03,-2.55,1961
6412,群電,電池或電源,-1.08,-0.97,1379
6282,康舒,電池或電源,-1.17,3.93,60986
6558,興能高,電池或電源,-1.2,-3.14,738
6121,新普,電池或電源,-1.37,-1.78,1417
1503,士電,電池或電源,-1.45,-2.02,777
3023,信邦,電池或電源,-1.53,-2.28,709
3211,順達,電池或電源,-1.61,4.17,4595
3027,盛達,電池或電源,-1.94,-0.66,236
2457,飛宏,電池或電源,-2.23,-2.9,6061
5309,系統電,電池或電源,-2.3,-1.73,7818
6781,AES-KY,電池或電源,-2.56,-1.48,1094
