股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4306,炎洲,塑膠,1.09,-0.36,315
1309,台達化,塑膠,0.85,-5.58,935
1307,三芳,塑膠,0.31,-4.32,562
1325,恆大,塑膠,0.16,-2.46,341
1321,大洋,塑膠,0.0,-1.39,153
1323,永裕,塑膠,-0.26,-0.51,14
6505,台塑化,塑膠,-0.58,-4.12,3830
1337,再生-KY,塑膠,-0.81,-1.01,105
1314,中石化,塑膠,-0.89,-3.58,17723
1315,達新,塑膠,-0.92,-0.92,53
1303,南亞,塑膠,-2.05,-2.05,91971
1326,台化,塑膠,-2.84,-5.66,15486
1301,台塑,塑膠,-3.82,-5.84,26127
1583,程泰,工業自動化與機器人,2.2,0.43,24
2049,上銀,工業自動化與機器人,1.28,1.28,2344
5443,均豪,工業自動化與機器人,0.57,4.02,1982
1590,亞德客-KY,工業自動化與機器人,0.44,1.21,355
4576,大銀微系統,工業自動化與機器人,0.0,-1.38,207
1597,直得,工業自動化與機器人,-0.55,-2.68,128
6215,和椿,工業自動化與機器人,-1.81,-3.56,836
8936,國統,廠務系統與水處理,1.25,0.89,1594
8473,山林水,廠務系統與水處理,0.42,-0.55,149
6803,崑鼎,廠務系統與水處理,0.17,-0.5,38
1535,中宇,廠務系統與水處理,-0.56,-2.74,80
6944,未知,廠務系統與水處理,-0.97,3.92,709
6894,衛司特,廠務系統與水處理,-1.69,0.74,15
2049,上銀,機器人,1.28,1.28,2344
4583,台灣精銳,機器人,0.74,6.25,245
6125,廣運,機器人,0.63,0.47,1000
5443,均豪,機器人,0.57,4.02,1982
1590,亞德客-KY,機器人,0.44,1.21,355
4576,大銀微系統,機器人,0.0,-1.38,207
1597,直得,機器人,-0.55,-2.68,128
2308,台達電,機器人,-0.82,-2.8,7892
4540,全球傳動,機器人,-1.12,-1.39,275
2464,盟立,機器人,-1.15,-1.15,665
6215,和椿,機器人,-1.81,-3.56,836
2359,所羅門,機器人,-1.85,-4.33,1653
1504,東元,機器人,-2.26,-2.48,15340
6188,廣明,機器人,-2.42,-3.35,1296
5536,聖暉*,無塵室與機電工程,3.06,6.47,2091
2404,漢唐,無塵室與機電工程,2.47,3.11,5266
6139,亞翔,無塵室與機電工程,2.4,7.43,7727
8222,寶一,無塵室與機電工程,0.12,1.09,595
2426,鼎元,無塵室與機電工程,0.0,0.89,348
5475,德宏,玻璃,9.91,20.93,11686
1802,台玻,玻璃,4.45,15.15,231810
5340,建榮,玻璃,3.3,5.04,18528
3037,欣興,玻璃,2.49,13.85,72841
1815,富喬,玻璃,2.47,5.7,60447
6274,台燿,玻璃,0.95,3.41,6133
1809,中釉,玻璃,0.85,-0.28,345
3149,正達,玻璃,0.59,-1.59,1461
8240,華宏,玻璃,0.0,-2.96,193
1817,凱撒衛,玻璃,-0.13,-0.26,20
6405,悅城,玻璃,-0.19,-1.71,54
3044,健鼎,玻璃,-0.33,-0.83,1742
1806,冠軍,玻璃,-0.55,-0.98,94
1810,和成,玻璃,-0.87,-2.02,616
2464,盟立,玻璃,-1.15,-1.15,665
1440,南紡,紡織,2.14,2.14,1662
1417,嘉裕,紡織,1.12,0.11,235
1410,南染,紡織,1.02,-0.29,13
1409,新纖,紡織,0.66,-1.62,2309
1474,弘裕,紡織,0.44,0.89,25
1460,宏遠,紡織,0.16,-0.33,366
1467,南緯,紡織,0.14,-0.85,23
4426,利勤,紡織,0.1,-0.2,29
1402,遠東新,紡織,0.0,-1.38,8383
1464,得力,紡織,0.0,-3.0,212
1451,年興,紡織,0.0,0.0,163
4420,光明,紡織,0.0,0.39,7
1446,宏和,紡織,-0.55,-1.64,44
1455,集盛,紡織,-0.77,-2.52,252
1447,力鵬,紡織,-1.07,-2.63,325
1477,聚陽,紡織,-1.83,-4.68,1009
1419,新紡,紡織,-2.27,-3.23,295
4438,廣越,紡織,-2.86,-3.69,233
4439,冠星-KY,紡織,-3.67,-3.67,40
1476,儒鴻,紡織,-4.21,-6.78,1660
4979,華星光,網通設備組件,4.67,9.55,48969
3081,聯亞,網通設備組件,2.31,6.27,774
2345,智邦,網通設備組件,1.84,3.11,10648
3017,奇鋐,網通設備組件,1.81,6.42,6722
3491,昇達科,網通設備組件,1.55,12.6,3458
3324,雙鴻,網通設備組件,0.78,1.24,3250
3047,訊舟,網通設備組件,0.56,1.69,839
2379,瑞昱,網通設備組件,0.19,0.19,1135
6442,光聖,網通設備組件,0.0,0.0,652
3363,上詮,網通設備組件,-0.12,-0.86,1307
3450,聯鈞,網通設備組件,-0.36,10.14,38907
3380,明泰,網通設備組件,-0.46,6.55,3312
2332,友訊,網通設備組件,-0.62,0.63,1136
3006,晶豪科,網通設備組件,-0.72,4.31,6150
3596,智易,網通設備組件,-1.08,-3.18,309
2454,聯發科,網通設備組件,-1.39,1.07,5330
4968,立積,網通設備組件,-1.45,-1.45,724
5388,中磊,網通設備組件,-1.66,-0.72,700
3558,神準,網通設備組件,-2.72,6.72,779
6285,啟碁,網通設備組件,-4.04,-3.57,5795
2612,中航,航運,2.46,-10.72,4897
2637,慧洋-KY,航運,2.22,-5.98,4957
2606,裕民,航運,1.94,-9.48,7352
5607,遠雄港,航運,1.23,2.17,515
2617,台航,航運,0.48,-6.59,705
2608,嘉里大榮,航運,-0.15,-0.59,147
2615,萬海,航運,-0.25,-2.24,6032
2610,華航,航運,-0.53,-1.59,28077
2603,長榮,航運,-0.83,-3.25,9121
2618,長榮航,航運,-0.87,-1.45,14167
2642,宅配通,航運,-0.91,0.56,20
2636,台驊控股,航運,-1.51,-3.7,521
2609,陽明,航運,-1.56,-4.0,20279
6757,台灣虎航,航運,-2.04,-2.75,1063
2645,長榮航太,航運,-2.05,-2.39,1825
2472,立隆電,被動元件,4.27,6.8,6662
3090,日電貿,被動元件,3.29,8.16,15929
8043,蜜望實,被動元件,3.28,8.69,37271
6175,立敦,被動元件,3.11,8.16,16519
2478,大毅,被動元件,2.48,5.09,1524
2375,凱美,被動元件,2.33,2.87,8988
8042,金山電,被動元件,1.91,1.38,16500
2327,國巨,被動元件,1.05,1.48,24833
3357,臺慶科,被動元件,0.97,2.3,1420
3026,禾伸堂,被動元件,0.95,2.42,1580
6173,信昌電,被動元件,0.3,2.26,15803
5328,華容,被動元件,0.23,-1.57,13086
6642,富致,被動元件,0.0,-1.89,55
2428,興勤,被動元件,-0.27,-0.27,707
6284,佳邦,被動元件,-0.38,-0.77,895
2308,台達電,被動元件,-0.82,-2.8,7892
6224,聚鼎,被動元件,-1.08,-2.36,93
2492,華新科,被動元件,-1.24,0.85,5235
6449,鈺邦,被動元件,-2.25,0.0,706
8110,華東,記憶體封裝與測試,9.99,27.39,206840
8150,南茂,記憶體封裝與測試,3.05,7.99,61705
6239,力成,記憶體封裝與測試,0.31,2.88,6476
2329,華泰,記憶體封裝與測試,-1.06,2.54,4427
3259,鑫創,記憶體控制IC,3.81,1.87,87
8054,安國,記憶體控制IC,-0.35,-8.44,4241
3006,晶豪科,記憶體控制IC,-0.72,4.31,6150
3014,聯陽,記憶體控制IC,-1.69,-2.92,1307
6485,點序,記憶體控制IC,-2.65,-0.29,580
3260,威剛,記憶體模組,3.04,5.97,15832
4967,十銓,記憶體模組,0.71,10.08,8654
8299,群聯,記憶體模組,0.0,12.14,5883
2451,創見,記憶體模組,0.0,6.16,5361
8271,宇瞻,記憶體模組,0.0,-2.93,4656
4973,廣穎,記憶體模組,-1.13,5.61,1784
5289,宜鼎,記憶體模組,-1.85,5.64,2413
2344,華邦電,記憶體製造,5.01,23.36,595084
2337,旺宏,記憶體製造,4.03,17.78,282963
6770,力積電,記憶體製造,3.37,9.29,261044
2408,南亞科,記憶體製造,-0.92,7.28,27319
8033,雷虎,軍工_無人機相關,4.94,0.0,2441
4916,事欣科,軍工_無人機相關,2.22,7.87,6407
7402,邑錡,軍工_無人機相關,1.92,1.53,270
8249,菱光,軍工_無人機相關,-0.19,-0.94,235
6928,攸泰科技,軍工_無人機相關,-0.2,-1.56,25
2352,佳世達,軍工_無人機相關,-0.55,-4.26,3992
5371,中光電,軍工_無人機相關,-0.76,-1.18,6095
2454,聯發科,軍工_無人機相關,-1.39,1.07,5330
3019,亞光,軍工_無人機相關,-1.78,-1.78,1702
8222,寶一,軍工_航太製造與維修,0.12,1.09,595
6829,千附精密,軍工_航太製造與維修,0.0,0.45,149
2630,亞航,軍工_航太製造與維修,-0.2,-0.59,1735
4541,晟田,軍工_航太製造與維修,-0.83,-2.56,1016
2634,漢翔,軍工_航太製造與維修,-0.97,-1.55,4908
2645,長榮航太,軍工_航太製造與維修,-2.05,-2.39,1825
6231,系微,軟體設計,1.9,1.18,536
4953,緯軟,軟體設計,1.15,-0.75,590
6752,叡揚,軟體設計,0.78,6.58,101
2453,凌群,軟體設計,0.76,0.76,399
6516,勤崴國際,軟體設計,0.5,0.0,52
5403,中菲,軟體設計,0.43,0.43,24
6214,精誠,軟體設計,0.41,0.0,343
6183,關貿,軟體設計,0.31,0.73,27
2471,資通,軟體設計,-0.2,-0.99,76
2480,敦陽科,軟體設計,-0.67,-1.0,131
6112,邁達特,軟體設計,-0.86,-1.81,364
5203,訊連,軟體設計,-1.07,-6.55,304
6690,安碁資訊,軟體設計,-1.45,-1.45,24
6811,宏碁資訊,軟體設計,-1.61,1.42,52
3029,零壹,軟體設計,-3.42,-3.83,1478
1909,榮成,造紙,0.0,-0.45,1376
6790,永豐實,造紙,-0.52,-1.54,53
1904,正隆,造紙,-0.54,-1.07,474
1906,寶隆,造紙,-0.82,-1.62,4
1905,華紙,造紙,-0.83,-2.85,1129
1903,士紙,造紙,-1.25,-3.16,275
1907,永豐餘,造紙,-1.51,-3.33,1347
1304,台聚,金融,3.93,-1.24,5930
1308,亞聚,金融,3.66,0.0,2708
1312,國喬,金融,3.04,1.28,4416
1305,華夏,金融,1.78,-2.97,1039
1313,聯成,金融,1.36,-2.18,4587
4306,炎洲,金融,1.09,-0.36,315
1309,台達化,金融,0.85,-5.58,935
1307,三芳,金融,0.31,-4.32,562
1325,恆大,金融,0.16,-2.46,341
1321,大洋,金融,0.0,-1.39,153
1323,永裕,金融,-0.26,-0.51,14
6887,寶綠特-KY,金融,-0.32,-1.9,13
6505,台塑化,金融,-0.58,-4.12,3830
1337,再生-KY,金融,-0.81,-1.01,105
1314,中石化,金融,-0.89,-3.58,17723
1315,達新,金融,-0.92,-0.92,53
1303,南亞,金融,-2.05,-2.05,91971
1326,台化,金融,-2.84,-5.66,15486
1301,台塑,金融,-3.82,-5.84,26127
1785,光洋科,銀,1.35,5.26,10381
2327,國巨,銀,1.05,1.48,24833
2492,華新科,銀,-1.24,0.85,5235
4763,材料-KY,銀,-3.07,-5.96,10097
4989,榮科,銅,9.95,12.93,23518
8358,金居,銅,4.1,7.63,5056
6213,聯茂,銅,1.33,7.04,9369
2383,台光電,銅,1.01,5.26,1963
6274,台燿,銅,0.95,3.41,6133
1609,大亞,銅,0.51,-1.38,2239
1615,大山,銅,0.41,0.51,192
2351,順德,銅,-0.88,-0.25,413
1605,華新,銅,-1.44,0.16,47514
1303,南亞,銅,-2.05,-2.05,91971
1815,富喬,鋼鐵,2.47,5.7,60447
2015,豐興,鋼鐵,0.48,-1.25,139
2023,燁輝,鋼鐵,0.0,-0.99,629
2069,運錩,鋼鐵,-0.3,-1.49,154
2006,東和鋼鐵,鋼鐵,-0.42,-2.36,1748
2013,中鋼構,鋼鐵,-0.48,-1.88,29
2010,春源,鋼鐵,-0.48,0.49,625
2014,中鴻,鋼鐵,-0.66,-3.85,2228
5009,榮剛,鋼鐵,-0.8,-1.28,2160
2002,中鋼,鋼鐵,-0.81,-2.38,15288
2028,威致,鋼鐵,-0.9,-1.5,20
2029,盛餘,鋼鐵,-0.97,-2.38,96
2031,新光鋼,鋼鐵,-1.05,-3.07,389
2027,大成鋼,鋼鐵,-2.63,-4.63,15130
2211,長榮鋼,鋼鐵,-3.32,-2.51,1517
6282,康舒,電器電纜,2.82,6.37,23422
1519,華城,電器電纜,2.1,2.67,2665
1618,合機,電器電纜,1.07,0.83,567
1513,中興電,電器電纜,1.01,1.69,2571
1503,士電,電器電纜,0.89,2.11,1186
1514,亞力,電器電纜,0.51,1.76,1931
1609,大亞,電器電纜,0.51,-1.38,2239
2371,大同,電器電纜,0.46,1.09,12104
1615,大山,電器電纜,0.41,0.51,192
1605,華新,電器電纜,-1.44,0.16,47514
2457,飛宏,電池或電源,6.03,7.89,8822
6282,康舒,電池或電源,2.82,6.37,23422
6121,新普,電池或電源,2.4,5.07,900
1519,華城,電池或電源,2.1,2.67,2665
3027,盛達,電池或電源,1.75,-6.44,285
3015,全漢,電池或電源,1.08,1.64,630
1513,中興電,電池或電源,1.01,1.69,2571
1503,士電,電池或電源,0.89,2.11,1186
3211,順達,電池或電源,0.78,-1.15,3082
1514,亞力,電池或電源,0.51,1.76,1931
3003,健和興,電池或電源,0.11,-2.16,90
3023,信邦,電池或電源,0.0,-0.91,631
6558,興能高,電池或電源,-0.26,-0.92,469
6781,AES-KY,電池或電源,-0.38,-7.83,1491
5309,系統電,電池或電源,-0.79,3.11,7364
2308,台達電,電池或電源,-0.82,-2.8,7892
2301,光寶科,電池或電源,-0.93,-1.85,6333
3617,碩天,電池或電源,-1.26,-3.21,324
6412,群電,電池或電源,-1.52,-2.79,741
4931,新盛力,電池或電源,-1.78,-4.05,2039
