股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4770,上品,化學,-0.41,6.61,733
1727,中華化,化學,-0.43,-2.4,4394
4763,材料-KY,化學,-0.59,-1.56,5358
1725,元禎,化學,-0.69,-3.84,67
1710,東聯,化學,-1.2,-5.0,1152
4720,德淵,化學,-1.74,-4.24,1400
3583,辛耘,半導體設備,2.8,3.12,553
3680,家登,半導體設備,2.22,3.43,1866
6196,帆宣,半導體設備,2.07,1.2,4152
3138,耀登,半導體設備,1.45,5.74,1250
6187,萬潤,半導體設備,1.3,5.13,1642
2460,建通,半導體設備,0.67,-2.58,381
6640,均華,半導體設備,0.28,2.3,702
1337,再生-KY,塑膠,9.94,19.84,1926
1303,南亞,塑膠,5.56,-2.02,186857
1312,國喬,塑膠,5.43,0.37,12917
1301,台塑,塑膠,4.18,-0.23,36162
6505,台塑化,塑膠,2.95,-2.28,8130
1326,台化,塑膠,2.79,0.29,20742
1307,三芳,塑膠,1.72,-0.91,649
1323,永裕,塑膠,1.61,1.07,122
1308,亞聚,塑膠,1.12,-3.57,1205
1321,大洋,塑膠,0.9,0.9,86
1304,台聚,塑膠,0.88,-3.38,2650
1305,華夏,塑膠,0.85,-3.64,3107
1309,台達化,塑膠,0.85,-2.07,917
1325,恆大,塑膠,0.69,0.0,257
1314,中石化,塑膠,0.37,-2.64,18871
4306,炎洲,塑膠,0.0,-1.42,747
1315,達新,塑膠,-0.62,-0.46,10
1313,聯成,塑膠,-0.96,-3.72,2842
6215,和椿,工業自動化與機器人,1.69,2.99,6679
2049,上銀,工業自動化與機器人,0.86,1.52,8920
1597,直得,工業自動化與機器人,0.73,0.0,702
5443,均豪,工業自動化與機器人,0.32,-1.38,1475
4576,大銀微系統,工業自動化與機器人,-0.4,-1.2,1935
1590,亞德客-KY,工業自動化與機器人,-0.98,0.0,1665
1583,程泰,工業自動化與機器人,-1.32,-4.13,32
8936,國統,廠務系統與水處理,0.57,-1.66,1530
6944,未知,廠務系統與水處理,0.41,-2.9,714
6803,崑鼎,廠務系統與水處理,0.16,-0.33,63
1535,中宇,廠務系統與水處理,-0.94,-2.05,113
8473,山林水,廠務系統與水處理,-1.0,-4.92,765
6894,衛司特,廠務系統與水處理,-1.12,-3.08,106
6624,萬年清,廠務系統與水處理,-2.01,0.16,77
2308,台達電,機器人,9.69,11.16,20586
1504,東元,機器人,3.84,1.59,63419
6188,廣明,機器人,1.88,-0.46,3091
6215,和椿,機器人,1.69,2.99,6679
2359,所羅門,機器人,1.15,0.38,1692
2049,上銀,機器人,0.86,1.52,8920
1597,直得,機器人,0.73,0.0,702
2464,盟立,機器人,0.6,-2.19,2082
5443,均豪,機器人,0.32,-1.38,1475
6125,廣運,機器人,0.0,-2.42,1323
4583,台灣精銳,機器人,-0.13,1.21,381
4576,大銀微系統,機器人,-0.4,-1.2,1935
1590,亞德客-KY,機器人,-0.98,0.0,1665
4540,全球傳動,機器人,-2.71,13.85,23404
5536,聖暉*,無塵室與機電工程,0.3,-9.84,1910
6139,亞翔,無塵室與機電工程,-0.53,-5.74,2835
8222,寶一,無塵室與機電工程,-1.02,0.69,966
2404,漢唐,無塵室與機電工程,-1.98,-9.59,4679
2426,鼎元,無塵室與機電工程,-4.52,3.54,5697
3044,健鼎,玻璃,10.0,11.06,9298
3149,正達,玻璃,7.41,23.88,35802
5475,德宏,玻璃,6.86,-2.24,8691
6274,台燿,玻璃,4.97,3.29,12120
3037,欣興,玻璃,1.87,8.64,63875
2464,盟立,玻璃,0.6,-2.19,2082
8240,華宏,玻璃,0.36,-3.7,790
1806,冠軍,玻璃,-0.11,-1.41,619
1817,凱撒衛,玻璃,-0.13,0.0,54
6405,悅城,玻璃,-0.16,-3.7,535
5340,建榮,玻璃,-1.47,8.53,8061
1810,和成,玻璃,-1.48,-1.96,2795
1802,台玻,玻璃,-5.19,11.43,307549
1815,富喬,玻璃,-5.26,-8.76,112296
1809,中釉,玻璃,-7.39,5.2,15840
1419,新紡,紡織,2.68,1.59,813
1477,聚陽,紡織,0.93,1.87,1577
1476,儒鴻,紡織,0.72,-0.12,533
1409,新纖,紡織,0.33,-4.13,4157
1446,宏和,紡織,0.29,-4.92,271
1402,遠東新,紡織,0.18,-0.87,5376
1460,宏遠,紡織,0.16,0.16,867
4439,冠星-KY,紡織,0.0,-0.98,52
1440,南紡,紡織,0.0,-0.73,1104
1451,年興,紡織,0.0,-0.84,154
1455,集盛,紡織,0.0,-1.48,408
1447,力鵬,紡織,0.0,-1.89,651
1410,南染,紡織,0.0,0.0,17
1417,嘉裕,紡織,-0.23,0.0,110
1464,得力,紡織,-0.43,-2.1,376
1474,弘裕,紡織,-0.48,-0.48,42
4420,光明,紡織,-0.59,1.4,62
4438,廣越,紡織,-1.27,-3.97,178
1467,南緯,紡織,-1.55,-3.55,709
4426,利勤,紡織,-4.3,4.82,1200
6285,啟碁,網通設備組件,9.73,18.99,22104
3006,晶豪科,網通設備組件,7.66,-6.94,3196
3017,奇鋐,網通設備組件,5.86,5.86,7901
3491,昇達科,網通設備組件,4.67,7.76,5234
6442,光聖,網通設備組件,3.6,4.86,2466
3596,智易,網通設備組件,3.37,2.79,1967
3324,雙鴻,網通設備組件,3.33,1.09,2574
2379,瑞昱,網通設備組件,2.19,-0.39,1851
5388,中磊,網通設備組件,1.85,2.61,5138
2454,聯發科,網通設備組件,1.37,0.0,8378
4968,立積,網通設備組件,1.23,-1.59,973
2332,友訊,網通設備組件,1.21,-0.6,4439
3363,上詮,網通設備組件,1.1,2.36,3795
3558,神準,網通設備組件,1.09,0.36,229
3450,聯鈞,網通設備組件,0.79,4.49,5584
3081,聯亞,網通設備組件,0.65,20.34,8861
2345,智邦,網通設備組件,0.0,-1.29,7228
3047,訊舟,網通設備組件,-0.77,-2.26,3028
3380,明泰,網通設備組件,-1.02,-2.3,4210
4979,華星光,網通設備組件,-2.38,8.7,23230
2618,長榮航,航運,2.35,5.52,73277
2610,華航,航運,2.02,5.83,41847
6757,台灣虎航,航運,1.84,5.43,3418
2636,台驊控股,航運,1.64,3.02,558
5607,遠雄港,航運,1.16,-1.74,258
2606,裕民,航運,1.11,2.42,6671
2603,長榮,航運,0.79,2.67,8662
2615,萬海,航運,0.79,0.79,4485
2612,中航,航運,0.65,2.32,1550
2617,台航,航運,0.64,0.48,569
2609,陽明,航運,0.54,2.78,12629
2637,慧洋-KY,航運,0.28,2.11,4950
2608,嘉里大榮,航運,-0.15,-0.15,221
2645,長榮航太,航運,-0.28,14.98,21035
2642,宅配通,航運,-0.77,-0.19,69
2492,華新科,被動元件,9.76,7.51,15552
2308,台達電,被動元件,9.69,11.16,20586
2327,國巨,被動元件,6.67,0.17,75944
6173,信昌電,被動元件,5.48,-1.41,25672
3026,禾伸堂,被動元件,5.21,1.83,6701
2428,興勤,被動元件,4.09,-1.11,1063
2478,大毅,被動元件,3.35,-1.66,4291
6284,佳邦,被動元件,3.25,-0.86,5339
6449,鈺邦,被動元件,2.49,-3.89,1354
2375,凱美,被動元件,2.43,-1.4,18473
3357,臺慶科,被動元件,2.34,-2.51,3796
6224,聚鼎,被動元件,2.33,-1.46,179
2472,立隆電,被動元件,2.13,-1.23,7020
3090,日電貿,被動元件,2.01,-2.4,7741
6175,立敦,被動元件,1.7,-2.88,3831
5328,華容,被動元件,0.64,0.32,4576
6642,富致,被動元件,0.0,-2.0,495
8043,蜜望實,被動元件,-0.11,-6.03,14167
8042,金山電,被動元件,-0.15,-5.73,7938
6239,力成,記憶體封裝與測試,7.52,-1.9,27202
8150,南茂,記憶體封裝與測試,-0.45,-6.92,43210
2329,華泰,記憶體封裝與測試,-1.88,-7.94,36136
8110,華東,記憶體封裝與測試,-2.99,-11.59,61354
3006,晶豪科,記憶體控制IC,7.66,-6.94,3196
3014,聯陽,記憶體控制IC,2.11,2.54,3020
3259,鑫創,記憶體控制IC,1.24,-3.1,31
8054,安國,記憶體控制IC,0.0,-2.43,1407
6485,點序,記憶體控制IC,-2.76,-9.05,3197
3260,威剛,記憶體模組,9.21,-7.2,4174
8299,群聯,記憶體模組,7.87,3.79,10392
4967,十銓,記憶體模組,4.04,-5.29,3420
2451,創見,記憶體模組,0.43,-9.55,12784
5289,宜鼎,記憶體模組,0.0,0.4,4473
8271,宇瞻,記憶體模組,-0.42,-10.27,8477
4973,廣穎,記憶體模組,-3.35,-10.81,6130
2408,南亞科,記憶體製造,6.18,-3.09,22556
6770,力積電,記憶體製造,1.6,2.58,102573
2337,旺宏,記憶體製造,0.14,-0.41,67304
2344,華邦電,記憶體製造,-0.95,-10.3,57616
5371,中光電,軍工_無人機相關,9.1,16.83,69843
3019,亞光,軍工_無人機相關,2.74,5.26,13124
2352,佳世達,軍工_無人機相關,1.58,0.59,6059
2454,聯發科,軍工_無人機相關,1.37,0.0,8378
8033,雷虎,軍工_無人機相關,0.32,6.55,1122
7402,邑錡,軍工_無人機相關,0.0,7.2,3148
6928,攸泰科技,軍工_無人機相關,0.0,-0.72,247
4916,事欣科,軍工_無人機相關,-1.24,4.07,27091
8249,菱光,軍工_無人機相關,-2.42,13.06,5634
2645,長榮航太,軍工_航太製造與維修,-0.28,14.98,21035
2634,漢翔,軍工_航太製造與維修,-0.35,2.51,19120
6829,千附精密,軍工_航太製造與維修,-0.43,0.44,241
2630,亞航,軍工_航太製造與維修,-0.72,2.78,5958
8222,寶一,軍工_航太製造與維修,-1.02,0.69,966
4541,晟田,軍工_航太製造與維修,-1.55,-0.62,2772
2453,凌群,軟體設計,4.74,3.79,3094
4953,緯軟,軟體設計,3.41,0.37,451
6516,勤崴國際,軟體設計,2.02,0.46,35
6811,宏碁資訊,軟體設計,1.95,1.21,82
2480,敦陽科,軟體設計,1.07,1.8,276
5403,中菲,軟體設計,0.88,0.44,147
6752,叡揚,軟體設計,0.83,-2.02,56
2471,資通,軟體設計,0.57,1.14,307
3029,零壹,軟體設計,0.45,-0.45,545
6214,精誠,軟體設計,0.43,-1.27,390
6112,邁達特,軟體設計,0.21,-1.25,515
5203,訊連,軟體設計,0.12,-2.28,130
6183,關貿,軟體設計,-0.21,-0.62,31
6690,安碁資訊,軟體設計,-0.3,-0.59,34
6231,系微,軟體設計,-0.74,-3.34,309
1903,士紙,造紙,2.32,0.35,431
1907,永豐餘,造紙,0.4,-2.92,935
1904,正隆,造紙,0.0,-2.48,930
1909,榮成,造紙,0.0,-3.8,1483
1905,華紙,造紙,0.0,-2.78,2033
6790,永豐實,造紙,-0.13,-0.13,147
1906,寶隆,造紙,-0.41,-0.41,29
1337,再生-KY,金融,9.94,19.84,1926
1303,南亞,金融,5.56,-2.02,186857
1312,國喬,金融,5.43,0.37,12917
1301,台塑,金融,4.18,-0.23,36162
6505,台塑化,金融,2.95,-2.28,8130
1326,台化,金融,2.79,0.29,20742
1307,三芳,金融,1.72,-0.91,649
1323,永裕,金融,1.61,1.07,122
1308,亞聚,金融,1.12,-3.57,1205
1321,大洋,金融,0.9,0.9,86
1304,台聚,金融,0.88,-3.38,2650
1305,華夏,金融,0.85,-3.64,3107
1309,台達化,金融,0.85,-2.07,917
1325,恆大,金融,0.69,0.0,257
1314,中石化,金融,0.37,-2.64,18871
4306,炎洲,金融,0.0,-1.42,747
1315,達新,金融,-0.62,-0.46,10
6887,寶綠特-KY,金融,-0.83,-2.44,11
1313,聯成,金融,-0.96,-3.72,2842
2492,華新科,銀,9.76,7.51,15552
2327,國巨,銀,6.67,0.17,75944
1785,光洋科,銀,2.25,-0.31,13229
4763,材料-KY,銀,-0.59,-1.56,5358
1609,大亞,銅,10.0,15.37,53761
2383,台光電,銅,6.41,5.06,3886
6213,聯茂,銅,6.09,7.02,28955
1303,南亞,銅,5.56,-2.02,186857
6274,台燿,銅,4.97,3.29,12120
8358,金居,銅,4.43,6.13,4897
2351,順德,銅,3.37,13.54,7772
1615,大山,銅,1.12,1.63,362
4989,榮科,銅,-0.81,-3.48,12540
1605,華新,銅,-1.51,-7.13,122318
2006,東和鋼鐵,鋼鐵,2.01,0.42,2042
2015,豐興,鋼鐵,0.95,-0.62,245
2010,春源,鋼鐵,0.71,0.0,935
2211,長榮鋼,鋼鐵,0.6,-1.96,599
2014,中鴻,鋼鐵,0.31,-3.85,5237
2027,大成鋼,鋼鐵,0.28,-2.45,7411
2002,中鋼,鋼鐵,0.26,-3.31,26848
2023,燁輝,鋼鐵,0.0,-0.34,1557
2013,中鋼構,鋼鐵,0.0,-1.88,146
5009,榮剛,鋼鐵,0.0,1.04,2966
2031,新光鋼,鋼鐵,-0.13,-3.56,672
2028,威致,鋼鐵,-0.28,-6.05,119
2029,盛餘,鋼鐵,-0.72,-1.89,240
2069,運錩,鋼鐵,-0.79,-2.82,421
1815,富喬,鋼鐵,-5.26,-8.76,112296
1609,大亞,電器電纜,10.0,15.37,53761
1503,士電,電器電纜,9.98,14.49,21096
1519,華城,電器電纜,5.37,12.15,8441
1618,合機,電器電纜,5.34,10.54,20766
1513,中興電,電器電纜,3.66,14.64,53759
1615,大山,電器電纜,1.12,1.63,362
1514,亞力,電器電纜,0.72,17.08,72094
1605,華新,電器電纜,-1.51,-7.13,122318
2371,大同,電器電纜,-2.19,0.0,100304
6282,康舒,電器電纜,-2.95,2.24,164497
1503,士電,電池或電源,9.98,14.49,21096
2301,光寶科,電池或電源,9.94,8.59,54698
3211,順達,電池或電源,9.87,10.47,11634
2308,台達電,電池或電源,9.69,11.16,20586
6781,AES-KY,電池或電源,8.89,3.38,1765
4931,新盛力,電池或電源,8.5,9.93,16068
1519,華城,電池或電源,5.37,12.15,8441
2457,飛宏,電池或電源,4.19,25.98,87574
6558,興能高,電池或電源,4.15,2.45,2194
5309,系統電,電池或電源,3.76,6.98,27063
1513,中興電,電池或電源,3.66,14.64,53759
3003,健和興,電池或電源,3.48,3.06,956
3015,全漢,電池或電源,2.22,-3.83,715
6412,群電,電池或電源,2.07,-0.24,784
3617,碩天,電池或電源,1.57,0.52,196
3023,信邦,電池或電源,1.34,-1.05,1503
1514,亞力,電池或電源,0.72,17.08,72094
6121,新普,電池或電源,0.43,0.28,471
3027,盛達,電池或電源,0.0,-5.33,1361
6282,康舒,電池或電源,-2.95,2.24,164497
