股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2345,智邦,TPU_光通訊與連接器,-0.43,-1.27,4448
6831,未知,TPU_散熱,9.87,5.87,3022
3324,雙鴻,TPU_散熱,1.75,11.72,5865
3017,奇鋐,TPU_散熱,1.72,10.07,5388
6805,富世達,TPU_散熱,0.0,6.55,1243
6443,元晶,低軌衛星,9.96,7.58,23344
2313,華通,低軌衛星,9.91,1.69,77050
2367,燿華,低軌衛星,8.85,2.35,39973
3491,昇達科,低軌衛星,1.76,3.42,610
2485,兆赫,低軌衛星,1.2,-0.34,49987
6190,萬泰科,低軌衛星,0.0,0.53,7920
2345,智邦,低軌衛星,-0.43,-1.27,4448
4979,華星光,光學元件或組裝,9.5,8.16,27596
3008,大立光,光學元件或組裝,8.74,9.8,1442
6451,訊芯-KY,光學元件或組裝,4.82,3.16,783
3081,聯亞,光學元件或組裝,4.27,1.33,4687
4977,眾達-KY,光學元件或組裝,3.37,1.47,8085
3450,聯鈞,光學元件或組裝,2.73,-1.21,7890
2374,佳能,光學元件或組裝,2.63,-0.26,2936
6442,光聖,光學元件或組裝,2.6,-2.47,2324
3504,揚明光,光學元件或組裝,2.35,1.55,110
3019,亞光,光學元件或組裝,1.83,-0.71,3176
6668,中揚光,光學元件或組裝,1.59,0.92,218
3406,玉晶光,光學元件或組裝,1.19,1.56,869
3362,先進光,光學元件或組裝,0.97,1.19,524
6209,今國光,光學元件或組裝,0.0,1.78,13433
4976,佳凌,光學元件或組裝,0.0,0.65,258
4755,三福化,化學,4.83,9.37,268
1727,中華化,化學,4.45,13.61,24383
4720,德淵,化學,4.18,4.55,793
4749,新應材,化學,3.3,5.71,1126
1717,長興,化學,2.87,7.71,16723
1304,台聚,化學,2.71,2.25,2465
1409,新纖,化學,2.27,4.65,5331
1773,勝一,化學,1.49,1.49,297
1723,中碳,化學,1.18,-0.58,327
1303,南亞,化學,0.83,5.23,69732
1326,台化,化學,0.77,1.56,6500
4770,上品,化學,0.42,1.69,508
1710,東聯,化學,0.41,1.26,584
1301,台塑,化學,0.37,0.63,8356
1725,元禎,化學,-0.19,2.37,25
6505,台塑化,化學,-0.21,0.52,3785
4763,材料-KY,化學,-0.36,5.1,13463
1440,南紡,化學,-0.37,-0.37,1390
1722,台肥,化學,-0.95,0.64,2827
1402,遠東新,化學,-1.06,0.18,4119
3138,耀登,半導體設備,8.33,2.79,2736
6187,萬潤,半導體設備,2.11,1.96,648
6196,帆宣,半導體設備,0.92,5.37,4902
3583,辛耘,半導體設備,0.62,0.62,254
3680,家登,半導體設備,0.31,-2.73,390
2460,建通,半導體設備,0.0,-0.76,149
6640,均華,半導體設備,-0.67,1.53,37
1304,台聚,塑膠,2.71,2.25,2465
1309,台達化,塑膠,2.69,2.23,884
1308,亞聚,塑膠,2.63,3.41,973
1305,華夏,塑膠,1.79,2.25,1258
1314,中石化,塑膠,1.77,3.87,14292
1307,三芳,塑膠,1.19,4.92,1306
1313,聯成,塑膠,0.96,1.44,2256
1303,南亞,塑膠,0.83,5.23,69732
1326,台化,塑膠,0.77,1.56,6500
4306,炎洲,塑膠,0.7,1.77,502
1312,國喬,塑膠,0.43,0.87,2348
1301,台塑,塑膠,0.37,0.63,8356
1315,達新,塑膠,0.16,0.0,1
1321,大洋,塑膠,0.14,0.57,56
1323,永裕,塑膠,0.0,0.0,18
1325,恆大,塑膠,0.0,-0.8,145
1337,再生-KY,塑膠,0.0,-1.01,452
6505,台塑化,塑膠,-0.21,0.52,3785
4576,大銀微系統,工業自動化與機器人,2.83,2.83,274
1590,亞德客-KY,工業自動化與機器人,2.06,1.4,307
6215,和椿,工業自動化與機器人,1.96,0.97,708
2049,上銀,工業自動化與機器人,1.53,1.79,1310
1597,直得,工業自動化與機器人,1.11,2.38,101
5443,均豪,工業自動化與機器人,0.93,0.23,559
1583,程泰,工業自動化與機器人,0.0,0.55,3
8936,國統,廠務系統與水處理,1.42,-1.21,746
6624,萬年清,廠務系統與水處理,0.64,1.79,228
8473,山林水,廠務系統與水處理,0.28,2.56,158
1535,中宇,廠務系統與水處理,0.0,0.19,26
6803,崑鼎,廠務系統與水處理,0.0,-0.68,18
6894,衛司特,廠務系統與水處理,-0.51,-0.77,24
6944,未知,廠務系統與水處理,-3.39,-3.12,1023
6125,廣運,機器人,9.98,15.03,4186
2308,台達電,機器人,4.61,7.08,14176
1504,東元,機器人,4.16,6.17,44011
2464,盟立,機器人,4.01,0.48,1767
4576,大銀微系統,機器人,2.83,2.83,274
1590,亞德客-KY,機器人,2.06,1.4,307
2359,所羅門,機器人,1.99,1.19,749
6215,和椿,機器人,1.96,0.97,708
4540,全球傳動,機器人,1.9,0.72,198
2049,上銀,機器人,1.53,1.79,1310
1597,直得,機器人,1.11,2.38,101
5443,均豪,機器人,0.93,0.23,559
6188,廣明,機器人,0.5,0.5,751
4583,台灣精銳,機器人,-0.32,-1.1,86
8222,寶一,無塵室與機電工程,0.49,2.49,153
2426,鼎元,無塵室與機電工程,0.29,0.0,347
5536,聖暉*,無塵室與機電工程,-3.79,-4.04,2338
2404,漢唐,無塵室與機電工程,-5.19,-2.61,6282
6139,亞翔,無塵室與機電工程,-6.29,-3.9,9336
1815,富喬,玻璃,7.05,6.79,64165
5340,建榮,玻璃,7.02,6.49,5550
6274,台燿,玻璃,6.32,9.66,16569
1802,台玻,玻璃,6.24,5.3,83229
5475,德宏,玻璃,4.82,7.01,1479
3044,健鼎,玻璃,4.13,3.61,4927
2464,盟立,玻璃,4.01,0.48,1767
3037,欣興,玻璃,2.56,4.01,25048
1809,中釉,玻璃,2.3,3.19,637
8240,華宏,玻璃,2.25,1.04,205
3149,正達,玻璃,1.49,-0.29,683
1810,和成,玻璃,0.58,1.47,452
6405,悅城,玻璃,0.2,1.2,110
1817,凱撒衛,玻璃,-0.26,0.0,28
1806,冠軍,玻璃,-0.32,-0.11,250
1419,新紡,紡織,3.08,3.22,316
1409,新纖,紡織,2.27,4.65,5331
4439,冠星-KY,紡織,0.99,-1.45,15
1464,得力,紡織,0.9,1.81,115
1447,力鵬,紡織,0.74,-1.44,442
4426,利勤,紡織,0.31,0.1,54
1467,南緯,紡織,0.28,0.28,23
4420,光明,紡織,0.2,0.8,40
4438,廣越,紡織,0.13,0.13,32
1451,年興,紡織,0.0,0.58,77
1455,集盛,紡織,0.0,-0.38,295
1446,宏和,紡織,0.0,-0.55,110
1476,儒鴻,紡織,-0.13,0.0,490
1460,宏遠,紡織,-0.16,1.46,396
1440,南紡,紡織,-0.37,-0.37,1390
1474,弘裕,紡織,-0.45,0.0,98
1410,南染,紡織,-0.59,0.0,19
1477,聚陽,紡織,-0.83,-1.32,1785
1402,遠東新,紡織,-1.06,0.18,4119
1417,嘉裕,紡織,-1.11,0.45,218
4979,華星光,網通設備組件,9.5,8.16,27596
3006,晶豪科,網通設備組件,4.34,2.94,6061
3081,聯亞,網通設備組件,4.27,1.33,4687
3380,明泰,網通設備組件,3.22,0.79,1226
3450,聯鈞,網通設備組件,2.73,-1.21,7890
6442,光聖,網通設備組件,2.6,-2.47,2324
6285,啟碁,網通設備組件,2.48,2.48,3090
4968,立積,網通設備組件,2.33,1.93,502
3047,訊舟,網通設備組件,1.89,-2.58,1691
3491,昇達科,網通設備組件,1.76,3.42,610
3324,雙鴻,網通設備組件,1.75,11.72,5865
3017,奇鋐,網通設備組件,1.72,10.07,5388
3596,智易,網通設備組件,1.66,2.23,337
5388,中磊,網通設備組件,1.35,3.12,509
3558,神準,網通設備組件,1.15,-0.38,83
3363,上詮,網通設備組件,0.74,-1.91,4226
2332,友訊,網通設備組件,0.32,0.95,1508
2345,智邦,網通設備組件,-0.43,-1.27,4448
2454,聯發科,網通設備組件,-0.71,-1.75,6073
2379,瑞昱,網通設備組件,-1.01,-4.28,1936
5607,遠雄港,航運,2.06,1.85,482
2617,台航,航運,1.64,0.81,791
2637,慧洋-KY,航運,1.63,0.59,3005
2609,陽明,航運,0.76,2.13,10902
2618,長榮航,航運,0.69,1.82,15772
2645,長榮航太,航運,0.69,3.57,5224
2610,華航,航運,0.5,1.53,22732
2636,台驊控股,航運,0.46,1.54,252
2606,裕民,航運,0.33,-2.22,6074
6757,台灣虎航,航運,0.3,1.21,2594
2603,長榮,航運,0.27,1.09,7948
2615,萬海,航運,0.26,0.26,4382
2642,宅配通,航運,0.19,0.19,50
2612,中航,航運,0.17,-3.53,933
2608,嘉里大榮,航運,0.0,0.3,162
2308,台達電,被動元件,4.61,7.08,14176
6173,信昌電,被動元件,3.4,4.36,5829
8043,蜜望實,被動元件,2.66,-3.57,6212
2375,凱美,被動元件,2.45,1.21,1234
8042,金山電,被動元件,2.29,1.9,1873
6175,立敦,被動元件,2.26,8.84,11381
2428,興勤,被動元件,2.01,3.19,391
3026,禾伸堂,被動元件,2.0,1.49,446
2472,立隆電,被動元件,1.9,4.39,1283
2327,國巨,被動元件,1.8,2.26,10106
6284,佳邦,被動元件,1.74,2.01,398
3357,臺慶科,被動元件,1.72,-0.34,424
2478,大毅,被動元件,1.43,1.07,472
5328,華容,被動元件,1.42,3.88,4522
6224,聚鼎,被動元件,1.32,-0.71,71
2492,華新科,被動元件,1.3,2.64,2297
6449,鈺邦,被動元件,0.93,1.25,414
3090,日電貿,被動元件,0.11,-1.25,3005
6642,富致,被動元件,-0.19,-0.96,129
6239,力成,記憶體封裝與測試,8.18,6.17,22521
8150,南茂,記憶體封裝與測試,4.19,2.79,24481
8110,華東,記憶體封裝與測試,2.9,3.9,4850
2329,華泰,記憶體封裝與測試,2.62,-1.16,12532
6485,點序,記憶體控制IC,6.77,6.62,955
3006,晶豪科,記憶體控制IC,4.34,2.94,6061
3014,聯陽,記憶體控制IC,1.31,0.87,401
8054,安國,記憶體控制IC,1.03,2.08,11159
3259,鑫創,記憶體控制IC,-1.12,3.26,17
4967,十銓,記憶體模組,9.93,3.1,19952
3260,威剛,記憶體模組,6.1,1.78,21231
8299,群聯,記憶體模組,5.86,7.31,10484
4973,廣穎,記憶體模組,2.79,6.49,2171
5289,宜鼎,記憶體模組,2.65,0.2,3551
2451,創見,記憶體模組,2.56,-0.28,4487
8271,宇瞻,記憶體模組,1.74,6.67,12732
6770,力積電,記憶體製造,9.92,16.24,477376
2337,旺宏,記憶體製造,4.85,3.45,140883
2408,南亞科,記憶體製造,3.15,9.42,156426
2344,華邦電,記憶體製造,2.52,-1.08,238544
7402,邑錡,軍工_無人機相關,5.79,-0.78,1687
8249,菱光,軍工_無人機相關,2.79,2.18,457
5371,中光電,軍工_無人機相關,1.94,4.32,3592
3019,亞光,軍工_無人機相關,1.83,-0.71,3176
6928,攸泰科技,軍工_無人機相關,1.58,1.99,148
4916,事欣科,軍工_無人機相關,0.53,3.67,5405
2352,佳世達,軍工_無人機相關,0.0,-3.11,7831
8033,雷虎,軍工_無人機相關,-0.35,2.86,7291
2454,聯發科,軍工_無人機相關,-0.71,-1.75,6073
4541,晟田,軍工_航太製造與維修,1.22,2.47,542
2630,亞航,軍工_航太製造與維修,1.18,4.68,1306
2645,長榮航太,軍工_航太製造與維修,0.69,3.57,5224
8222,寶一,軍工_航太製造與維修,0.49,2.49,153
6829,千附精密,軍工_航太製造與維修,0.46,2.33,186
2634,漢翔,軍工_航太製造與維修,0.0,2.63,4073
6214,精誠,軟體設計,6.15,9.75,2940
6516,勤崴國際,軟體設計,3.39,6.13,89
6231,系微,軟體設計,2.34,1.16,292
2453,凌群,軟體設計,2.1,1.71,269
6752,叡揚,軟體設計,2.04,2.88,32
6112,邁達特,軟體設計,1.83,2.82,586
3029,零壹,軟體設計,1.8,2.26,486
4953,緯軟,軟體設計,1.6,3.25,257
2480,敦陽科,軟體設計,1.0,3.06,142
6811,宏碁資訊,軟體設計,0.98,1.47,42
2471,資通,軟體設計,0.6,0.2,38
5403,中菲,軟體設計,0.0,0.0,85
6690,安碁資訊,軟體設計,0.0,-0.29,14
6183,關貿,軟體設計,-0.1,0.63,3
5203,訊連,軟體設計,-1.09,1.12,144
1903,士紙,造紙,1.44,1.63,316
1905,華紙,造紙,1.3,-0.43,1020
1904,正隆,造紙,0.0,-1.12,837
6790,永豐實,造紙,-0.13,0.39,69
1906,寶隆,造紙,-1.67,-0.84,461
1907,永豐餘,造紙,-1.92,-1.35,2485
1909,榮成,造紙,-1.96,-3.38,5598
1304,台聚,金融,2.71,2.25,2465
1309,台達化,金融,2.69,2.23,884
1308,亞聚,金融,2.63,3.41,973
1305,華夏,金融,1.79,2.25,1258
1314,中石化,金融,1.77,3.87,14292
1307,三芳,金融,1.19,4.92,1306
1313,聯成,金融,0.96,1.44,2256
1303,南亞,金融,0.83,5.23,69732
1326,台化,金融,0.77,1.56,6500
4306,炎洲,金融,0.7,1.77,502
1312,國喬,金融,0.43,0.87,2348
1301,台塑,金融,0.37,0.63,8356
1315,達新,金融,0.16,0.0,1
1321,大洋,金融,0.14,0.57,56
1323,永裕,金融,0.0,0.0,18
1325,恆大,金融,0.0,-0.8,145
1337,再生-KY,金融,0.0,-1.01,452
6505,台塑化,金融,-0.21,0.52,3785
2327,國巨,銀,1.8,2.26,10106
1785,光洋科,銀,1.45,-0.47,5168
2492,華新科,銀,1.3,2.64,2297
4763,材料-KY,銀,-0.36,5.1,13463
6274,台燿,銅,6.32,9.66,16569
6213,聯茂,銅,4.63,4.63,5055
2383,台光電,銅,3.23,7.02,2386
2351,順德,銅,2.0,1.19,295
1605,華新,銅,1.84,1.84,43906
4989,榮科,銅,1.76,1.89,2978
8358,金居,銅,1.63,4.4,1416
1609,大亞,銅,1.46,1.87,2645
1303,南亞,銅,0.83,5.23,69732
1615,大山,銅,-0.1,-1.02,70
1815,富喬,鋼鐵,7.05,6.79,64165
2069,運錩,鋼鐵,4.76,4.14,517
2010,春源,鋼鐵,2.42,3.16,2428
2031,新光鋼,鋼鐵,1.47,1.47,269
5009,榮剛,鋼鐵,1.11,2.42,2012
2014,中鴻,鋼鐵,0.98,0.98,3565
2006,東和鋼鐵,鋼鐵,0.62,-0.76,1737
2013,中鋼構,鋼鐵,0.24,1.2,16
2029,盛餘,鋼鐵,-0.24,1.68,105
2002,中鋼,鋼鐵,-0.27,2.17,25838
2027,大成鋼,鋼鐵,-0.28,-1.94,23922
2028,威致,鋼鐵,-0.29,0.89,68
2023,燁輝,鋼鐵,-0.34,0.0,1081
2211,長榮鋼,鋼鐵,-1.9,0.49,5197
2015,豐興,鋼鐵,-2.19,-1.42,476
1519,華城,電器電纜,3.29,2.75,4503
2371,大同,電器電纜,3.19,7.12,28537
1514,亞力,電器電纜,2.31,3.76,2241
1605,華新,電器電纜,1.84,1.84,43906
6282,康舒,電器電纜,1.56,3.3,17420
1609,大亞,電器電纜,1.46,1.87,2645
1618,合機,電器電纜,1.46,2.2,305
1503,士電,電器電纜,0.87,4.2,1193
1513,中興電,電器電纜,0.66,3.75,2833
1615,大山,電器電纜,-0.1,-1.02,70
2301,光寶科,電池或電源,5.96,9.39,36831
2308,台達電,電池或電源,4.61,7.08,14176
3617,碩天,電池或電源,4.49,5.81,360
2457,飛宏,電池或電源,4.45,3.39,4376
6412,群電,電池或電源,3.86,7.66,848
3211,順達,電池或電源,3.31,12.64,20226
1519,華城,電池或電源,3.29,2.75,4503
5309,系統電,電池或電源,3.29,9.73,42511
3027,盛達,電池或電源,2.84,2.39,336
4931,新盛力,電池或電源,2.71,9.22,4035
1514,亞力,電池或電源,2.31,3.76,2241
6558,興能高,電池或電源,2.05,5.29,1684
3003,健和興,電池或電源,1.78,2.32,184
3023,信邦,電池或電源,1.75,0.49,1322
6282,康舒,電池或電源,1.56,3.3,17420
6121,新普,電池或電源,1.24,3.22,700
3015,全漢,電池或電源,0.93,0.37,196
1503,士電,電池或電源,0.87,4.2,1193
1513,中興電,電池或電源,0.66,3.75,2833
6781,AES-KY,電池或電源,-0.75,1.54,1447
