股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2610,華航,航運,-1.26,0.77,29837
6757,台灣虎航,航運,-1.33,-1.48,3103
2612,中航,航運,-1.75,-1.91,2618
2645,長榮航太,航運,-2.07,0.35,1678
6642,富致,被動元件,0.19,0.0,94
6224,聚鼎,被動元件,-1.28,1.92,103
3026,禾伸堂,被動元件,-1.47,-3.83,1492
5328,華容,被動元件,-1.9,-1.9,4239
2375,凱美,被動元件,-1.97,-5.3,1940
8043,蜜望實,被動元件,-2.04,-4.67,22029
2308,台達電,被動元件,-2.28,-4.66,11299
6284,佳邦,被動元件,-2.37,-4.87,708
2472,立隆電,被動元件,-2.43,-7.8,3096
2428,興勤,被動元件,-2.83,-5.51,667
2492,華新科,被動元件,-2.99,-6.2,5546
6449,鈺邦,被動元件,-3.06,-5.93,599
2327,國巨,被動元件,-3.46,-5.51,27711
2478,大毅,被動元件,-3.7,-7.13,1270
3090,日電貿,被動元件,-3.78,-11.04,8417
8042,金山電,被動元件,-3.82,-3.82,6104
6175,立敦,被動元件,-3.92,-5.77,3666
3357,臺慶科,被動元件,-4.36,-7.47,1195
6173,信昌電,被動元件,-4.83,-6.24,4755
2329,華泰,記憶體封裝與測試,-0.51,5.18,10579
8150,南茂,記憶體封裝與測試,-1.68,-4.05,12988
6239,力成,記憶體封裝與測試,-2.2,-4.01,12512
8110,華東,記憶體封裝與測試,-9.19,-6.84,15476
3014,聯陽,記憶體控制IC,-0.43,-1.29,1049
8054,安國,記憶體控制IC,-2.76,-3.75,3528
3259,鑫創,記憶體控制IC,-3.59,-8.7,13
6485,點序,記憶體控制IC,-3.63,-3.21,402
3006,晶豪科,記憶體控制IC,-3.93,-3.45,4309
4973,廣穎,記憶體模組,-0.58,1.03,542
5289,宜鼎,記憶體模組,-2.73,1.8,2756
4967,十銓,記憶體模組,-2.94,-3.3,2101
8271,宇瞻,記憶體模組,-3.01,-1.63,2983
3260,威剛,記憶體模組,-3.49,-1.37,10860
2451,創見,記憶體模組,-4.23,-2.3,5900
8299,群聯,記憶體模組,-7.11,-5.43,9175
2344,華邦電,記憶體製造,-0.7,3.22,347382
2337,旺宏,記憶體製造,-2.11,2.06,87654
2408,南亞科,記憶體製造,-2.77,1.28,25043
6770,力積電,記憶體製造,-3.29,0.0,123835
2454,聯發科,軍工_無人機相關,0.0,1.79,9341
2352,佳世達,軍工_無人機相關,-0.74,0.56,4893
8249,菱光,軍工_無人機相關,-0.97,0.79,485
6928,攸泰科技,軍工_無人機相關,-1.15,1.38,94
3019,亞光,軍工_無人機相關,-2.19,-2.19,3259
8033,雷虎,軍工_無人機相關,-2.78,2.56,1982
7402,邑錡,軍工_無人機相關,-3.05,-3.42,115
5371,中光電,軍工_無人機相關,-3.46,-2.7,6318
4916,事欣科,軍工_無人機相關,-4.13,6.7,15602
6829,千附精密,軍工_航太製造與維修,-1.81,0.46,94
8222,寶一,軍工_航太製造與維修,-2.05,-0.61,336
2645,長榮航太,軍工_航太製造與維修,-2.07,0.35,1678
2634,漢翔,軍工_航太製造與維修,-2.34,-0.2,4843
4541,晟田,軍工_航太製造與維修,-2.76,-1.58,653
2630,亞航,軍工_航太製造與維修,-2.93,-1.39,1850
6183,關貿,軟體設計,0.74,0.74,68
4953,緯軟,軟體設計,0.4,-4.25,346
6516,勤崴國際,軟體設計,-0.33,0.5,19
5403,中菲,軟體設計,-0.43,-0.43,58
6214,精誠,軟體設計,-0.84,-2.07,742
6112,邁達特,軟體設計,-0.87,-0.55,308
6690,安碁資訊,軟體設計,-0.87,-1.73,24
6231,系微,軟體設計,-0.92,1.9,817
2453,凌群,軟體設計,-0.94,-0.76,252
2471,資通,軟體設計,-1.2,-0.3,72
3029,零壹,軟體設計,-1.36,-1.36,563
6811,宏碁資訊,軟體設計,-1.47,-3.59,97
5203,訊連,軟體設計,-1.96,-1.96,368
2480,敦陽科,軟體設計,-2.01,-2.99,221
6752,叡揚,軟體設計,-2.43,-3.6,51
6790,永豐實,造紙,-0.52,0.52,84
1907,永豐餘,造紙,-0.76,-0.57,1196
1905,華紙,造紙,-1.24,-0.42,1759
1909,榮成,造紙,-1.37,0.93,1514
1906,寶隆,造紙,-1.64,-2.83,138
1904,正隆,造紙,-1.65,-0.28,1290
1903,士紙,造紙,-1.77,0.18,173
6887,寶綠特-KY,金融,1.32,-1.6,19
1315,達新,金融,0.47,0.78,3
1323,永裕,金融,-0.26,0.0,38
1321,大洋,金融,-0.29,-0.85,120
1307,三芳,金融,-0.31,0.47,506
1325,恆大,金融,-0.48,-0.95,393
1337,再生-KY,金融,-0.6,1.64,142
4306,炎洲,金融,-1.05,0.36,670
1312,國喬,金融,-1.68,-0.43,3337
1304,台聚,金融,-1.72,-2.56,4203
1305,華夏,金融,-1.75,-0.88,1467
1301,台塑,金融,-1.83,0.75,16846
6505,台塑化,金融,-1.89,1.23,5670
1309,台達化,金融,-2.12,-0.43,1001
1308,亞聚,金融,-2.19,-3.6,1422
1313,聯成,金融,-2.35,-4.15,2761
1314,中石化,金融,-2.39,-0.77,18621
1303,南亞,金融,-3.8,-2.84,46917
1326,台化,金融,-3.99,2.37,27260
4763,材料-KY,銀,-0.5,-1.0,7883
2492,華新科,銀,-2.99,-6.2,5546
2327,國巨,銀,-3.46,-5.51,27711
1785,光洋科,銀,-4.52,-3.46,11740
1615,大山,銅,-1.21,-0.61,108
2351,順德,銅,-1.43,-3.92,900
1609,大亞,銅,-2.7,-0.66,5539
1303,南亞,銅,-3.8,-2.84,46917
4989,榮科,銅,-3.9,-7.4,6062
6213,聯茂,銅,-4.39,-4.8,5405
1605,華新,銅,-4.69,-0.17,78847
6274,台燿,銅,-6.68,-5.81,16007
2383,台光電,銅,-6.85,-6.27,4621
8358,金居,銅,-9.85,-10.51,33082
2028,威致,鋼鐵,0.59,5.56,186
2015,豐興,鋼鐵,0.31,1.58,457
2069,運錩,鋼鐵,0.3,2.43,235
2029,盛餘,鋼鐵,0.0,0.73,182
2023,燁輝,鋼鐵,-0.67,-0.67,2374
2031,新光鋼,鋼鐵,-0.79,0.4,548
2013,中鋼構,鋼鐵,-0.83,-0.12,73
2010,春源,鋼鐵,-0.96,0.98,1242
5009,榮剛,鋼鐵,-1.27,-0.48,2032
2211,長榮鋼,鋼鐵,-1.33,-1.33,5249
2027,大成鋼,鋼鐵,-1.6,0.14,22718
2002,中鋼,鋼鐵,-2.11,1.09,34791
1815,富喬,鋼鐵,-2.4,-4.68,36749
2006,東和鋼鐵,鋼鐵,-2.94,-1.98,4858
2014,中鴻,鋼鐵,-3.15,4.42,11095
2371,大同,電器電纜,-0.32,-7.35,112343
1519,華城,電器電纜,-0.5,4.86,10261
1615,大山,電器電纜,-1.21,-0.61,108
1513,中興電,電器電纜,-1.35,-2.01,3643
1503,士電,電器電纜,-2.06,-2.64,1405
6282,康舒,電器電纜,-2.34,0.73,64655
1609,大亞,電器電纜,-2.7,-0.66,5539
1514,亞力,電器電纜,-3.14,0.1,5156
1618,合機,電器電纜,-3.41,-2.61,975
1605,華新,電器電纜,-4.69,-0.17,78847
6121,新普,電池或電源,0.42,-1.63,757
2301,光寶科,電池或電源,0.0,-1.3,11195
1519,華城,電池或電源,-0.5,4.86,10261
3617,碩天,電池或電源,-0.77,-3.71,408
3027,盛達,電池或電源,-1.06,2.64,294
1513,中興電,電池或電源,-1.35,-2.01,3643
3003,健和興,電池或電源,-1.37,-1.79,234
3211,順達,電池或電源,-1.4,-3.1,5922
6412,群電,電池或電源,-1.81,-2.37,688
1503,士電,電池或電源,-2.06,-2.64,1405
6558,興能高,電池或電源,-2.09,-1.84,1128
5309,系統電,電池或電源,-2.16,-2.3,38511
2308,台達電,電池或電源,-2.28,-4.66,11299
6282,康舒,電池或電源,-2.34,0.73,64655
3015,全漢,電池或電源,-2.35,-2.88,295
1514,亞力,電池或電源,-3.14,0.1,5156
6781,AES-KY,電池或電源,-3.4,-3.03,1587
2457,飛宏,電池或電源,-3.52,1.52,20072
4931,新盛力,電池或電源,-3.65,-4.72,2359
3023,信邦,電池或電源,-3.95,-4.84,1111
