股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2404,漢唐,無塵室與機電工程,-0.99,-3.75,2076
2426,鼎元,無塵室與機電工程,-1.6,-3.66,922
3149,正達,玻璃,9.82,2.68,8987
2464,盟立,玻璃,4.34,3.61,40121
5475,德宏,玻璃,3.3,4.44,6170
3037,欣興,玻璃,2.21,-10.44,80608
6274,台燿,玻璃,1.73,-1.68,8914
1815,富喬,玻璃,1.6,-8.25,45041
1810,和成,玻璃,0.82,-2.65,557
3044,健鼎,玻璃,0.79,-8.27,2561
6405,悅城,玻璃,0.17,-1.84,380
1817,凱撒衛,玻璃,0.13,-0.39,11
1806,冠軍,玻璃,-0.23,-2.34,228
8240,華宏,玻璃,-0.63,-1.87,256
1809,中釉,玻璃,-2.55,-11.58,2106
5340,建榮,玻璃,-3.63,-13.77,18817
1802,台玻,玻璃,-6.41,-16.1,112929
1410,南染,紡織,1.81,2.12,12
1476,儒鴻,紡織,1.68,6.13,1180
1402,遠東新,紡織,1.25,0.53,5682
1451,年興,紡織,0.86,-1.41,126
1409,新纖,紡織,0.67,-1.31,2800
4438,廣越,紡織,0.6,-0.44,47
1419,新紡,紡織,0.44,-3.13,210
1417,嘉裕,紡織,0.11,1.27,150
4439,冠星-KY,紡織,0.0,-0.49,5
1467,南緯,紡織,-0.14,-3.18,139
1446,宏和,紡織,-0.3,-1.49,143
1440,南紡,紡織,-0.37,-2.2,1416
1464,得力,紡織,-0.45,-1.34,248
1460,宏遠,紡織,-0.59,2.73,665
1455,集盛,紡織,-0.7,-3.19,327
4420,光明,紡織,-0.98,0.0,37
1474,弘裕,紡織,-0.99,-3.83,171
1447,力鵬,紡織,-1.1,-1.82,479
1477,聚陽,紡織,-1.57,0.32,833
4426,利勤,紡織,-2.44,-3.87,259
2345,智邦,網通設備組件,9.66,10.13,8165
3081,聯亞,網通設備組件,9.5,-3.52,800
6442,光聖,網通設備組件,9.14,-0.54,1047
3324,雙鴻,網通設備組件,7.28,8.87,7610
2454,聯發科,網通設備組件,7.02,1.67,12809
4979,華星光,網通設備組件,6.28,3.2,36878
3491,昇達科,網通設備組件,3.19,-6.16,621
3363,上詮,網通設備組件,2.69,-0.45,3840
3596,智易,網通設備組件,2.23,-0.27,1209
3006,晶豪科,網通設備組件,1.25,-6.36,20141
3450,聯鈞,網通設備組件,1.24,-7.03,5854
3047,訊舟,網通設備組件,0.86,-3.83,1160
5388,中磊,網通設備組件,0.49,-3.84,2020
3017,奇鋐,網通設備組件,0.31,-4.48,5674
3558,神準,網通設備組件,0.0,-4.74,192
2379,瑞昱,網通設備組件,-0.42,-1.16,2894
2332,友訊,網通設備組件,-0.65,-4.37,1451
3380,明泰,網通設備組件,-0.83,-7.4,2257
6285,啟碁,網通設備組件,-1.14,-16.63,37952
4968,立積,網通設備組件,-2.07,0.43,1860
2637,慧洋-KY,航運,2.64,-1.96,2360
2612,中航,航運,2.5,-2.07,1060
2606,裕民,航運,1.16,-1.92,1971
2610,華航,航運,0.66,0.66,25922
2618,長榮航,航運,0.52,1.04,26191
2617,台航,航運,0.5,-2.27,297
2608,嘉里大榮,航運,0.15,-1.07,96
2609,陽明,航運,0.0,-1.14,5868
5607,遠雄港,航運,-0.11,-3.52,298
2615,萬海,航運,-0.14,-1.6,2790
2645,長榮航太,航運,-0.31,-5.09,1242
6757,台灣虎航,航運,-0.31,0.78,585
2603,長榮,航運,-0.53,-1.06,4715
2642,宅配通,航運,-1.2,-2.57,170
2636,台驊控股,航運,-1.23,-1.38,277
8042,金山電,被動元件,9.96,2.32,2309
2472,立隆電,被動元件,4.33,-1.81,1361
6173,信昌電,被動元件,3.29,-3.24,1779
3357,臺慶科,被動元件,2.73,-1.95,856
8043,蜜望實,被動元件,2.59,-9.62,1884
2375,凱美,被動元件,2.34,-3.71,738
2478,大毅,被動元件,1.72,-5.28,606
2308,台達電,被動元件,1.72,-2.48,9124
3026,禾伸堂,被動元件,1.46,0.0,1395
6642,富致,被動元件,1.42,3.64,108
6449,鈺邦,被動元件,1.29,-4.85,281
3090,日電貿,被動元件,1.2,2.21,1965
2428,興勤,被動元件,0.9,-1.46,189
2327,國巨,被動元件,0.6,-6.37,16341
6175,立敦,被動元件,0.45,-4.97,662
2492,華新科,被動元件,0.0,-6.87,4637
5328,華容,被動元件,-0.21,-7.53,4428
6284,佳邦,被動元件,-0.24,-1.9,627
6224,聚鼎,被動元件,-0.61,-7.42,179
8110,華東,記憶體封裝與測試,4.41,-7.24,27406
8150,南茂,記憶體封裝與測試,3.08,-4.8,19659
2329,華泰,記憶體封裝與測試,2.99,-4.61,7986
6239,力成,記憶體封裝與測試,1.46,-3.76,9794
3014,聯陽,記憶體控制IC,4.33,0.42,1501
6485,點序,記憶體控制IC,1.76,-4.34,1599
3006,晶豪科,記憶體控制IC,1.25,-6.36,20141
8054,安國,記憶體控制IC,1.2,-3.08,7732
3259,鑫創,記憶體控制IC,-3.74,-4.51,90
5289,宜鼎,記憶體模組,9.99,0.51,5076
4973,廣穎,記憶體模組,9.94,0.99,917
8271,宇瞻,記憶體模組,9.78,15.96,9603
8299,群聯,記憶體模組,1.58,-6.33,7859
3260,威剛,記憶體模組,1.31,-6.76,17612
2451,創見,記憶體模組,1.13,-2.19,7959
4967,十銓,記憶體模組,-0.48,-8.71,7222
2344,華邦電,記憶體製造,9.92,-0.92,155358
2337,旺宏,記憶體製造,9.9,-1.0,124974
2408,南亞科,記憶體製造,3.98,-6.95,88633
6770,力積電,記憶體製造,0.47,-2.74,294168
2454,聯發科,軍工_無人機相關,7.02,1.67,12809
4916,事欣科,軍工_無人機相關,3.01,-7.78,6069
5371,中光電,軍工_無人機相關,2.31,-3.22,4370
8033,雷虎,軍工_無人機相關,1.83,-0.71,2501
8249,菱光,軍工_無人機相關,1.64,0.65,4501
3019,亞光,軍工_無人機相關,0.69,-5.81,9559
6928,攸泰科技,軍工_無人機相關,0.61,-5.71,49
7402,邑錡,軍工_無人機相關,0.42,-3.25,307
2352,佳世達,軍工_無人機相關,0.0,-2.72,2907
4541,晟田,軍工_航太製造與維修,3.24,-1.94,598
8222,寶一,軍工_航太製造與維修,2.06,-2.34,271
6829,千附精密,軍工_航太製造與維修,1.9,-0.92,83
2634,漢翔,軍工_航太製造與維修,0.58,-4.07,3767
2630,亞航,軍工_航太製造與維修,0.1,-3.49,828
2645,長榮航太,軍工_航太製造與維修,-0.31,-5.09,1242
2471,資通,軟體設計,4.12,1.57,331
3029,零壹,軟體設計,1.85,-1.79,1017
6112,邁達特,軟體設計,1.4,-1.69,232
6752,叡揚,軟體設計,1.32,-0.86,46
2453,凌群,軟體設計,0.95,-2.2,320
6811,宏碁資訊,軟體設計,0.48,2.72,182
2480,敦陽科,軟體設計,0.36,-1.43,282
6516,勤崴國際,軟體設計,0.32,-0.16,23
5403,中菲,軟體設計,0.0,-1.35,218
6690,安碁資訊,軟體設計,0.0,-0.62,35
6183,關貿,軟體設計,-0.32,-0.21,44
6214,精誠,軟體設計,-1.36,-3.96,2517
4953,緯軟,軟體設計,-1.7,-2.94,444
6231,系微,軟體設計,-3.77,-7.26,688
5203,訊連,軟體設計,-5.43,-8.15,1336
1907,永豐餘,造紙,1.75,3.56,1782
1903,士紙,造紙,1.31,-2.34,210
1905,華紙,造紙,0.42,-1.65,1163
1904,正隆,造紙,0.28,0.84,845
1906,寶隆,造紙,0.0,-0.43,117
6790,永豐實,造紙,-0.4,-1.45,307
1909,榮成,造紙,-0.71,1.13,1149
1326,台化,金融,9.99,5.92,44433
1303,南亞,金融,6.12,0.52,107011
1313,聯成,金融,4.93,1.91,4035
1305,華夏,金融,4.78,2.12,2411
1312,國喬,金融,4.02,0.78,5163
1309,台達化,金融,3.81,-0.81,1417
1308,亞聚,金融,3.8,1.49,2060
1304,台聚,金融,3.57,0.0,5459
6505,台塑化,金融,2.88,0.4,6679
1301,台塑,金融,1.97,-0.43,27638
1314,中石化,金融,1.66,-0.75,11541
1323,永裕,金融,0.54,0.54,20
1315,達新,金融,0.16,0.0,7
4306,炎洲,金融,0.0,-0.37,590
1325,恆大,金融,-0.83,-1.82,496
1307,三芳,金融,-1.29,-2.85,1141
1337,再生-KY,金融,-1.3,-3.45,387
1321,大洋,金融,-1.36,-1.95,217
6887,寶綠特-KY,金融,-8.72,-13.05,148
1785,光洋科,銀,1.72,-3.26,4183
2327,國巨,銀,0.6,-6.37,16341
2492,華新科,銀,0.0,-6.87,4637
4763,材料-KY,銀,-4.42,-5.69,11542
2383,台光電,銅,8.05,1.96,5697
1303,南亞,銅,6.12,0.52,107011
8358,金居,銅,5.04,-3.85,1588
1605,華新,銅,4.22,-4.78,70886
6213,聯茂,銅,2.61,0.0,9705
6274,台燿,銅,1.73,-1.68,8914
1609,大亞,銅,0.53,-4.3,3183
1615,大山,銅,-0.21,-2.68,64
4989,榮科,銅,-0.76,-11.87,5841
2351,順德,銅,-2.31,-4.2,1153
5009,榮剛,鋼鐵,3.15,0.44,3368
2031,新光鋼,鋼鐵,2.72,-0.25,829
2027,大成鋼,鋼鐵,1.89,-3.08,14216
1815,富喬,鋼鐵,1.6,-8.25,45041
2010,春源,鋼鐵,1.14,-2.0,1283
2006,東和鋼鐵,鋼鐵,0.56,0.0,1395
2029,盛餘,鋼鐵,0.47,0.0,52
2013,中鋼構,鋼鐵,0.36,-1.08,80
2023,燁輝,鋼鐵,0.34,-0.34,1303
2015,豐興,鋼鐵,0.0,-1.66,205
2211,長榮鋼,鋼鐵,0.0,1.46,679
2002,中鋼,鋼鐵,-0.25,-2.86,37219
2069,運錩,鋼鐵,-0.53,-5.79,438
2014,中鴻,鋼鐵,-0.55,-7.22,7679
2028,威致,鋼鐵,-1.08,-5.68,139
1605,華新,電器電纜,4.22,-4.78,70886
1519,華城,電器電纜,3.85,-4.64,2311
6282,康舒,電器電纜,3.84,-3.85,23893
1503,士電,電器電纜,2.99,-6.55,1989
1513,中興電,電器電纜,2.84,-4.4,5442
2371,大同,電器電纜,2.22,-4.29,10444
1618,合機,電器電纜,0.81,-2.01,704
1609,大亞,電器電纜,0.53,-4.3,3183
1514,亞力,電器電纜,0.0,-5.16,2667
1615,大山,電器電纜,-0.21,-2.68,64
2301,光寶科,電池或電源,5.47,0.0,26286
1519,華城,電池或電源,3.85,-4.64,2311
6282,康舒,電池或電源,3.84,-3.85,23893
1503,士電,電池或電源,2.99,-6.55,1989
1513,中興電,電池或電源,2.84,-4.4,5442
2457,飛宏,電池或電源,2.7,-4.04,3391
6781,AES-KY,電池或電源,2.69,1.78,1229
3015,全漢,電池或電源,1.96,-0.19,482
2308,台達電,電池或電源,1.72,-2.48,9124
4931,新盛力,電池或電源,1.07,-4.05,2663
5309,系統電,電池或電源,0.92,-0.46,19886
3617,碩天,電池或電源,0.8,-2.57,92
3003,健和興,電池或電源,0.32,-1.56,208
1514,亞力,電池或電源,0.0,-5.16,2667
6558,興能高,電池或電源,-0.29,-4.04,549
3211,順達,電池或電源,-1.03,-7.7,4743
3027,盛達,電池或電源,-1.29,-6.9,570
3023,信邦,電池或電源,-1.67,0.21,1456
6121,新普,電池或電源,-2.06,-4.73,866
6412,群電,電池或電源,-5.06,-2.7,4289
