股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1313,聯成,塑膠,-1.84,-4.91,1904
1308,亞聚,塑膠,-2.88,-4.59,1587
1590,亞德客-KY,工業自動化與機器人,6.11,5.65,1306
2049,上銀,工業自動化與機器人,1.75,2.52,2919
4576,大銀微系統,工業自動化與機器人,1.39,2.34,384
5443,均豪,工業自動化與機器人,1.36,1.93,1151
1597,直得,工業自動化與機器人,-0.41,-0.14,177
6215,和椿,工業自動化與機器人,-0.94,-2.76,620
1583,程泰,工業自動化與機器人,-100.0,-100.0,0
6944,未知,廠務系統與水處理,1.44,4.26,1174
6803,崑鼎,廠務系統與水處理,0.85,0.0,44
1535,中宇,廠務系統與水處理,0.19,-0.19,21
8936,國統,廠務系統與水處理,0.0,1.77,1684
6894,衛司特,廠務系統與水處理,-0.5,-1.72,22
8473,山林水,廠務系統與水處理,-1.26,-1.94,295
6624,萬年清,廠務系統與水處理,-6.21,5.75,465
1590,亞德客-KY,機器人,6.11,5.65,1306
6125,廣運,機器人,5.31,7.76,5731
1504,東元,機器人,3.18,1.27,51517
2464,盟立,機器人,1.86,0.0,777
2049,上銀,機器人,1.75,2.52,2919
6188,廣明,機器人,1.46,3.47,1854
4576,大銀微系統,機器人,1.39,2.34,384
5443,均豪,機器人,1.36,1.93,1151
4540,全球傳動,機器人,0.14,-0.28,477
2359,所羅門,機器人,0.0,-3.02,800
4583,台灣精銳,機器人,-0.3,-0.88,252
1597,直得,機器人,-0.41,-0.14,177
2308,台達電,機器人,-0.74,-3.4,9967
6215,和椿,機器人,-0.94,-2.76,620
6139,亞翔,無塵室與機電工程,5.87,13.73,9752
2404,漢唐,無塵室與機電工程,5.46,13.98,7238
5536,聖暉*,無塵室與機電工程,2.99,11.76,3982
8222,寶一,無塵室與機電工程,0.12,-2.03,244
2426,鼎元,無塵室與機電工程,-0.89,-1.18,426
6274,台燿,玻璃,3.02,4.24,8113
2464,盟立,玻璃,1.86,0.0,777
3149,正達,玻璃,1.62,1.03,1066
3044,健鼎,玻璃,1.15,3.0,1567
1809,中釉,玻璃,0.86,-1.68,387
6405,悅城,玻璃,0.39,-0.97,148
1810,和成,玻璃,0.3,-0.88,576
1817,凱撒衛,玻璃,0.13,0.13,22
3037,欣興,玻璃,0.0,-0.44,19839
8240,華宏,玻璃,0.0,-0.61,56
1802,台玻,玻璃,-0.27,-6.52,63442
1806,冠軍,玻璃,-0.33,-0.77,229
1815,富喬,玻璃,-1.29,-3.1,55731
5340,建榮,玻璃,-1.81,-5.52,5088
5475,德宏,玻璃,-4.67,-6.85,2042
1460,宏遠,紡織,1.45,2.45,913
1477,聚陽,紡織,1.36,1.19,776
1476,儒鴻,紡織,1.29,-1.13,652
4438,廣越,紡織,1.15,1.15,46
1440,南紡,紡織,1.1,-3.5,1751
1464,得力,紡織,0.89,0.0,526
1417,嘉裕,紡織,0.78,0.44,188
1409,新纖,紡織,0.68,-2.3,2801
1419,新紡,紡織,0.57,2.9,216
1447,力鵬,紡織,0.18,1.8,245
1410,南染,紡織,0.15,-0.14,3
4439,冠星-KY,紡織,0.0,3.81,8
1402,遠東新,紡織,0.0,-1.23,4868
1451,年興,紡織,0.0,0.0,176
1455,集盛,紡織,0.0,-1.16,241
1467,南緯,紡織,0.0,1.0,121
4420,光明,紡織,-0.2,-1.17,25
1446,宏和,紡織,-0.28,-0.28,62
4426,利勤,紡織,-0.41,-0.71,76
1474,弘裕,紡織,-0.9,-3.08,56
3081,聯亞,網通設備組件,8.32,6.25,857
6442,光聖,網通設備組件,6.35,11.67,1033
3491,昇達科,網通設備組件,6.19,4.75,4884
3363,上詮,網通設備組件,3.06,4.34,1255
4979,華星光,網通設備組件,2.76,0.97,24932
2332,友訊,網通設備組件,1.92,0.0,4017
3006,晶豪科,網通設備組件,1.85,0.36,4676
2345,智邦,網通設備組件,1.76,16.08,5584
3047,訊舟,網通設備組件,1.71,-1.38,1623
2454,聯發科,網通設備組件,0.72,-1.06,5427
6285,啟碁,網通設備組件,0.5,0.7,1703
3380,明泰,網通設備組件,0.47,-1.23,3605
3596,智易,網通設備組件,0.0,0.0,313
5388,中磊,網通設備組件,-0.24,-0.84,1040
3017,奇鋐,網通設備組件,-0.35,1.06,5865
3450,聯鈞,網通設備組件,-0.37,-2.89,12477
3558,神準,網通設備組件,-0.75,-6.99,165
2379,瑞昱,網通設備組件,-0.75,-1.12,944
3324,雙鴻,網通設備組件,-0.76,1.89,8711
4968,立積,網通設備組件,-1.11,-1.84,628
2603,長榮,航運,1.39,2.52,9439
2642,宅配通,航運,0.57,-2.39,38
2610,華航,航運,0.26,4.57,27142
2609,陽明,航運,0.2,0.79,10308
2636,台驊控股,航運,0.15,-0.46,254
5607,遠雄港,航運,0.1,-1.92,377
2608,嘉里大榮,航運,0.0,-0.15,82
2615,萬海,航運,-0.26,-0.64,5827
2618,長榮航,航運,-0.7,3.82,16444
2645,長榮航太,航運,-0.71,-1.75,1375
6757,台灣虎航,航運,-0.74,0.0,1139
2612,中航,航運,-1.27,-6.76,2655
2617,台航,航運,-1.62,-2.4,912
2637,慧洋-KY,航運,-2.85,-6.36,6798
2606,裕民,航運,-3.43,-6.19,12535
6175,立敦,被動元件,2.69,0.75,9142
6224,聚鼎,被動元件,1.56,2.17,90
2327,國巨,被動元件,0.64,-0.84,17471
5328,華容,被動元件,0.24,-4.1,4096
8042,金山電,被動元件,0.18,-6.13,3241
6642,富致,被動元件,0.0,0.0,54
2428,興勤,被動元件,-0.55,-1.37,369
3357,臺慶科,被動元件,-0.65,-1.92,899
2308,台達電,被動元件,-0.74,-3.4,9967
2492,華新科,被動元件,-0.83,0.84,6250
6284,佳邦,被動元件,-0.9,-0.39,908
2478,大毅,被動元件,-1.02,-5.82,1306
6173,信昌電,被動元件,-1.19,-1.92,4209
2375,凱美,被動元件,-1.27,-3.62,2436
3090,日電貿,被動元件,-1.42,11.05,24892
3026,禾伸堂,被動元件,-1.44,-2.83,1588
2472,立隆電,被動元件,-1.83,-2.73,2871
6449,鈺邦,被動元件,-2.08,-5.17,722
8043,蜜望實,被動元件,-3.5,-9.53,8643
2329,華泰,記憶體封裝與測試,9.82,9.46,35578
8150,南茂,記憶體封裝與測試,1.75,-1.8,26433
8110,華東,記憶體封裝與測試,0.92,13.99,314670
6239,力成,記憶體封裝與測試,0.0,0.93,7978
3006,晶豪科,記憶體控制IC,1.85,0.36,4676
6485,點序,記憶體控制IC,1.17,-0.72,473
3014,聯陽,記憶體控制IC,0.43,0.43,319
8054,安國,記憶體控制IC,-0.68,3.19,4788
3259,鑫創,記憶體控制IC,-1.91,5.96,177
5289,宜鼎,記憶體模組,5.71,4.71,6997
2451,創見,記憶體模組,4.31,0.28,4430
4973,廣穎,記憶體模組,2.65,-0.14,1149
3260,威剛,記憶體模組,1.92,-0.54,22311
8299,群聯,記憶體模組,1.81,-2.6,5234
8271,宇瞻,記憶體模組,1.31,-3.12,3433
4967,十銓,記憶體模組,0.0,-3.87,5475
2344,華邦電,記憶體製造,9.06,4.63,543798
2337,旺宏,記憶體製造,4.67,-1.68,159282
6770,力積電,記憶體製造,3.85,-0.57,222708
2408,南亞科,記憶體製造,3.85,0.0,26669
4916,事欣科,軍工_無人機相關,7.28,10.45,20328
8033,雷虎,軍工_無人機相關,1.47,0.36,1226
8249,菱光,軍工_無人機相關,0.99,-2.67,530
2352,佳世達,軍工_無人機相關,0.75,0.0,3891
3019,亞光,軍工_無人機相關,0.73,0.0,1421
2454,聯發科,軍工_無人機相關,0.72,-1.06,5427
6928,攸泰科技,軍工_無人機相關,0.59,0.99,87
5371,中光電,軍工_無人機相關,-0.34,-3.7,3167
7402,邑錡,軍工_無人機相關,-1.14,-1.89,84
2634,漢翔,軍工_航太製造與維修,0.6,-0.79,4703
6829,千附精密,軍工_航太製造與維修,0.46,-2.69,120
8222,寶一,軍工_航太製造與維修,0.12,-2.03,244
2630,亞航,軍工_航太製造與維修,0.0,-0.98,1808
4541,晟田,軍工_航太製造與維修,0.0,-1.79,620
2645,長榮航太,軍工_航太製造與維修,-0.71,-1.75,1375
6214,精誠,軟體設計,0.83,-0.82,535
2453,凌群,軟體設計,0.57,0.0,166
6516,勤崴國際,軟體設計,0.17,-0.17,14
3029,零壹,軟體設計,0.0,-2.21,479
2480,敦陽科,軟體設計,0.0,1.01,45
6112,邁達特,軟體設計,0.0,-0.76,428
6183,關貿,軟體設計,0.0,-1.04,30
5403,中菲,軟體設計,0.0,-0.43,59
6231,系微,軟體設計,0.0,-1.63,162
6752,叡揚,軟體設計,0.0,-3.47,39
2471,資通,軟體設計,-0.2,-0.5,69
6690,安碁資訊,軟體設計,-0.29,1.17,8
5203,訊連,軟體設計,-0.54,-1.29,130
6811,宏碁資訊,軟體設計,-0.96,-3.27,61
4953,緯軟,軟體設計,-1.93,-4.15,355
1909,榮成,造紙,2.34,0.0,2141
1903,士紙,造紙,1.26,1.81,142
1904,正隆,造紙,0.84,-2.43,680
6790,永豐實,造紙,0.65,0.13,117
1907,永豐餘,造紙,0.57,1.34,850
1905,華紙,造紙,-0.42,-0.42,1348
1906,寶隆,造紙,-0.81,0.82,23
1303,南亞,金融,2.0,-1.61,38711
1307,三芳,金融,1.25,1.09,440
1326,台化,金融,0.63,-1.85,8882
1337,再生-KY,金融,0.41,-0.41,554
4306,炎洲,金融,0.36,1.44,1276
6505,台塑化,金融,0.31,-4.69,3311
1323,永裕,金融,0.26,0.26,25
1301,台塑,金融,0.13,-0.99,14108
1315,達新,金融,0.0,-0.77,37
1314,中石化,金融,-0.38,-0.38,17788
1321,大洋,金融,-0.43,-1.27,132
1305,華夏,金融,-0.44,-1.75,1046
1325,恆大,金融,-0.48,-1.26,381
1309,台達化,金融,-0.86,-2.95,1298
1312,國喬,金融,-1.28,-2.11,4515
1304,台聚,金融,-1.71,-3.36,2871
1313,聯成,金融,-1.84,-4.91,1904
1308,亞聚,金融,-2.88,-4.59,1587
6887,寶綠特-KY,金融,-100.0,-100.0,0
1785,光洋科,銀,1.89,7.83,29965
2327,國巨,銀,0.64,-0.84,17471
2492,華新科,銀,-0.83,0.84,6250
4763,材料-KY,銀,-1.7,-2.67,6911
1605,華新,銅,7.97,3.75,130253
6274,台燿,銅,3.02,4.24,8113
1609,大亞,銅,2.36,-0.51,6317
1303,南亞,銅,2.0,-1.61,38711
2383,台光電,銅,0.63,7.0,2675
1615,大山,銅,0.3,0.41,153
4989,榮科,銅,-0.34,-4.58,8663
2351,順德,銅,-0.76,-0.76,434
6213,聯茂,銅,-0.87,-0.44,4651
8358,金居,銅,-2.72,5.71,30443
2014,中鴻,鋼鐵,3.4,1.33,5321
2002,中鋼,鋼鐵,2.18,1.63,27705
2028,威致,鋼鐵,0.93,-0.61,12
2027,大成鋼,鋼鐵,0.81,0.27,11068
5009,榮剛,鋼鐵,0.64,1.62,1521
2013,中鋼構,鋼鐵,0.48,0.72,19
2211,長榮鋼,鋼鐵,0.44,-3.0,944
2031,新光鋼,鋼鐵,0.27,-0.79,287
2029,盛餘,鋼鐵,0.24,0.0,88
2006,東和鋼鐵,鋼鐵,0.0,0.71,1012
2023,燁輝,鋼鐵,0.0,0.0,1156
2069,運錩,鋼鐵,0.0,-0.3,157
2010,春源,鋼鐵,0.0,-0.49,452
2015,豐興,鋼鐵,-0.16,0.16,137
1815,富喬,鋼鐵,-1.29,-3.1,55731
1605,華新,電器電纜,7.97,3.75,130253
1519,華城,電器電纜,6.04,10.55,11957
2371,大同,電器電纜,3.24,8.0,59082
6282,康舒,電器電纜,2.78,5.99,83777
1609,大亞,電器電纜,2.36,-0.51,6317
1514,亞力,電器電纜,2.33,2.96,4411
1503,士電,電器電纜,2.05,2.65,1699
1513,中興電,電器電纜,2.01,1.67,4404
1618,合機,電器電纜,0.47,-0.7,868
1615,大山,電器電纜,0.3,0.41,153
1519,華城,電池或電源,6.04,10.55,11957
5309,系統電,電池或電源,2.87,13.81,43653
6282,康舒,電池或電源,2.78,5.99,83777
1514,亞力,電池或電源,2.33,2.96,4411
1503,士電,電池或電源,2.05,2.65,1699
1513,中興電,電池或電源,2.01,1.67,4404
2457,飛宏,電池或電源,1.68,-1.79,4986
3027,盛達,電池或電源,1.32,-1.08,216
3023,信邦,電池或電源,0.69,0.46,603
6558,興能高,電池或電源,0.13,1.33,537
2301,光寶科,電池或電源,0.0,-3.46,9256
3003,健和興,電池或電源,0.0,0.11,124
3015,全漢,電池或電源,-0.18,-0.72,526
6412,群電,電池或電源,-0.68,-2.65,253
2308,台達電,電池或電源,-0.74,-3.4,9967
6781,AES-KY,電池或電源,-0.76,1.16,1715
6121,新普,電池或電源,-1.09,0.28,461
4931,新盛力,電池或電源,-1.11,7.23,3287
3617,碩天,電池或電源,-1.49,1.53,211
3211,順達,電池或電源,-2.41,9.69,10459
