股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6757,台灣虎航,航運,-0.44,-1.45,1062
2618,長榮航,航運,-0.52,-1.8,30194
2645,長榮航太,航運,-0.6,-2.62,2854
2642,宅配通,航運,-1.14,1.96,151
2610,華航,航運,-1.75,0.67,46279
2308,台達電,被動元件,2.4,1.59,11623
6642,富致,被動元件,0.54,2.2,77
8042,金山電,被動元件,0.46,-0.31,2054
8043,蜜望實,被動元件,0.34,-1.33,2918
5328,華容,被動元件,0.0,-1.04,2595
6224,聚鼎,被動元件,-0.83,-2.69,242
2428,興勤,被動元件,-0.86,-1.98,396
3026,禾伸堂,被動元件,-0.93,-1.38,1282
2375,凱美,被動元件,-1.0,-2.94,3089
6175,立敦,被動元件,-1.74,-2.12,1279
2472,立隆電,被動元件,-2.13,-2.13,2959
6284,佳邦,被動元件,-2.2,-2.41,2125
3090,日電貿,被動元件,-2.42,-4.83,4413
2327,國巨,被動元件,-3.22,-2.06,46590
6173,信昌電,被動元件,-3.33,0.4,10752
6449,鈺邦,被動元件,-3.56,-4.86,1013
2492,華新科,被動元件,-3.93,-4.56,18172
3357,臺慶科,被動元件,-4.12,-4.12,3106
2478,大毅,被動元件,-4.59,-1.94,3564
8110,華東,記憶體封裝與測試,1.24,7.81,92084
6239,力成,記憶體封裝與測試,-0.76,6.09,42383
2329,華泰,記憶體封裝與測試,-1.44,-0.96,21545
8150,南茂,記憶體封裝與測試,-1.5,-0.46,34909
3006,晶豪科,記憶體控制IC,9.93,16.9,36158
6485,點序,記憶體控制IC,9.69,19.14,10579
8054,安國,記憶體控制IC,-0.39,4.51,2174
3014,聯陽,記憶體控制IC,-0.82,-0.41,1004
3259,鑫創,記憶體控制IC,-1.48,-2.68,174
8299,群聯,記憶體模組,7.78,14.25,8017
2451,創見,記憶體模組,3.94,5.03,16540
3260,威剛,記憶體模組,3.65,17.33,27062
4967,十銓,記憶體模組,3.43,25.12,29203
8271,宇瞻,記憶體模組,2.98,8.04,12941
4973,廣穎,記憶體模組,2.03,1.21,3747
5289,宜鼎,記憶體模組,1.7,4.16,2822
2337,旺宏,記憶體製造,9.97,20.92,208678
2344,華邦電,記憶體製造,9.96,23.3,183205
6770,力積電,記憶體製造,9.92,11.79,361651
2408,南亞科,記憶體製造,7.22,9.39,118256
3019,亞光,軍工_無人機相關,4.93,7.05,17811
8249,菱光,軍工_無人機相關,0.69,-1.35,1985
2454,聯發科,軍工_無人機相關,0.28,9.2,10480
8033,雷虎,軍工_無人機相關,0.0,2.31,971
7402,邑錡,軍工_無人機相關,-0.37,-1.45,792
5371,中光電,軍工_無人機相關,-0.95,-6.4,11316
2352,佳世達,軍工_無人機相關,-1.73,-9.57,7454
6928,攸泰科技,軍工_無人機相關,-1.83,-2.72,133
4916,事欣科,軍工_無人機相關,-4.73,2.47,14549
6829,千附精密,軍工_航太製造與維修,0.44,0.0,186
8222,寶一,軍工_航太製造與維修,0.0,-1.87,376
4541,晟田,軍工_航太製造與維修,-0.43,-2.2,1363
2645,長榮航太,軍工_航太製造與維修,-0.6,-2.62,2854
2634,漢翔,軍工_航太製造與維修,-0.73,-3.54,8248
2630,亞航,軍工_航太製造與維修,-0.94,-2.76,1804
6811,宏碁資訊,軟體設計,5.45,5.2,454
6231,系微,軟體設計,1.41,3.34,374
6690,安碁資訊,軟體設計,1.2,0.9,103
2471,資通,軟體設計,0.76,-2.04,135
2480,敦陽科,軟體設計,0.36,0.0,495
2453,凌群,軟體設計,0.17,-7.59,1453
4953,緯軟,軟體設計,0.0,-6.23,453
6183,關貿,軟體設計,0.0,0.0,25
6516,勤崴國際,軟體設計,-0.31,-0.46,45
3029,零壹,軟體設計,-0.43,2.68,1364
5403,中菲,軟體設計,-0.44,-2.18,109
6112,邁達特,軟體設計,-0.52,-1.25,331
6214,精誠,軟體設計,-0.82,2.98,904
6752,叡揚,軟體設計,-0.82,0.41,42
5203,訊連,軟體設計,-1.16,-2.29,325
1903,士紙,造紙,1.54,3.66,655
6790,永豐實,造紙,0.26,0.52,114
1907,永豐餘,造紙,0.2,1.0,920
1905,華紙,造紙,0.0,0.83,1970
1906,寶隆,造紙,0.0,0.42,59
1909,榮成,造紙,-0.2,1.63,966
1904,正隆,造紙,-0.28,1.14,1019
1325,恆大,金融,9.98,23.66,3329
1326,台化,金融,8.75,24.4,97128
6505,台塑化,金融,2.13,10.95,13576
1305,華夏,金融,2.01,5.83,9154
6887,寶綠特-KY,金融,1.96,4.17,8
1304,台聚,金融,1.63,8.23,11887
1312,國喬,金融,1.5,1.12,9913
1303,南亞,金融,1.13,4.41,132427
1313,聯成,金融,0.88,9.57,9765
1301,台塑,金融,0.59,15.54,95054
1309,台達化,金融,0.4,5.91,2965
1308,亞聚,金融,0.35,4.81,3980
1315,達新,金融,0.15,0.62,5
1321,大洋,金融,0.0,0.15,219
1314,中石化,金融,-0.24,1.73,31119
1307,三芳,金融,-0.77,0.62,795
4306,炎洲,金融,-1.08,-1.79,1289
1323,永裕,金融,-1.58,-2.6,91
1337,再生-KY,金融,-4.71,0.86,3979
1785,光洋科,銀,2.6,4.03,15440
4763,材料-KY,銀,0.2,0.4,6394
2327,國巨,銀,-3.22,-2.06,46590
2492,華新科,銀,-3.93,-4.56,18172
2351,順德,銅,7.37,13.71,11104
1605,華新,銅,5.91,10.68,260944
2383,台光電,銅,4.4,5.56,4507
6274,台燿,銅,1.7,6.94,11041
1303,南亞,銅,1.13,4.41,132427
1609,大亞,銅,0.8,2.1,13759
1615,大山,銅,0.3,-0.2,162
4989,榮科,銅,0.0,7.88,34466
6213,聯茂,銅,-2.48,-1.26,10693
8358,金居,銅,-2.65,0.36,18042
2069,運錩,鋼鐵,3.05,4.1,1060
2027,大成鋼,鋼鐵,2.25,6.61,42260
2028,威致,鋼鐵,2.2,1.92,351
2014,中鴻,鋼鐵,1.79,3.33,8046
2002,中鋼,鋼鐵,1.29,2.35,50011
2031,新光鋼,鋼鐵,1.17,0.9,826
2015,豐興,鋼鐵,1.09,2.2,255
2211,長榮鋼,鋼鐵,1.0,1.0,841
2023,燁輝,鋼鐵,0.68,1.02,1684
2006,東和鋼鐵,鋼鐵,0.43,0.0,1011
2010,春源,鋼鐵,0.24,-0.24,872
5009,榮剛,鋼鐵,0.15,-0.74,2419
2029,盛餘,鋼鐵,0.0,2.17,130
2013,中鋼構,鋼鐵,0.0,0.24,72
1815,富喬,鋼鐵,-0.84,1.17,43965
1503,士電,電器電纜,9.82,8.85,15529
1605,華新,電器電纜,5.91,10.68,260944
1513,中興電,電器電纜,4.8,0.82,27637
1514,亞力,電器電纜,4.14,-2.81,21427
6282,康舒,電器電纜,3.16,-6.72,48070
1519,華城,電器電纜,2.46,0.97,3300
2371,大同,電器電纜,2.3,-0.25,34494
1618,合機,電器電纜,1.9,-3.69,3012
1609,大亞,電器電纜,0.8,2.1,13759
1615,大山,電器電纜,0.3,-0.2,162
1503,士電,電池或電源,9.82,8.85,15529
3211,順達,電池或電源,9.29,6.9,16335
6781,AES-KY,電池或電源,5.49,4.6,1491
1513,中興電,電池或電源,4.8,0.82,27637
1514,亞力,電池或電源,4.14,-2.81,21427
6282,康舒,電池或電源,3.16,-6.72,48070
4931,新盛力,電池或電源,2.6,-2.47,8008
6558,興能高,電池或電源,2.53,1.45,2795
1519,華城,電池或電源,2.46,0.97,3300
2308,台達電,電池或電源,2.4,1.59,11623
2301,光寶科,電池或電源,1.77,0.29,28389
2457,飛宏,電池或電源,1.09,-7.13,10914
6412,群電,電池或電源,0.48,-0.12,632
3027,盛達,電池或電源,0.39,-4.1,795
6121,新普,電池或電源,0.29,-2.26,697
5309,系統電,電池或電源,0.0,-1.87,10520
3015,全漢,電池或電源,-0.18,-2.7,289
3003,健和興,電池或電源,-0.4,-1.3,246
3023,信邦,電池或電源,-0.87,19.37,3660
3617,碩天,電池或電源,-1.05,-3.08,329
