股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1303,南亞,化學,-6.98,-12.3,68943
1717,長興,化學,-7.46,-15.16,40122
1326,台化,化學,-8.03,-11.68,39014
1304,台聚,化學,-8.3,-11.6,10400
6505,台塑化,化學,-8.71,-7.5,14554
3680,家登,半導體設備,0.62,-11.09,1407
6187,萬潤,半導體設備,-1.18,-3.22,1036
6640,均華,半導體設備,-1.25,-7.18,512
6196,帆宣,半導體設備,-2.29,-6.09,1471
3583,辛耘,半導體設備,-2.75,-9.4,542
2460,建通,半導體設備,-5.51,-6.74,510
3138,耀登,半導體設備,-7.87,-11.83,4568
1325,恆大,塑膠,2.32,-13.83,4157
1337,再生-KY,塑膠,1.08,-4.26,1935
1323,永裕,塑膠,0.0,0.27,46
1315,達新,塑膠,-0.31,-1.08,4
1321,大洋,塑膠,-0.6,-1.19,272
4306,炎洲,塑膠,-1.48,-3.27,837
1314,中石化,塑膠,-2.12,-4.98,19470
1307,三芳,塑膠,-2.38,-4.79,1054
1308,亞聚,塑膠,-5.05,-7.07,3129
1312,國喬,塑膠,-5.19,-5.54,13908
1309,台達化,塑膠,-5.33,-7.97,2014
1301,台塑,塑膠,-6.34,-13.65,47493
1305,華夏,塑膠,-6.83,-8.66,4872
1303,南亞,塑膠,-6.98,-12.3,68943
1326,台化,塑膠,-8.03,-11.68,39014
1313,聯成,塑膠,-8.07,-10.48,6594
1304,台聚,塑膠,-8.3,-11.6,10400
6505,台塑化,塑膠,-8.71,-7.5,14554
1590,亞德客-KY,工業自動化與機器人,2.63,14.15,2156
1583,程泰,工業自動化與機器人,-1.02,0.52,14
5443,均豪,工業自動化與機器人,-2.27,-8.41,1240
1597,直得,工業自動化與機器人,-4.63,-9.7,510
4576,大銀微系統,工業自動化與機器人,-6.01,-13.1,1321
6215,和椿,工業自動化與機器人,-7.3,-13.25,2291
2049,上銀,工業自動化與機器人,-8.0,-11.37,8673
6803,崑鼎,廠務系統與水處理,0.34,-1.66,96
8473,山林水,廠務系統與水處理,-0.82,-6.3,551
8936,國統,廠務系統與水處理,-0.97,-1.35,1054
6944,未知,廠務系統與水處理,-1.0,-5.21,777
6894,衛司特,廠務系統與水處理,-1.09,-3.42,128
1535,中宇,廠務系統與水處理,-3.26,-3.63,253
6624,萬年清,廠務系統與水處理,-5.08,-6.37,125
1590,亞德客-KY,機器人,2.63,14.15,2156
5443,均豪,機器人,-2.27,-8.41,1240
4583,台灣精銳,機器人,-2.97,-6.71,406
1504,東元,機器人,-3.3,-9.81,23396
2308,台達電,機器人,-3.69,-8.2,13451
6125,廣運,機器人,-3.75,-11.77,2891
6188,廣明,機器人,-4.25,-12.88,2764
4540,全球傳動,機器人,-4.49,-8.05,2179
1597,直得,機器人,-4.63,-9.7,510
2359,所羅門,機器人,-5.3,-11.66,2977
4576,大銀微系統,機器人,-6.01,-13.1,1321
2464,盟立,機器人,-6.03,-8.06,2923
6215,和椿,機器人,-7.3,-13.25,2291
2049,上銀,機器人,-8.0,-11.37,8673
5536,聖暉*,無塵室與機電工程,4.13,-0.3,1902
2404,漢唐,無塵室與機電工程,0.66,-4.09,2309
8222,寶一,無塵室與機電工程,-0.74,-4.64,442
2426,鼎元,無塵室與機電工程,-0.77,2.12,3691
6139,亞翔,無塵室與機電工程,-3.48,-5.77,3284
5475,德宏,玻璃,5.16,3.7,2206
3044,健鼎,玻璃,4.27,-0.76,9049
5340,建榮,玻璃,2.65,-2.02,1912
1817,凱撒衛,玻璃,-0.26,-0.9,18
1810,和成,玻璃,-0.81,-5.17,1004
3149,正達,玻璃,-0.95,-13.79,8806
1806,冠軍,玻璃,-1.34,-2.54,377
6405,悅城,玻璃,-1.34,-8.53,411
6274,台燿,玻璃,-1.59,-8.16,9890
8240,華宏,玻璃,-1.81,-2.98,512
1809,中釉,玻璃,-2.83,-7.51,5775
3037,欣興,玻璃,-3.57,-0.68,88667
1815,富喬,玻璃,-5.23,-8.23,36322
2464,盟立,玻璃,-6.03,-8.06,2923
1802,台玻,玻璃,-6.84,-13.56,24747
1477,聚陽,紡織,1.15,-0.64,664
4439,冠星-KY,紡織,1.0,-0.98,28
1474,弘裕,紡織,0.0,-1.9,145
4420,光明,紡織,0.0,-0.59,34
1402,遠東新,紡織,-0.18,-1.94,8765
1476,儒鴻,紡織,-0.25,-2.46,340
1451,年興,紡織,-0.85,-2.76,149
1410,南染,紡織,-0.89,-0.3,30
1417,嘉裕,紡織,-1.26,-2.26,89
1464,得力,紡織,-1.33,-3.06,418
1460,宏遠,紡織,-1.5,-2.96,538
1409,新纖,紡織,-1.67,-3.92,3585
4438,廣越,紡織,-1.75,-3.86,129
1447,力鵬,紡織,-1.99,-6.08,705
1446,宏和,紡織,-2.06,-4.31,367
1440,南紡,紡織,-2.21,-4.66,1453
1455,集盛,紡織,-2.48,-7.78,948
4426,利勤,紡織,-2.59,-3.79,117
1467,南緯,紡織,-2.76,-5.85,205
1419,新紡,紡織,-9.45,-13.86,548
3363,上詮,網通設備組件,9.96,4.57,11353
3491,昇達科,網通設備組件,6.39,4.02,850
3324,雙鴻,網通設備組件,3.08,0.97,4315
2345,智邦,網通設備組件,2.24,-2.56,4368
3017,奇鋐,網通設備組件,2.05,1.71,7071
3380,明泰,網通設備組件,1.97,-3.99,3063
4979,華星光,網通設備組件,1.11,-0.78,26293
3558,神準,網通設備組件,0.37,-5.24,245
3081,聯亞,網通設備組件,-0.1,11.0,979
6285,啟碁,網通設備組件,-1.08,9.58,57456
3596,智易,網通設備組件,-1.11,-0.84,911
3047,訊舟,網通設備組件,-1.11,-6.58,1368
2332,友訊,網通設備組件,-1.27,-4.0,1847
2379,瑞昱,網通設備組件,-1.76,-9.52,3327
3450,聯鈞,網通設備組件,-2.78,-5.41,4687
5388,中磊,網通設備組件,-2.79,0.6,11199
2454,聯發科,網通設備組件,-3.12,-4.21,10073
4968,立積,網通設備組件,-4.2,-8.8,1245
6442,光聖,網通設備組件,-4.2,8.92,4004
3006,晶豪科,網通設備組件,-6.15,10.24,66806
2618,長榮航,航運,0.27,-1.57,19998
2636,台驊控股,航運,0.15,-2.11,408
2615,萬海,航運,0.0,-1.87,6795
5607,遠雄港,航運,-0.11,-2.85,309
2608,嘉里大榮,航運,-0.61,-1.67,251
2642,宅配通,航運,-0.78,-1.92,68
2603,長榮,航運,-1.08,-4.17,8673
2612,中航,航運,-1.13,-4.5,2744
2610,華航,航運,-1.13,-2.44,27021
2606,裕民,航運,-1.93,-8.68,8739
2617,台航,航運,-1.93,-4.53,1008
2609,陽明,航運,-2.06,-4.56,10796
2637,慧洋-KY,航運,-2.26,-4.82,3912
6757,台灣虎航,航運,-3.4,-4.25,1760
2645,長榮航太,航運,-3.73,-7.19,2928
6642,富致,被動元件,-1.1,-3.23,47
6224,聚鼎,被動元件,-1.6,-4.32,250
2428,興勤,被動元件,-2.1,-5.76,456
3026,禾伸堂,被動元件,-2.39,-4.67,1379
6284,佳邦,被動元件,-2.85,-8.09,1399
2308,台達電,被動元件,-3.69,-8.2,13451
3090,日電貿,被動元件,-4.0,-8.07,3047
6449,鈺邦,被動元件,-4.26,-10.51,816
6175,立敦,被動元件,-4.5,-10.31,1358
8042,金山電,被動元件,-5.08,-13.56,2531
2472,立隆電,被動元件,-5.09,-10.87,2710
5328,華容,被動元件,-5.48,-9.77,2391
3357,臺慶科,被動元件,-6.11,-10.43,1951
2478,大毅,被動元件,-6.4,-13.03,1594
8043,蜜望實,被動元件,-6.67,-13.48,2788
6173,信昌電,被動元件,-6.7,-14.99,5402
2375,凱美,被動元件,-6.7,-14.24,3013
2327,國巨,被動元件,-7.03,-9.63,42685
2492,華新科,被動元件,-7.33,-13.65,9752
6239,力成,記憶體封裝與測試,-3.74,-6.5,12320
8150,南茂,記憶體封裝與測試,-3.82,-11.74,24800
2329,華泰,記憶體封裝與測試,-6.02,-11.65,18756
8110,華東,記憶體封裝與測試,-9.96,-12.29,25273
3259,鑫創,記憶體控制IC,-1.01,-2.0,38
3014,聯陽,記憶體控制IC,-2.5,-3.31,1213
3006,晶豪科,記憶體控制IC,-6.15,10.24,66806
8054,安國,記憶體控制IC,-8.36,-1.18,6612
6485,點序,記憶體控制IC,-9.95,-20.8,3488
5289,宜鼎,記憶體模組,-6.42,-4.25,4691
4967,十銓,記憶體模組,-8.51,-9.94,13119
3260,威剛,記憶體模組,-8.94,-10.3,16039
8271,宇瞻,記憶體模組,-9.31,-7.44,7491
8299,群聯,記憶體模組,-9.87,-6.13,8329
2451,創見,記憶體模組,-9.94,-4.19,12530
4973,廣穎,記憶體模組,-9.96,-7.46,3589
2337,旺宏,記憶體製造,-8.62,1.19,243375
2344,華邦電,記憶體製造,-9.73,-8.66,166067
6770,力積電,記憶體製造,-9.93,-4.28,282567
2408,南亞科,記憶體製造,-9.95,-1.01,99879
2352,佳世達,軍工_無人機相關,-0.99,-2.16,5209
6928,攸泰科技,軍工_無人機相關,-2.97,-8.58,167
2454,聯發科,軍工_無人機相關,-3.12,-4.21,10073
4916,事欣科,軍工_無人機相關,-3.28,-6.63,7671
5371,中光電,軍工_無人機相關,-3.75,-9.62,8873
8033,雷虎,軍工_無人機相關,-5.5,-11.29,6168
7402,邑錡,軍工_無人機相關,-7.22,-10.29,1152
8249,菱光,軍工_無人機相關,-7.97,-3.41,2611
3019,亞光,軍工_無人機相關,-9.17,-6.9,23501
8222,寶一,軍工_航太製造與維修,-0.74,-4.64,442
2634,漢翔,軍工_航太製造與維修,-1.5,-3.85,7366
4541,晟田,軍工_航太製造與維修,-2.08,-8.91,1077
6829,千附精密,軍工_航太製造與維修,-2.27,-4.87,220
2630,亞航,軍工_航太製造與維修,-3.39,-8.51,1644
2645,長榮航太,軍工_航太製造與維修,-3.73,-7.19,2928
2480,敦陽科,軟體設計,1.09,-0.36,289
5203,訊連,軟體設計,0.48,-1.75,411
5403,中菲,軟體設計,0.0,-0.89,99
6183,關貿,軟體設計,-0.11,-0.63,63
3029,零壹,軟體設計,-0.45,-3.48,611
6690,安碁資訊,軟體設計,-0.92,-4.15,63
6811,宏碁資訊,軟體設計,-1.22,-8.76,324
6516,勤崴國際,軟體設計,-1.28,-5.53,58
6752,叡揚,軟體設計,-1.29,-5.35,65
2471,資通,軟體設計,-1.38,-5.11,211
6112,邁達特,軟體設計,-1.92,-8.23,409
4953,緯軟,軟體設計,-2.05,-6.64,570
6214,精誠,軟體設計,-2.16,-6.2,971
2453,凌群,軟體設計,-2.86,-7.02,599
6231,系微,軟體設計,-3.19,-9.01,739
6790,永豐實,造紙,-1.17,-0.91,131
1907,永豐餘,造紙,-1.2,-1.79,1118
1906,寶隆,造紙,-1.27,-2.09,55
1904,正隆,造紙,-1.69,-1.69,679
1905,華紙,造紙,-2.02,-0.82,2180
1909,榮成,造紙,-2.41,-2.61,2160
1903,士紙,造紙,-5.1,-9.09,737
1325,恆大,金融,2.32,-13.83,4157
1337,再生-KY,金融,1.08,-4.26,1935
1323,永裕,金融,0.0,0.27,46
1315,達新,金融,-0.31,-1.08,4
1321,大洋,金融,-0.6,-1.19,272
4306,炎洲,金融,-1.48,-3.27,837
6887,寶綠特-KY,金融,-1.49,-4.48,18
1314,中石化,金融,-2.12,-4.98,19470
1307,三芳,金融,-2.38,-4.79,1054
1308,亞聚,金融,-5.05,-7.07,3129
1312,國喬,金融,-5.19,-5.54,13908
1309,台達化,金融,-5.33,-7.97,2014
1301,台塑,金融,-6.34,-13.65,47493
1305,華夏,金融,-6.83,-8.66,4872
1303,南亞,金融,-6.98,-12.3,68943
1326,台化,金融,-8.03,-11.68,39014
1313,聯成,金融,-8.07,-10.48,6594
1304,台聚,金融,-8.3,-11.6,10400
6505,台塑化,金融,-8.71,-7.5,14554
4763,材料-KY,銀,1.42,-0.89,8684
1785,光洋科,銀,-4.69,-9.24,12595
2327,國巨,銀,-7.03,-9.63,42685
2492,華新科,銀,-7.33,-13.65,9752
2383,台光電,銅,2.29,-6.05,3863
6274,台燿,銅,-1.59,-8.16,9890
2351,順德,銅,-1.8,-9.36,1587
6213,聯茂,銅,-2.35,-11.86,4943
1615,大山,銅,-3.45,-4.8,221
1609,大亞,銅,-4.93,-9.92,9149
1303,南亞,銅,-6.98,-12.3,68943
4989,榮科,銅,-7.04,-21.35,9133
8358,金居,銅,-7.25,-11.8,3289
1605,華新,銅,-10.0,-8.95,184489
2002,中鋼,鋼鐵,1.69,7.65,192450
2010,春源,鋼鐵,1.62,4.53,3746
2014,中鴻,鋼鐵,1.01,17.01,95171
2006,東和鋼鐵,鋼鐵,0.0,-1.7,831
2015,豐興,鋼鐵,0.0,-0.46,173
2069,運錩,鋼鐵,-1.45,0.49,809
5009,榮剛,鋼鐵,-1.47,0.75,3726
2031,新光鋼,鋼鐵,-1.52,-0.38,948
2211,長榮鋼,鋼鐵,-1.94,-0.49,934
2027,大成鋼,鋼鐵,-2.04,-0.52,40377
2029,盛餘,鋼鐵,-2.06,0.71,286
2013,中鋼構,鋼鐵,-2.1,0.6,201
2028,威致,鋼鐵,-2.24,5.65,1005
2023,燁輝,鋼鐵,-2.89,1.68,3850
1815,富喬,鋼鐵,-5.23,-8.23,36322
1514,亞力,電器電纜,-1.62,-12.27,6219
2371,大同,電器電纜,-2.44,-5.36,24376
1618,合機,電器電纜,-2.74,-8.19,1696
1519,華城,電器電纜,-2.89,-9.42,3699
1513,中興電,電器電纜,-2.97,-11.86,8637
6282,康舒,電器電纜,-3.01,-12.97,41233
1615,大山,電器電纜,-3.45,-4.8,221
1609,大亞,電器電纜,-4.93,-9.92,9149
1503,士電,電器電纜,-5.68,-12.2,6545
1605,華新,電器電纜,-10.0,-8.95,184489
5309,系統電,電池或電源,9.87,-2.2,16938
3617,碩天,電池或電源,3.29,-0.26,548
2457,飛宏,電池或電源,1.21,-9.83,10167
6412,群電,電池或電源,-0.12,-3.81,613
6121,新普,電池或電源,-0.14,-0.29,605
3023,信邦,電池或電源,-1.28,1.1,3984
6558,興能高,電池或電源,-1.53,-8.18,2129
1514,亞力,電池或電源,-1.62,-12.27,6219
3015,全漢,電池或電源,-1.74,-6.28,414
4931,新盛力,電池或電源,-2.05,-9.18,6615
2301,光寶科,電池或電源,-2.13,-6.96,18031
6781,AES-KY,電池或電源,-2.21,-11.6,1464
3027,盛達,電池或電源,-2.24,-6.61,346
3003,健和興,電池或電源,-2.63,-6.19,473
1519,華城,電池或電源,-2.89,-9.42,3699
1513,中興電,電池或電源,-2.97,-11.86,8637
6282,康舒,電池或電源,-3.01,-12.97,41233
2308,台達電,電池或電源,-3.69,-8.2,13451
1503,士電,電池或電源,-5.68,-12.2,6545
3211,順達,電池或電源,-5.76,-6.45,10631
