股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6213,聯茂,PCB,3.69,4.17,7451
8358,金居,PCB,3.39,4.72,3915
2316,楠梓電,PCB,2.88,2.39,5834
3037,欣興,PCB,2.56,12.21,53880
1815,富喬,PCB,1.92,3.41,99592
2313,華通,PCB,0.36,-0.35,9782
6274,台燿,PCB,0.24,1.81,6713
8046,南電,PCB,0.0,0.37,9003
4958,臻鼎-KY,PCB,-0.34,1.73,7500
3189,景碩,PCB,-0.64,5.41,25285
2383,台光電,PCB,-0.67,3.85,2234
2368,金像電,PCB,-1.34,-0.17,7528
5469,瀚宇博,PCB,-1.34,-1.54,6551
3715,定穎投控,TPU_伺服器主板與印刷電路板,4.46,2.18,30255
3037,欣興,TPU_伺服器主板與印刷電路板,2.56,12.21,53880
2383,台光電,TPU_伺服器主板與印刷電路板,-0.67,3.85,2234
2368,金像電,TPU_伺服器主板與印刷電路板,-1.34,-0.17,7528
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-1.34,-1.54,6551
6805,富世達,TPU_光通訊與連接器,1.29,-1.57,2114
6442,光聖,TPU_光通訊與連接器,1.27,-4.0,558
3081,聯亞,TPU_光通訊與連接器,0.0,3.87,404
2345,智邦,TPU_光通訊與連接器,-1.31,-0.91,4168
6805,富世達,TPU_散熱,1.29,-1.57,2114
3017,奇鋐,TPU_散熱,0.0,2.21,3875
6831,未知,TPU_散熱,0.0,-5.86,2092
3324,雙鴻,TPU_散熱,-0.67,-0.67,1386
3450,聯鈞,光學元件或組裝,6.72,10.54,32580
4979,華星光,光學元件或組裝,2.92,3.14,22410
4977,眾達-KY,光學元件或組裝,2.83,4.1,8453
3019,亞光,光學元件或組裝,2.18,1.81,2514
2374,佳能,光學元件或組裝,2.09,6.67,7944
6451,訊芯-KY,光學元件或組裝,1.91,-0.93,805
3504,揚明光,光學元件或組裝,1.79,3.85,86
6442,光聖,光學元件或組裝,1.27,-4.0,558
6209,今國光,光學元件或組裝,1.07,0.35,9481
3406,玉晶光,光學元件或組裝,1.03,-1.44,466
4976,佳凌,光學元件或組裝,0.32,0.48,190
3081,聯亞,光學元件或組裝,0.0,3.87,404
3362,先進光,光學元件或組裝,-0.11,-2.26,245
6668,中揚光,光學元件或組裝,-1.68,-2.06,164
3008,大立光,光學元件或組裝,-1.87,-2.78,753
4770,上品,化學,5.57,7.48,577
4755,三福化,化學,2.58,-1.49,175
1727,中華化,化學,2.02,-0.13,1749
1773,勝一,化學,1.82,0.36,352
1725,元禎,化學,1.35,1.55,29
1440,南紡,化學,1.08,-1.06,842
4749,新應材,化學,0.5,-0.13,420
1717,長興,化學,0.25,0.38,5284
1303,南亞,化學,0.0,-6.35,106385
6505,台塑化,化學,0.0,-3.38,4737
1409,新纖,化學,0.0,-3.82,4161
1722,台肥,化學,-0.21,-2.58,1631
4720,德淵,化學,-0.35,0.71,90
1301,台塑,化學,-0.59,-4.45,11731
1710,東聯,化學,-0.81,-3.91,769
1402,遠東新,化學,-1.04,-1.89,7427
1326,台化,化學,-1.18,-6.04,10084
1723,中碳,化學,-1.27,-1.41,1327
1304,台聚,化學,-1.29,-4.98,5228
4763,材料-KY,化學,-2.98,-3.87,7736
3583,辛耘,半導體設備,4.33,4.0,860
6187,萬潤,半導體設備,3.52,1.15,1674
3138,耀登,半導體設備,2.87,2.99,127
6196,帆宣,半導體設備,1.76,0.43,853
3680,家登,半導體設備,1.47,1.32,750
6640,均華,半導體設備,1.04,3.74,123
2460,建通,半導體設備,-0.27,1.11,252
1312,國喬,塑膠,0.88,-1.29,2608
1315,達新,塑膠,0.62,-0.15,52
1303,南亞,塑膠,0.0,-6.35,106385
6505,台塑化,塑膠,0.0,-3.38,4737
1323,永裕,塑膠,0.0,-0.26,41
1337,再生-KY,塑膠,-0.2,-1.0,116
1308,亞聚,塑膠,-0.36,-3.53,1731
1313,聯成,塑膠,-0.45,-2.21,3380
1301,台塑,塑膠,-0.59,-4.45,11731
4306,炎洲,塑膠,-1.08,-1.08,518
1326,台化,塑膠,-1.18,-6.04,10084
1321,大洋,塑膠,-1.25,-1.39,293
1325,恆大,塑膠,-1.25,-0.63,350
1304,台聚,塑膠,-1.29,-4.98,5228
1314,中石化,塑膠,-1.5,-3.55,19050
1305,華夏,塑膠,-1.75,-4.66,1211
1307,三芳,塑膠,-3.03,-5.6,1777
1309,台達化,塑膠,-3.29,-3.29,1768
5443,均豪,工業自動化與機器人,2.82,1.74,2084
1590,亞德客-KY,工業自動化與機器人,0.22,2.34,563
4576,大銀微系統,工業自動化與機器人,0.0,2.39,533
1597,直得,工業自動化與機器人,-0.68,0.0,168
2049,上銀,工業自動化與機器人,-1.26,1.29,2303
1583,程泰,工業自動化與機器人,-2.26,-1.52,12
6215,和椿,工業自動化與機器人,-2.64,7.8,1837
6944,未知,廠務系統與水處理,2.5,6.21,1442
6894,衛司特,廠務系統與水處理,1.97,2.72,5
6803,崑鼎,廠務系統與水處理,-0.5,-0.5,18
8473,山林水,廠務系統與水處理,-0.55,-0.83,172
8936,國統,廠務系統與水處理,-0.71,0.36,1016
1535,中宇,廠務系統與水處理,-1.65,-2.19,64
6624,萬年清,廠務系統與水處理,-100.0,-100.0,0
5443,均豪,機器人,2.82,1.74,2084
1590,亞德客-KY,機器人,0.22,2.34,563
4576,大銀微系統,機器人,0.0,2.39,533
2308,台達電,機器人,0.0,-1.81,5977
6188,廣明,機器人,0.0,0.0,1362
1504,東元,機器人,-0.11,1.84,11354
2464,盟立,機器人,-0.49,5.19,1043
1597,直得,機器人,-0.68,0.0,168
4540,全球傳動,機器人,-0.69,1.27,505
2359,所羅門,機器人,-1.1,7.14,4223
2049,上銀,機器人,-1.26,1.29,2303
4583,台灣精銳,機器人,-1.6,8.0,527
6125,廣運,機器人,-1.69,0.95,2122
6215,和椿,機器人,-2.64,7.8,1837
6139,亞翔,無塵室與機電工程,3.0,3.11,5863
2404,漢唐,無塵室與機電工程,2.14,1.12,2017
8222,寶一,無塵室與機電工程,1.21,2.2,259
2426,鼎元,無塵室與機電工程,0.89,3.04,339
5536,聖暉*,無塵室與機電工程,-1.37,2.57,2016
5475,德宏,玻璃,9.87,7.99,5690
1802,台玻,玻璃,4.8,6.41,254172
3037,欣興,玻璃,2.56,12.21,53880
1815,富喬,玻璃,1.92,3.41,99592
5340,建榮,玻璃,1.06,3.26,18380
6274,台燿,玻璃,0.24,1.81,6713
3044,健鼎,玻璃,0.17,-0.5,1582
1817,凱撒衛,玻璃,0.13,0.26,18
1806,冠軍,玻璃,0.0,-0.33,201
1810,和成,玻璃,0.0,-0.29,583
2464,盟立,玻璃,-0.49,5.19,1043
1809,中釉,玻璃,-0.56,-0.84,183
3149,正達,玻璃,-0.88,-0.44,1531
6405,悅城,玻璃,-0.96,-1.52,31
8240,華宏,玻璃,-1.2,-2.38,120
1440,南紡,紡織,1.08,-1.06,842
4420,光明,紡織,0.59,0.39,72
1446,宏和,紡織,0.28,-1.09,96
4426,利勤,紡織,0.2,-0.2,73
4439,冠星-KY,紡織,0.0,0.0,7
1409,新纖,紡織,0.0,-3.82,4161
1467,南緯,紡織,0.0,-0.57,52
4438,廣越,紡織,-0.25,-2.78,103
1451,年興,紡織,-0.29,0.29,176
1447,力鵬,紡織,-0.36,0.36,190
1460,宏遠,紡織,-0.49,-0.33,442
1476,儒鴻,紡織,-0.72,-2.12,483
1402,遠東新,紡織,-1.04,-1.89,7427
1417,嘉裕,紡織,-1.11,-1.44,169
1410,南染,紡織,-1.3,-0.58,6
1474,弘裕,紡織,-1.31,0.0,46
1419,新紡,紡織,-1.4,-0.7,324
1455,集盛,紡織,-1.64,-1.39,190
1477,聚陽,紡織,-1.8,-2.12,745
1464,得力,紡織,-2.16,-1.31,528
3491,昇達科,網通設備組件,9.83,10.25,4986
3558,神準,網通設備組件,9.7,9.7,860
3450,聯鈞,網通設備組件,6.72,10.54,32580
3380,明泰,網通設備組件,5.48,4.31,8170
3006,晶豪科,網通設備組件,3.63,7.38,9110
4979,華星光,網通設備組件,2.92,3.14,22410
6285,啟碁,網通設備組件,1.96,-0.95,1636
3047,訊舟,網通設備組件,1.41,1.98,1202
6442,光聖,網通設備組件,1.27,-4.0,558
2332,友訊,網通設備組件,1.26,1.26,2016
2454,聯發科,網通設備組件,1.05,2.86,6112
5388,中磊,網通設備組件,0.96,0.12,684
3596,智易,網通設備組件,0.82,-1.6,318
4968,立積,網通設備組件,0.73,-2.47,664
2379,瑞昱,網通設備組件,0.0,-0.93,1962
3081,聯亞,網通設備組件,0.0,3.87,404
3017,奇鋐,網通設備組件,0.0,2.21,3875
3324,雙鴻,網通設備組件,-0.67,-0.67,1386
3363,上詮,網通設備組件,-0.86,-3.47,956
2345,智邦,網通設備組件,-1.31,-0.91,4168
5607,遠雄港,航運,1.35,2.52,294
2618,長榮航,航運,0.44,0.15,9363
2610,華航,航運,-0.27,-0.53,21695
2642,宅配通,航運,-0.36,2.62,42
2608,嘉里大榮,航運,-0.45,-0.15,90
2637,慧洋-KY,航運,-0.59,-2.03,8502
2609,陽明,航運,-0.97,-1.35,14893
2615,萬海,航運,-1.0,-1.99,7497
2636,台驊控股,航運,-1.05,-0.9,225
6757,台灣虎航,航運,-1.15,1.03,919
2645,長榮航太,航運,-1.35,0.0,2064
2603,長榮,航運,-1.64,-1.37,9389
2617,台航,航運,-1.9,-3.27,1717
2606,裕民,航運,-2.22,-2.37,10164
2612,中航,航運,-6.47,-4.27,7778
3090,日電貿,被動元件,4.0,3.05,5722
6175,立敦,被動元件,3.63,-1.91,5287
6173,信昌電,被動元件,3.21,2.42,4933
5328,華容,被動元件,2.82,-1.13,8724
6449,鈺邦,被動元件,2.59,1.42,574
3357,臺慶科,被動元件,1.98,-1.28,791
2472,立隆電,被動元件,1.93,-0.94,1941
8043,蜜望實,被動元件,1.61,3.63,1698
3026,禾伸堂,被動元件,1.45,1.94,931
2478,大毅,被動元件,1.34,1.34,777
2428,興勤,被動元件,0.82,-3.17,376
8042,金山電,被動元件,0.52,-3.36,8595
6224,聚鼎,被動元件,0.48,-1.3,66
2492,華新科,被動元件,0.42,2.12,5454
2327,國巨,被動元件,0.0,1.94,16538
2308,台達電,被動元件,0.0,-1.81,5977
6284,佳邦,被動元件,-0.13,-1.52,783
2375,凱美,被動元件,-0.63,0.75,3379
6642,富致,被動元件,-1.7,-1.7,97
8110,華東,記憶體封裝與測試,9.97,11.24,54707
8150,南茂,記憶體封裝與測試,5.4,4.68,39234
6239,力成,記憶體封裝與測試,1.91,0.95,6247
2329,華泰,記憶體封裝與測試,1.51,2.17,8044
3006,晶豪科,記憶體控制IC,3.63,7.38,9110
6485,點序,記憶體控制IC,2.72,5.29,1368
3014,聯陽,記憶體控制IC,-1.25,-1.25,483
3259,鑫創,記憶體控制IC,-1.64,-0.47,50
8054,安國,記憶體控制IC,-4.07,-3.08,9136
8299,群聯,記憶體模組,6.94,7.94,9219
4973,廣穎,記憶體模組,6.82,4.44,2102
4967,十銓,記憶體模組,6.42,9.3,16887
5289,宜鼎,記憶體模組,3.73,6.34,5821
2451,創見,記憶體模組,2.55,4.62,13801
3260,威剛,記憶體模組,2.26,3.72,13132
8271,宇瞻,記憶體模組,0.1,-2.64,5692
2337,旺宏,記憶體製造,9.88,13.57,156473
2344,華邦電,記憶體製造,9.87,21.68,312825
2408,南亞科,記憶體製造,6.86,8.28,48697
6770,力積電,記憶體製造,3.8,6.39,251293
4916,事欣科,軍工_無人機相關,3.87,7.71,3991
3019,亞光,軍工_無人機相關,2.18,1.81,2514
2454,聯發科,軍工_無人機相關,1.05,2.86,6112
5371,中光電,軍工_無人機相關,0.76,-0.32,3201
8249,菱光,軍工_無人機相關,0.57,0.38,286
6928,攸泰科技,軍工_無人機相關,-0.2,-0.59,91
7402,邑錡,軍工_無人機相關,-0.38,0.0,169
2352,佳世達,軍工_無人機相關,-1.63,-3.73,6232
8033,雷虎,軍工_無人機相關,-2.95,-2.95,2355
8222,寶一,軍工_航太製造與維修,1.21,2.2,259
6829,千附精密,軍工_航太製造與維修,0.45,0.9,88
2630,亞航,軍工_航太製造與維修,0.0,-0.58,1404
2634,漢翔,軍工_航太製造與維修,-1.15,0.78,4774
4541,晟田,軍工_航太製造與維修,-1.29,-1.75,531
2645,長榮航太,軍工_航太製造與維修,-1.35,0.0,2064
6752,叡揚,軟體設計,5.76,3.63,251
6811,宏碁資訊,軟體設計,4.07,2.59,182
6214,精誠,軟體設計,1.24,-1.61,401
3029,零壹,軟體設計,0.43,-0.43,739
5403,中菲,軟體設計,0.43,-0.43,43
6231,系微,軟體設計,0.24,-1.41,253
6183,關貿,軟體設計,0.21,0.21,4
6112,邁達特,軟體設計,-0.11,-0.75,441
2471,資通,軟體設計,-0.2,-0.6,87
2480,敦陽科,軟體設計,-0.33,-0.66,96
6516,勤崴國際,軟體設計,-0.33,-0.17,43
4953,緯軟,軟體設計,-0.38,-0.38,431
6690,安碁資訊,軟體設計,-0.57,0.29,26
2453,凌群,軟體設計,-0.75,0.96,197
5203,訊連,軟體設計,-4.58,-5.35,676
1909,榮成,造紙,0.92,-2.23,2014
1904,正隆,造紙,0.54,0.0,870
1905,華紙,造紙,-0.41,-1.63,759
1906,寶隆,造紙,-0.41,-0.41,19
6790,永豐實,造紙,-0.77,-0.77,63
1907,永豐餘,造紙,-1.12,-2.39,1230
1903,士紙,造紙,-1.76,-1.24,98
1312,國喬,金融,0.88,-1.29,2608
1315,達新,金融,0.62,-0.15,52
1303,南亞,金融,0.0,-6.35,106385
6505,台塑化,金融,0.0,-3.38,4737
1323,永裕,金融,0.0,-0.26,41
1337,再生-KY,金融,-0.2,-1.0,116
1308,亞聚,金融,-0.36,-3.53,1731
1313,聯成,金融,-0.45,-2.21,3380
1301,台塑,金融,-0.59,-4.45,11731
4306,炎洲,金融,-1.08,-1.08,518
1326,台化,金融,-1.18,-6.04,10084
1321,大洋,金融,-1.25,-1.39,293
1325,恆大,金融,-1.25,-0.63,350
1304,台聚,金融,-1.29,-4.98,5228
1314,中石化,金融,-1.5,-3.55,19050
1305,華夏,金融,-1.75,-4.66,1211
1307,三芳,金融,-3.03,-5.6,1777
1309,台達化,金融,-3.29,-3.29,1768
1785,光洋科,銀,3.86,4.41,6618
2492,華新科,銀,0.42,2.12,5454
2327,國巨,銀,0.0,1.94,16538
4763,材料-KY,銀,-2.98,-3.87,7736
6213,聯茂,銅,3.69,4.17,7451
8358,金居,銅,3.39,4.72,3915
1605,華新,銅,2.64,2.64,69225
4989,榮科,銅,2.33,4.77,10998
2351,順德,銅,1.53,-0.75,383
6274,台燿,銅,0.24,1.81,6713
1303,南亞,銅,0.0,-6.35,106385
1615,大山,銅,-0.61,1.55,152
1609,大亞,銅,-0.64,0.39,2257
2383,台光電,銅,-0.67,3.85,2234
1815,富喬,鋼鐵,1.92,3.41,99592
2211,長榮鋼,鋼鐵,1.69,0.42,1438
2010,春源,鋼鐵,0.98,0.49,1237
2028,威致,鋼鐵,0.0,-0.9,29
2015,豐興,鋼鐵,-0.32,-2.64,103
5009,榮剛,鋼鐵,-0.32,-0.8,2327
2023,燁輝,鋼鐵,-0.33,-0.99,831
2029,盛餘,鋼鐵,-0.48,-0.96,115
2002,中鋼,鋼鐵,-0.53,-2.36,20504
2013,中鋼構,鋼鐵,-0.94,-1.41,47
2069,運錩,鋼鐵,-1.49,0.3,203
2031,新光鋼,鋼鐵,-1.54,-1.16,325
2014,中鴻,鋼鐵,-1.63,-2.58,3060
2027,大成鋼,鋼鐵,-1.68,-1.3,9466
2006,東和鋼鐵,鋼鐵,-3.02,-3.95,3053
1605,華新,電器電纜,2.64,2.64,69225
6282,康舒,電器電纜,2.5,3.86,14470
1618,合機,電器電纜,1.69,0.48,688
1514,亞力,電器電纜,1.35,2.63,2025
1503,士電,電器電纜,1.2,1.2,966
1513,中興電,電器電纜,0.68,0.68,1259
2371,大同,電器電纜,0.31,1.41,10512
1519,華城,電器電纜,-0.14,1.27,3187
1615,大山,電器電纜,-0.61,1.55,152
1609,大亞,電器電纜,-0.64,0.39,2257
5309,系統電,電池或電源,2.75,3.25,12709
6282,康舒,電池或電源,2.5,3.86,14470
2457,飛宏,電池或電源,1.4,2.11,1620
1514,亞力,電池或電源,1.35,2.63,2025
4931,新盛力,電池或電源,1.2,2.42,2028
1503,士電,電池或電源,1.2,1.2,966
6121,新普,電池或電源,1.0,2.31,919
3015,全漢,電池或電源,0.91,1.47,389
1513,中興電,電池或電源,0.68,0.68,1259
3023,信邦,電池或電源,0.46,0.69,317
2301,光寶科,電池或電源,0.31,0.31,8776
2308,台達電,電池或電源,0.0,-1.81,5977
6558,興能高,電池或電源,0.0,-2.2,628
1519,華城,電池或電源,-0.14,1.27,3187
3617,碩天,電池或電源,-0.5,-1.24,225
3211,順達,電池或電源,-1.16,-7.91,5049
3003,健和興,電池或電源,-1.35,-2.36,147
6412,群電,電池或電源,-2.03,-1.39,437
3027,盛達,電池或電源,-5.58,-6.92,905
6781,AES-KY,電池或電源,-6.81,-10.03,3783
