股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6805,富世達,TPU_光通訊與連接器,3.12,1.93,2473
3081,聯亞,TPU_光通訊與連接器,-0.45,1.52,3436
2345,智邦,TPU_光通訊與連接器,-0.81,4.24,3473
6442,光聖,TPU_光通訊與連接器,-4.92,-6.34,3743
6805,富世達,TPU_散熱,3.12,1.93,2473
6831,未知,TPU_散熱,1.83,-0.4,1002
3324,雙鴻,TPU_散熱,0.0,1.89,2255
3017,奇鋐,TPU_散熱,-1.45,1.12,4857
3491,昇達科,低軌衛星,3.37,14.43,3756
2313,華通,低軌衛星,0.71,5.19,71377
2345,智邦,低軌衛星,-0.81,4.24,3473
2367,燿華,低軌衛星,-1.21,5.01,100935
6443,元晶,低軌衛星,-1.42,1.47,84293
6190,萬泰科,低軌衛星,-1.7,0.2,7912
2485,兆赫,低軌衛星,-3.01,17.19,132952
3362,先進光,光學元件或組裝,10.0,8.91,2039
2374,佳能,光學元件或組裝,3.78,5.24,23900
6209,今國光,光學元件或組裝,1.51,3.6,9593
3019,亞光,光學元件或組裝,1.09,1.09,2399
3008,大立光,光學元件或組裝,1.04,0.0,908
3406,玉晶光,光學元件或組裝,0.22,-1.1,582
6668,中揚光,光學元件或組裝,-0.13,-3.1,358
3081,聯亞,光學元件或組裝,-0.45,1.52,3436
4976,佳凌,光學元件或組裝,-0.79,4.35,904
6451,訊芯-KY,光學元件或組裝,-1.0,-0.34,543
4977,眾達-KY,光學元件或組裝,-1.25,-0.84,1989
3450,聯鈞,光學元件或組裝,-1.38,0.4,4379
4979,華星光,光學元件或組裝,-1.44,0.18,10456
3504,揚明光,光學元件或組裝,-3.48,6.53,1470
6442,光聖,光學元件或組裝,-4.92,-6.34,3743
1303,南亞,化學,5.88,18.65,370162
1773,勝一,化學,1.59,-0.62,2102
1301,台塑,化學,0.94,6.97,42821
1409,新纖,化學,0.32,3.33,4673
1717,長興,化學,0.3,13.11,137537
4720,德淵,化學,0.28,3.8,1870
1326,台化,化學,0.15,11.29,31740
1440,南紡,化學,0.0,2.26,1111
1722,台肥,化學,-0.32,1.18,2162
1402,遠東新,化學,-0.35,1.25,7724
1723,中碳,化學,-0.42,1.85,380
4763,材料-KY,化學,-0.58,-0.58,5831
1727,中華化,化學,-1.05,-2.9,4798
4770,上品,化學,-1.57,-15.12,868
4749,新應材,化學,-1.65,-2.73,1914
1725,元禎,化學,-1.69,5.23,122
1710,東聯,化學,-2.3,0.39,2115
1304,台聚,化學,-2.52,0.87,5242
6505,台塑化,化學,-3.4,2.11,13669
4755,三福化,化學,-4.05,-3.66,750
3680,家登,半導體設備,1.31,0.24,5166
6187,萬潤,半導體設備,-0.4,0.27,3164
2460,建通,半導體設備,-0.88,0.0,511
3138,耀登,半導體設備,-2.24,5.52,1643
6196,帆宣,半導體設備,-2.45,1.88,10578
3583,辛耘,半導體設備,-2.65,-2.36,2324
6640,均華,半導體設備,-5.1,-10.92,943
1303,南亞,塑膠,5.88,18.65,370162
1315,達新,塑膠,1.72,1.72,60
1301,台塑,塑膠,0.94,6.97,42821
1326,台化,塑膠,0.15,11.29,31740
1321,大洋,塑膠,0.0,-1.16,110
1323,永裕,塑膠,-0.26,-0.79,49
1325,恆大,塑膠,-0.34,-0.5,282
1307,三芳,塑膠,-0.62,2.57,559
4306,炎洲,塑膠,-1.06,-1.06,1227
1314,中石化,塑膠,-1.69,0.74,18965
1308,亞聚,塑膠,-1.78,2.22,1996
1312,國喬,塑膠,-1.82,3.45,14965
1337,再生-KY,塑膠,-1.85,-1.04,630
1309,台達化,塑膠,-2.06,0.85,1429
1304,台聚,塑膠,-2.52,0.87,5242
1313,聯成,塑膠,-2.78,0.48,3322
6505,台塑化,塑膠,-3.4,2.11,13669
1305,華夏,塑膠,-3.64,3.93,4044
1583,程泰,工業自動化與機器人,4.62,8.1,147
6215,和椿,工業自動化與機器人,4.39,11.21,9087
4576,大銀微系統,工業自動化與機器人,3.7,15.07,5783
1597,直得,工業自動化與機器人,3.69,10.43,2433
2049,上銀,工業自動化與機器人,3.05,8.13,9868
1590,亞德客-KY,工業自動化與機器人,0.49,2.82,308
5443,均豪,工業自動化與機器人,-1.72,0.72,5389
8473,山林水,廠務系統與水處理,3.85,8.7,12482
6624,萬年清,廠務系統與水處理,0.0,-6.51,135
6894,衛司特,廠務系統與水處理,0.0,-5.35,89
8936,國統,廠務系統與水處理,-0.37,1.5,1354
1535,中宇,廠務系統與水處理,-0.37,0.56,43
6803,崑鼎,廠務系統與水處理,-0.81,-0.65,140
6944,未知,廠務系統與水處理,-4.56,-4.94,2618
2308,台達電,機器人,7.66,9.22,24482
6215,和椿,機器人,4.39,11.21,9087
4576,大銀微系統,機器人,3.7,15.07,5783
1597,直得,機器人,3.69,10.43,2433
1504,東元,機器人,3.61,8.02,60753
2049,上銀,機器人,3.05,8.13,9868
6188,廣明,機器人,2.27,1.35,3437
4583,台灣精銳,機器人,2.22,2.51,522
2359,所羅門,機器人,0.77,2.73,1688
1590,亞德客-KY,機器人,0.49,2.82,308
2464,盟立,機器人,0.15,4.53,3475
4540,全球傳動,機器人,-0.51,7.34,5343
5443,均豪,機器人,-1.72,0.72,5389
6125,廣運,機器人,-1.82,0.14,1859
2426,鼎元,無塵室與機電工程,0.57,3.82,622
8222,寶一,無塵室與機電工程,0.47,0.7,639
5536,聖暉*,無塵室與機電工程,-1.87,-2.96,4869
6139,亞翔,無塵室與機電工程,-3.63,-2.99,13221
2404,漢唐,無塵室與機電工程,-4.35,1.85,9506
1802,台玻,玻璃,10.0,22.76,195740
5340,建榮,玻璃,9.92,21.5,13706
1809,中釉,玻璃,9.9,18.49,9588
3037,欣興,玻璃,9.82,7.87,74016
5475,德宏,玻璃,9.61,21.12,12718
1815,富喬,玻璃,6.01,14.88,212240
6405,悅城,玻璃,2.95,0.48,1736
6274,台燿,玻璃,2.29,2.71,8015
1806,冠軍,玻璃,0.66,3.4,1289
2464,盟立,玻璃,0.15,4.53,3475
1817,凱撒衛,玻璃,0.0,0.78,45
3044,健鼎,玻璃,-0.78,1.93,2914
3149,正達,玻璃,-1.55,-2.63,51019
1810,和成,玻璃,-2.01,2.9,3520
8240,華宏,玻璃,-4.74,-1.93,1732
1476,儒鴻,紡織,1.33,5.93,1407
1474,弘裕,紡織,0.49,2.48,80
1464,得力,紡織,0.42,4.41,1541
1409,新纖,紡織,0.32,3.33,4673
1455,集盛,紡織,0.13,2.46,433
1467,南緯,紡織,0.13,0.0,139
1440,南紡,紡織,0.0,2.26,1111
1460,宏遠,紡織,-0.15,0.62,507
1410,南染,紡織,-0.15,0.0,14
4420,光明,紡織,-0.2,0.0,48
4426,利勤,紡織,-0.33,0.22,91
1402,遠東新,紡織,-0.35,1.25,7724
1451,年興,紡織,-0.56,2.03,111
1447,力鵬,紡織,-0.76,1.16,901
1446,宏和,紡織,-0.82,0.56,210
1417,嘉裕,紡織,-1.01,-0.23,129
1419,新紡,紡織,-1.23,-0.82,78
4439,冠星-KY,紡織,-1.44,-1.44,16
4438,廣越,紡織,-1.62,-0.14,127
1477,聚陽,紡織,-3.69,5.84,1501
3491,昇達科,網通設備組件,3.37,14.43,3756
3006,晶豪科,網通設備組件,1.98,5.46,3455
2454,聯發科,網通設備組件,1.01,1.35,11159
3558,神準,網通設備組件,0.38,-2.21,113
5388,中磊,網通設備組件,0.13,1.29,1886
3047,訊舟,網通設備組件,0.0,3.19,3293
3324,雙鴻,網通設備組件,0.0,1.89,2255
3081,聯亞,網通設備組件,-0.45,1.52,3436
6285,啟碁,網通設備組件,-0.46,0.93,4897
3596,智易,網通設備組件,-0.57,1.76,482
2379,瑞昱,網通設備組件,-0.78,-11.63,3355
2345,智邦,網通設備組件,-0.81,4.24,3473
3450,聯鈞,網通設備組件,-1.38,0.4,4379
4979,華星光,網通設備組件,-1.44,0.18,10456
3017,奇鋐,網通設備組件,-1.45,1.12,4857
3380,明泰,網通設備組件,-2.05,0.45,3156
4968,立積,網通設備組件,-2.41,-1.22,1335
2332,友訊,網通設備組件,-3.0,4.19,6827
3363,上詮,網通設備組件,-3.25,-3.37,3600
6442,光聖,網通設備組件,-4.92,-6.34,3743
6757,台灣虎航,航運,0.9,1.2,1604
2610,華航,航運,0.7,5.65,35343
2608,嘉里大榮,航運,0.15,0.61,224
2618,長榮航,航運,0.13,2.74,31537
2642,宅配通,航運,-0.38,1.37,107
2606,裕民,航運,-0.49,0.49,3803
2645,長榮航太,航運,-0.65,2.67,4102
5607,遠雄港,航運,-0.81,-1.31,355
2637,慧洋-KY,航運,-1.12,-0.28,2591
2636,台驊控股,航運,-1.34,-0.3,472
2609,陽明,航運,-1.8,-1.62,23163
2617,台航,航運,-1.9,1.31,750
2615,萬海,航運,-1.91,-2.15,13417
2612,中航,航運,-1.97,-1.0,1224
2603,長榮,航運,-2.56,-2.56,23271
5328,華容,被動元件,9.86,32.71,28883
2308,台達電,被動元件,7.66,9.22,24482
2375,凱美,被動元件,6.42,9.42,21745
2327,國巨,被動元件,3.47,8.64,82271
6642,富致,被動元件,0.74,2.44,286
3026,禾伸堂,被動元件,0.47,-0.47,1826
2428,興勤,被動元件,0.28,1.42,590
6173,信昌電,被動元件,0.13,6.6,18892
3357,臺慶科,被動元件,0.0,2.42,3592
2478,大毅,被動元件,-0.28,-1.54,6619
2492,華新科,被動元件,-0.37,1.91,15123
2472,立隆電,被動元件,-0.41,1.69,6852
6224,聚鼎,被動元件,-1.35,6.29,186
6284,佳邦,被動元件,-1.39,8.49,6090
3090,日電貿,被動元件,-1.47,-1.95,7035
6175,立敦,被動元件,-1.62,-0.18,3420
8042,金山電,被動元件,-1.97,8.75,10787
6449,鈺邦,被動元件,-2.44,4.65,1275
8043,蜜望實,被動元件,-5.37,5.9,24692
8150,南茂,記憶體封裝與測試,9.9,14.75,78350
2329,華泰,記憶體封裝與測試,3.34,4.56,46296
6239,力成,記憶體封裝與測試,2.14,8.68,19776
8110,華東,記憶體封裝與測試,0.38,2.56,67995
3006,晶豪科,記憶體控制IC,1.98,5.46,3455
6485,點序,記憶體控制IC,0.87,9.95,14753
3014,聯陽,記憶體控制IC,0.0,-0.43,651
3259,鑫創,記憶體控制IC,-1.73,-1.97,61
8054,安國,記憶體控制IC,-3.33,-1.28,2299
4973,廣穎,記憶體模組,9.96,6.43,12941
8271,宇瞻,記憶體模組,7.02,4.02,13388
2451,創見,記憶體模組,6.72,6.05,21163
5289,宜鼎,記憶體模組,5.9,5.57,4978
8299,群聯,記憶體模組,5.29,6.78,2390
3260,威剛,記憶體模組,5.18,10.3,2818
4967,十銓,記憶體模組,3.56,3.83,3292
6770,力積電,記憶體製造,9.94,11.24,110873
2337,旺宏,記憶體製造,8.24,10.02,70238
2344,華邦電,記憶體製造,7.36,6.71,51171
2408,南亞科,記憶體製造,5.26,8.7,16081
3019,亞光,軍工_無人機相關,1.09,1.09,2399
2454,聯發科,軍工_無人機相關,1.01,1.35,11159
8249,菱光,軍工_無人機相關,-0.75,0.57,901
5371,中光電,軍工_無人機相關,-0.98,4.24,8306
2352,佳世達,軍工_無人機相關,-1.18,2.03,6188
6928,攸泰科技,軍工_無人機相關,-2.1,8.53,3249
8033,雷虎,軍工_無人機相關,-2.27,-2.9,1538
4916,事欣科,軍工_無人機相關,-2.4,-1.61,8539
7402,邑錡,軍工_無人機相關,-2.56,-2.92,760
8222,寶一,軍工_航太製造與維修,0.47,0.7,639
6829,千附精密,軍工_航太製造與維修,0.0,-0.44,224
2645,長榮航太,軍工_航太製造與維修,-0.65,2.67,4102
2634,漢翔,軍工_航太製造與維修,-1.07,1.09,10956
2630,亞航,軍工_航太製造與維修,-1.82,-2.7,2661
4541,晟田,軍工_航太製造與維修,-2.16,-2.36,2387
6811,宏碁資訊,軟體設計,0.71,-0.24,122
5403,中菲,軟體設計,0.44,-0.43,134
2471,資通,軟體設計,0.38,0.97,184
6516,勤崴國際,軟體設計,0.3,0.0,113
3029,零壹,軟體設計,0.0,1.36,461
6183,關貿,軟體設計,0.0,-2.43,33
6690,安碁資訊,軟體設計,0.0,0.0,27
5203,訊連,軟體設計,-0.68,0.46,170
6214,精誠,軟體設計,-0.84,0.43,562
4953,緯軟,軟體設計,-1.09,-1.09,621
2480,敦陽科,軟體設計,-1.39,-2.41,447
6112,邁達特,軟體設計,-1.46,0.75,438
2453,凌群,軟體設計,-1.6,1.46,692
6752,叡揚,軟體設計,-1.6,-1.6,53
6231,系微,軟體設計,-1.87,0.0,551
1906,寶隆,造紙,0.41,0.41,45
6790,永豐實,造紙,0.13,-0.52,79
1904,正隆,造紙,-1.38,0.28,1249
1907,永豐餘,造紙,-1.92,-0.39,1176
1903,士紙,造紙,-1.95,-0.72,226
1909,榮成,造紙,-1.96,-0.5,2565
1905,華紙,造紙,-2.4,-0.81,2285
1303,南亞,金融,5.88,18.65,370162
1315,達新,金融,1.72,1.72,60
1301,台塑,金融,0.94,6.97,42821
1326,台化,金融,0.15,11.29,31740
1321,大洋,金融,0.0,-1.16,110
1323,永裕,金融,-0.26,-0.79,49
6887,寶綠特-KY,金融,-0.31,4.95,18
1325,恆大,金融,-0.34,-0.5,282
1307,三芳,金融,-0.62,2.57,559
4306,炎洲,金融,-1.06,-1.06,1227
1314,中石化,金融,-1.69,0.74,18965
1308,亞聚,金融,-1.78,2.22,1996
1312,國喬,金融,-1.82,3.45,14965
1337,再生-KY,金融,-1.85,-1.04,630
1309,台達化,金融,-2.06,0.85,1429
1304,台聚,金融,-2.52,0.87,5242
1313,聯成,金融,-2.78,0.48,3322
6505,台塑化,金融,-3.4,2.11,13669
1305,華夏,金融,-3.64,3.93,4044
2327,國巨,銀,3.47,8.64,82271
2492,華新科,銀,-0.37,1.91,15123
4763,材料-KY,銀,-0.58,-0.58,5831
1785,光洋科,銀,-2.02,-2.63,11755
1303,南亞,銅,5.88,18.65,370162
2383,台光電,銅,3.5,-0.61,4158
6274,台燿,銅,2.29,2.71,8015
2351,順德,銅,1.84,5.74,1265
8358,金居,銅,1.49,7.51,2160
1609,大亞,銅,1.12,2.53,9012
6213,聯茂,銅,0.0,0.43,6538
1615,大山,銅,-0.41,1.25,134
4989,榮科,銅,-1.65,18.91,54688
1605,華新,銅,-3.05,3.49,299240
1815,富喬,鋼鐵,6.01,14.88,212240
2028,威致,鋼鐵,0.52,6.08,279
5009,榮剛,鋼鐵,0.45,0.15,2845
2013,中鋼構,鋼鐵,-0.23,0.12,124
2015,豐興,鋼鐵,-0.47,0.31,180
2211,長榮鋼,鋼鐵,-0.49,1.99,1013
2029,盛餘,鋼鐵,-0.7,0.47,108
2069,運錩,鋼鐵,-0.77,0.52,331
2006,東和鋼鐵,鋼鐵,-0.85,0.57,1510
2010,春源,鋼鐵,-0.93,0.23,2149
2002,中鋼,鋼鐵,-1.03,-1.03,35619
2031,新光鋼,鋼鐵,-1.39,0.13,863
2014,中鴻,鋼鐵,-1.48,-0.6,7259
2027,大成鋼,鋼鐵,-1.48,-0.54,16969
2023,燁輝,鋼鐵,-1.66,0.0,1520
1514,亞力,電器電纜,9.62,15.15,28287
1519,華城,電器電纜,6.39,18.84,15052
1513,中興電,電器電纜,5.96,8.84,22229
2371,大同,電器電纜,2.51,8.98,169707
1618,合機,電器電纜,2.1,5.3,2524
1609,大亞,電器電纜,1.12,2.53,9012
1503,士電,電器電纜,0.0,9.44,16524
1615,大山,電器電纜,-0.41,1.25,134
1605,華新,電器電纜,-3.05,3.49,299240
6282,康舒,電器電纜,-3.19,5.19,154583
2457,飛宏,電池或電源,9.88,15.18,21854
3027,盛達,電池或電源,9.82,12.99,4345
1514,亞力,電池或電源,9.62,15.15,28287
2308,台達電,電池或電源,7.66,9.22,24482
1519,華城,電池或電源,6.39,18.84,15052
1513,中興電,電池或電源,5.96,8.84,22229
3015,全漢,電池或電源,4.85,9.13,1400
6781,AES-KY,電池或電源,1.71,-4.42,1125
3003,健和興,電池或電源,1.56,2.52,412
2301,光寶科,電池或電源,0.61,1.53,22573
4931,新盛力,電池或電源,0.33,0.99,3393
6558,興能高,電池或電源,0.0,2.08,523
1503,士電,電池或電源,0.0,9.44,16524
3617,碩天,電池或電源,0.0,-1.04,197
6121,新普,電池或電源,-0.7,-1.39,480
6412,群電,電池或電源,-1.44,2.25,899
3023,信邦,電池或電源,-1.52,0.26,1605
3211,順達,電池或電源,-1.89,-2.56,4084
5309,系統電,電池或電源,-2.89,-0.62,7195
6282,康舒,電池或電源,-3.19,5.19,154583
