股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3029,零壹,軟體設計,1.37,1.83,340
6811,宏碁資訊,軟體設計,1.24,1.49,53
2480,敦陽科,軟體設計,1.01,2.74,144
2453,凌群,軟體設計,0.57,0.0,167
5403,中菲,軟體設計,0.43,0.0,28
2471,資通,軟體設計,0.1,0.6,57
6231,系微,軟體設計,0.0,-0.7,234
6752,叡揚,軟體設計,0.0,1.66,13
6690,安碁資訊,軟體設計,-0.29,0.59,15
6183,關貿,軟體設計,-0.31,-0.1,3
1906,寶隆,造紙,1.27,0.0,199
1907,永豐餘,造紙,0.58,-0.57,1201
6790,永豐實,造紙,0.13,1.04,36
1905,華紙,造紙,0.0,-2.94,1811
1903,士紙,造紙,-0.36,-0.18,74
1909,榮成,造紙,-0.49,-5.56,1772
1904,正隆,造紙,-0.56,-1.4,623
1303,南亞,金融,4.36,2.92,126489
1326,台化,金融,1.89,-0.46,8208
1307,三芳,金融,1.81,4.5,2934
6505,台塑化,金融,1.57,-1.32,6166
1314,中石化,金融,1.28,2.06,15437
1308,亞聚,金融,1.14,-0.75,892
1313,聯成,金融,0.97,0.48,1347
1309,台達化,金融,0.9,-3.46,687
1301,台塑,金融,0.88,-0.37,10353
1304,台聚,金融,0.45,-3.07,2180
1305,華夏,金融,0.45,-0.45,598
1312,國喬,金融,0.43,-1.28,2390
4306,炎洲,金融,0.35,1.42,537
1337,再生-KY,金融,0.2,-1.01,141
1321,大洋,金融,0.14,0.43,117
1315,達新,金融,0.0,-1.08,6
1323,永裕,金融,0.0,0.26,13
1325,恆大,金融,-0.32,-0.32,172
6887,寶綠特-KY,金融,-100.0,-100.0,0
4763,材料-KY,銀,2.2,12.73,18820
2327,國巨,銀,1.83,-0.45,15740
2492,華新科,銀,0.44,1.32,3590
1785,光洋科,銀,-0.48,1.31,6023
1303,南亞,銅,4.36,2.92,126489
6274,台燿,銅,3.52,5.43,8179
2383,台光電,銅,3.33,3.68,2430
6213,聯茂,銅,1.41,-0.92,3290
1605,華新,銅,1.36,1.53,32757
1609,大亞,銅,1.35,-0.92,2081
8358,金居,銅,0.82,-0.81,1009
2351,順德,銅,0.81,-1.05,460
1615,大山,銅,0.41,-1.22,49
4989,榮科,銅,-0.25,-2.34,3722
2002,中鋼,鋼鐵,3.29,1.62,48984
5009,榮剛,鋼鐵,3.11,1.29,2939
2211,長榮鋼,鋼鐵,2.44,-5.41,5019
2015,豐興,鋼鐵,2.24,-0.62,742
2014,中鴻,鋼鐵,1.33,-0.65,3618
1815,富喬,鋼鐵,1.0,-0.86,25485
2028,威致,鋼鐵,0.89,-0.58,39
2010,春源,鋼鐵,0.73,0.24,1150
2023,燁輝,鋼鐵,0.34,-0.34,3781
2031,新光鋼,鋼鐵,0.27,-0.4,351
2013,中鋼構,鋼鐵,0.12,0.24,62
2029,盛餘,鋼鐵,0.0,2.91,142
2069,運錩,鋼鐵,0.0,-0.3,58
2027,大成鋼,鋼鐵,-0.7,-3.66,31375
2006,東和鋼鐵,鋼鐵,-0.92,-7.06,4973
1513,中興電,電器電纜,4.5,3.07,4282
1514,亞力,電器電纜,2.78,0.91,1826
1503,士電,電器電纜,2.69,3.61,1597
2371,大同,電器電纜,1.95,-0.48,27142
6282,康舒,電器電纜,1.59,-0.12,17493
1605,華新,電器電纜,1.36,1.53,32757
1609,大亞,電器電纜,1.35,-0.92,2081
1618,合機,電器電纜,0.86,0.37,230
1519,華城,電器電纜,0.53,-4.64,3022
1615,大山,電器電纜,0.41,-1.22,49
3211,順達,電池或電源,5.56,18.15,27000
4931,新盛力,電池或電源,4.83,7.58,3823
5309,系統電,電池或電源,4.8,2.64,48210
1513,中興電,電池或電源,4.5,3.07,4282
6781,AES-KY,電池或電源,3.91,3.91,1316
6412,群電,電池或電源,3.07,4.73,604
2301,光寶科,電池或電源,2.9,5.28,17954
1514,亞力,電池或電源,2.78,0.91,1826
1503,士電,電池或電源,2.69,3.61,1597
2308,台達電,電池或電源,2.24,1.11,13809
6282,康舒,電池或電源,1.59,-0.12,17493
3027,盛達,電池或電源,1.55,-1.72,185
3003,健和興,電池或電源,1.38,2.14,86
1519,華城,電池或電源,0.53,-4.64,3022
3617,碩天,電池或電源,0.25,3.08,175
3023,信邦,電池或電源,0.0,-3.15,1401
3015,全漢,電池或電源,0.0,-0.93,208
6121,新普,電池或電源,-0.27,0.69,926
2457,飛宏,電池或電源,-0.34,-3.15,2206
6558,興能高,電池或電源,-6.14,4.28,13131
