股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
5469,瀚宇博,TPU_伺服器主板與印刷電路板,0.22,-2.01,5007
3715,定穎投控,TPU_伺服器主板與印刷電路板,-0.39,6.28,55305
3037,欣興,TPU_伺服器主板與印刷電路板,-0.45,-0.68,21511
2383,台光電,TPU_伺服器主板與印刷電路板,-3.34,-5.07,3537
2368,金像電,TPU_伺服器主板與印刷電路板,-6.4,-7.75,14169
3081,聯亞,TPU_光通訊與連接器,4.4,6.67,834
6442,光聖,TPU_光通訊與連接器,1.47,7.81,2958
2345,智邦,TPU_光通訊與連接器,-3.38,-5.76,4120
6805,富世達,TPU_光通訊與連接器,-5.54,-4.95,2344
3324,雙鴻,TPU_散熱,-0.99,-1.96,4531
6831,未知,TPU_散熱,-1.53,-3.17,1193
3017,奇鋐,TPU_散熱,-3.64,-5.83,5780
6805,富世達,TPU_散熱,-5.54,-4.95,2344
2367,燿華,低軌衛星,3.49,1.44,16954
3491,昇達科,低軌衛星,3.24,4.01,614
6190,萬泰科,低軌衛星,1.94,-0.89,2060
2313,華通,低軌衛星,1.61,-2.07,28005
6443,元晶,低軌衛星,-0.54,0.18,57367
2485,兆赫,低軌衛星,-3.22,-5.72,18494
2345,智邦,低軌衛星,-3.38,-5.76,4120
3081,聯亞,光學元件或組裝,4.4,6.67,834
3008,大立光,光學元件或組裝,3.61,3.4,1425
3019,亞光,光學元件或組裝,3.24,1.41,4898
3504,揚明光,光學元件或組裝,2.77,-0.19,219
2374,佳能,光學元件或組裝,2.06,1.41,8977
6442,光聖,光學元件或組裝,1.47,7.81,2958
4976,佳凌,光學元件或組裝,1.16,0.83,747
3450,聯鈞,光學元件或組裝,1.11,4.0,23785
4979,華星光,光學元件或組裝,0.61,10.64,24399
3362,先進光,光學元件或組裝,-0.11,-1.17,335
6209,今國光,光學元件或組裝,-0.6,-1.34,9464
6668,中揚光,光學元件或組裝,-0.79,-3.71,170
6451,訊芯-KY,光學元件或組裝,-0.9,4.44,1473
4977,眾達-KY,光學元件或組裝,-1.06,1.44,6161
3406,玉晶光,光學元件或組裝,-2.67,-0.46,1125
4720,德淵,化學,9.93,9.21,3054
4749,新應材,化學,7.18,14.22,5907
1773,勝一,化學,4.71,3.96,1356
1727,中華化,化學,4.38,5.23,11001
4755,三福化,化學,3.26,1.83,245
1717,長興,化學,2.57,2.32,20045
1725,元禎,化學,2.26,0.74,96
4770,上品,化學,1.08,1.08,423
1402,遠東新,化學,0.0,0.0,3422
1722,台肥,化學,-0.52,0.96,1118
1440,南紡,化學,-1.13,-2.24,1118
4763,材料-KY,化學,-1.35,-5.01,7702
1301,台塑,化學,-1.41,-2.66,20388
1723,中碳,化學,-1.47,-1.03,561
1710,東聯,化學,-1.61,0.82,1557
1409,新纖,化學,-1.67,-2.64,3612
6505,台塑化,化學,-2.51,-4.9,5142
1326,台化,化學,-3.58,-3.43,20271
1304,台聚,化學,-4.05,-4.05,5793
1303,南亞,化學,-5.32,-2.9,101489
2460,建通,半導體設備,9.95,8.6,1339
3680,家登,半導體設備,4.21,10.09,5610
6640,均華,半導體設備,3.49,7.58,779
6187,萬潤,半導體設備,2.34,2.34,2614
3583,辛耘,半導體設備,1.5,1.19,1116
6196,帆宣,半導體設備,0.36,1.66,2127
3138,耀登,半導體設備,-2.31,-1.4,939
1325,恆大,塑膠,1.5,0.33,333
4306,炎洲,塑膠,1.06,1.06,684
1323,永裕,塑膠,0.26,0.0,34
1315,達新,塑膠,-0.16,0.78,4
1337,再生-KY,塑膠,-0.21,-0.62,203
1321,大洋,塑膠,-0.43,-0.14,70
1314,中石化,塑膠,-0.77,-2.16,17171
1301,台塑,塑膠,-1.41,-2.66,20388
1313,聯成,塑膠,-1.7,-3.15,3377
1305,華夏,塑膠,-1.83,-3.15,1731
1309,台達化,塑膠,-2.24,-3.11,1510
1308,亞聚,塑膠,-2.28,-3.75,2091
6505,台塑化,塑膠,-2.51,-4.9,5142
1307,三芳,塑膠,-3.56,-5.03,1953
1326,台化,塑膠,-3.58,-3.43,20271
1312,國喬,塑膠,-3.83,0.44,5294
1304,台聚,塑膠,-4.05,-4.05,5793
1303,南亞,塑膠,-5.32,-2.9,101489
5443,均豪,工業自動化與機器人,9.94,8.67,4582
1590,亞德客-KY,工業自動化與機器人,2.8,2.58,473
6215,和椿,工業自動化與機器人,1.97,-0.48,861
4576,大銀微系統,工業自動化與機器人,1.94,-0.47,410
1597,直得,工業自動化與機器人,1.39,0.14,186
2049,上銀,工業自動化與機器人,1.03,0.0,816
1583,程泰,工業自動化與機器人,0.79,-0.78,2
6894,衛司特,廠務系統與水處理,3.42,5.1,212
6803,崑鼎,廠務系統與水處理,1.01,1.7,132
6944,未知,廠務系統與水處理,1.01,0.87,445
1535,中宇,廠務系統與水處理,-0.38,0.95,55
8936,國統,廠務系統與水處理,-0.9,-2.49,1264
8473,山林水,廠務系統與水處理,-1.2,-0.94,356
6624,萬年清,廠務系統與水處理,-3.25,-5.62,351
5443,均豪,機器人,9.94,8.67,4582
2308,台達電,機器人,3.32,3.43,14649
1590,亞德客-KY,機器人,2.8,2.58,473
2359,所羅門,機器人,2.79,1.57,1266
2464,盟立,機器人,2.58,0.32,1842
6188,廣明,機器人,2.34,3.79,5395
4540,全球傳動,機器人,2.33,-0.14,651
6215,和椿,機器人,1.97,-0.48,861
4576,大銀微系統,機器人,1.94,-0.47,410
1597,直得,機器人,1.39,0.14,186
2049,上銀,機器人,1.03,0.0,816
4583,台灣精銳,機器人,0.61,0.61,171
1504,東元,機器人,0.36,-3.55,9124
6125,廣運,機器人,-1.11,-1.25,1512
6139,亞翔,無塵室與機電工程,2.36,3.67,5926
2404,漢唐,無塵室與機電工程,1.16,4.12,3996
2426,鼎元,無塵室與機電工程,0.29,-7.01,982
8222,寶一,無塵室與機電工程,0.0,-2.65,418
5536,聖暉*,無塵室與機電工程,-2.43,-1.68,3938
3149,正達,玻璃,9.94,10.26,9749
6405,悅城,玻璃,4.53,2.3,2400
1809,中釉,玻璃,3.15,-2.96,1102
2464,盟立,玻璃,2.58,0.32,1842
8240,華宏,玻璃,1.49,1.08,1187
1802,台玻,玻璃,0.58,-3.74,22884
1817,凱撒衛,玻璃,0.39,-0.13,25
1810,和成,玻璃,0.28,-2.76,1082
1806,冠軍,玻璃,0.11,-2.49,970
3037,欣興,玻璃,-0.45,-0.68,21511
3044,健鼎,玻璃,-1.57,-2.5,4633
5340,建榮,玻璃,-2.43,-7.59,4712
6274,台燿,玻璃,-2.53,-4.08,9886
5475,德宏,玻璃,-3.02,-8.82,3215
1815,富喬,玻璃,-3.92,-8.2,78994
1419,新紡,紡織,0.9,-0.88,146
1410,南染,紡織,0.44,1.32,9
1467,南緯,紡織,0.28,0.85,66
1455,集盛,紡織,0.26,-0.52,258
1460,宏遠,紡織,0.16,0.47,464
1402,遠東新,紡織,0.0,0.0,3422
1446,宏和,紡織,0.0,0.0,194
4420,光明,紡織,-0.2,-0.79,93
1451,年興,紡織,-0.29,-0.86,221
1464,得力,紡織,-0.45,-1.35,305
1417,嘉裕,紡織,-0.45,-0.67,143
4426,利勤,紡織,-0.73,-1.03,85
1476,儒鴻,紡織,-1.04,-1.04,1103
1440,南紡,紡織,-1.13,-2.24,1118
1447,力鵬,紡織,-1.3,-1.84,632
4438,廣越,紡織,-1.32,-2.47,79
1409,新纖,紡織,-1.67,-2.64,3612
1477,聚陽,紡織,-1.73,-3.74,1053
1474,弘裕,紡織,-1.88,-2.79,143
4439,冠星-KY,紡織,-3.29,0.98,22
3006,晶豪科,網通設備組件,9.75,32.01,32963
3081,聯亞,網通設備組件,4.4,6.67,834
3491,昇達科,網通設備組件,3.24,4.01,614
2454,聯發科,網通設備組件,2.8,3.52,12570
6442,光聖,網通設備組件,1.47,7.81,2958
3450,聯鈞,網通設備組件,1.11,4.0,23785
6285,啟碁,網通設備組件,1.01,0.0,2612
3380,明泰,網通設備組件,0.96,0.16,1437
4979,華星光,網通設備組件,0.61,10.64,24399
3596,智易,網通設備組件,0.29,-2.24,417
5388,中磊,網通設備組件,0.0,-0.62,1746
3047,訊舟,網通設備組件,0.0,-1.89,1085
2379,瑞昱,網通設備組件,-0.31,0.72,3520
2332,友訊,網通設備組件,-0.66,-1.97,2354
3363,上詮,網通設備組件,-0.87,11.15,8179
3324,雙鴻,網通設備組件,-0.99,-1.96,4531
3558,神準,網通設備組件,-1.15,0.78,204
4968,立積,網通設備組件,-1.59,-1.98,815
2345,智邦,網通設備組件,-3.38,-5.76,4120
3017,奇鋐,網通設備組件,-3.64,-5.83,5780
2603,長榮,航運,1.58,1.31,15229
2645,長榮航太,航運,1.06,-3.37,1180
2615,萬海,航運,1.02,-0.75,7846
5607,遠雄港,航運,0.72,-0.61,270
2609,陽明,航運,0.54,-1.06,12999
2610,華航,航運,0.25,-1.46,17202
2636,台驊控股,航運,0.15,0.15,378
2606,裕民,航運,0.0,-1.63,4650
2618,長榮航,航運,-0.14,-0.95,18937
2637,慧洋-KY,航運,-0.15,-1.74,2289
2608,嘉里大榮,航運,-0.15,-0.6,171
6757,台灣虎航,航運,-0.16,-2.72,993
2642,宅配通,航運,-0.19,-0.57,53
2617,台航,航運,-0.33,-1.95,478
2612,中航,航運,-0.34,-1.99,979
2472,立隆電,被動元件,9.81,12.44,14525
3090,日電貿,被動元件,9.76,16.0,23082
3357,臺慶科,被動元件,9.22,11.89,4701
2478,大毅,被動元件,8.04,10.95,3777
6175,立敦,被動元件,6.6,6.4,9014
6449,鈺邦,被動元件,6.44,6.77,1516
2492,華新科,被動元件,6.41,9.21,17737
2375,凱美,被動元件,5.93,8.19,9581
8042,金山電,被動元件,5.78,5.0,9796
2327,國巨,被動元件,4.33,8.31,53713
6173,信昌電,被動元件,4.3,4.93,21065
8043,蜜望實,被動元件,3.95,1.13,14372
3026,禾伸堂,被動元件,3.92,6.0,2776
5328,華容,被動元件,3.88,3.38,10576
2428,興勤,被動元件,3.72,5.23,1004
2308,台達電,被動元件,3.32,3.43,14649
6224,聚鼎,被動元件,2.79,4.49,259
6284,佳邦,被動元件,2.44,3.97,3769
6642,富致,被動元件,0.39,0.97,121
8110,華東,記憶體封裝與測試,8.92,15.8,12470
6239,力成,記憶體封裝與測試,6.07,3.97,20224
8150,南茂,記憶體封裝與測試,3.08,2.1,30166
2329,華泰,記憶體封裝與測試,-0.18,-0.18,25657
6485,點序,記憶體控制IC,9.96,10.38,5787
3006,晶豪科,記憶體控制IC,9.75,32.01,32963
3014,聯陽,記憶體控制IC,-0.43,-0.43,651
8054,安國,記憶體控制IC,-2.81,-0.36,6006
3259,鑫創,記憶體控制IC,-3.29,4.01,246
2451,創見,記憶體模組,3.57,10.63,17563
5289,宜鼎,記憶體模組,3.3,15.09,6593
4967,十銓,記憶體模組,2.38,16.22,36809
4973,廣穎,記憶體模組,2.32,5.87,3316
3260,威剛,記憶體模組,0.36,16.39,7201
8271,宇瞻,記憶體模組,0.0,14.26,12014
8299,群聯,記憶體模組,-0.34,7.84,7123
2344,華邦電,記憶體製造,9.93,18.08,414793
2337,旺宏,記憶體製造,9.89,13.63,171846
2408,南亞科,記憶體製造,7.25,9.81,138960
6770,力積電,記憶體製造,6.45,6.18,352857
3019,亞光,軍工_無人機相關,3.24,1.41,4898
2454,聯發科,軍工_無人機相關,2.8,3.52,12570
4916,事欣科,軍工_無人機相關,2.28,-2.18,4387
6928,攸泰科技,軍工_無人機相關,1.94,-1.87,151
7402,邑錡,軍工_無人機相關,1.9,-3.25,1172
5371,中光電,軍工_無人機相關,0.7,-5.97,4517
8249,菱光,軍工_無人機相關,0.6,-1.38,387
8033,雷虎,軍工_無人機相關,0.0,-4.92,5037
2352,佳世達,軍工_無人機相關,0.0,-1.26,4344
2645,長榮航太,軍工_航太製造與維修,1.06,-3.37,1180
2634,漢翔,軍工_航太製造與維修,0.99,-1.54,3907
6829,千附精密,軍工_航太製造與維修,0.92,0.0,106
4541,晟田,軍工_航太製造與維修,0.61,-1.19,450
8222,寶一,軍工_航太製造與維修,0.0,-2.65,418
2630,亞航,軍工_航太製造與維修,-0.58,-4.95,1504
6112,邁達特,軟體設計,3.37,1.06,885
6752,叡揚,軟體設計,2.83,1.2,84
6231,系微,軟體設計,2.1,1.39,334
4953,緯軟,軟體設計,1.63,2.88,394
3029,零壹,軟體設計,1.33,0.0,999
2453,凌群,軟體設計,1.32,1.32,407
2480,敦陽科,軟體設計,0.99,0.33,118
2471,資通,軟體設計,0.7,0.4,111
6516,勤崴國際,軟體設計,0.32,0.0,13
6214,精誠,軟體設計,0.0,-3.28,770
6183,關貿,軟體設計,0.0,-0.21,14
5403,中菲,軟體設計,0.0,-0.43,39
6811,宏碁資訊,軟體設計,-0.47,0.0,63
5203,訊連,軟體設計,-0.9,0.0,179
6690,安碁資訊,軟體設計,-1.15,2.38,47
1903,士紙,造紙,0.56,-1.45,140
1904,正隆,造紙,-0.29,-1.15,1056
1907,永豐餘,造紙,-0.38,0.77,1443
1906,寶隆,造紙,-0.42,0.43,59
1909,榮成,造紙,-1.01,-2.01,2156
6790,永豐實,造紙,-1.17,-1.68,230
1905,華紙,造紙,-1.29,-2.14,2742
1325,恆大,金融,1.5,0.33,333
4306,炎洲,金融,1.06,1.06,684
1323,永裕,金融,0.26,0.0,34
1315,達新,金融,-0.16,0.78,4
1337,再生-KY,金融,-0.21,-0.62,203
1321,大洋,金融,-0.43,-0.14,70
1314,中石化,金融,-0.77,-2.16,17171
1301,台塑,金融,-1.41,-2.66,20388
1313,聯成,金融,-1.7,-3.15,3377
1305,華夏,金融,-1.83,-3.15,1731
1309,台達化,金融,-2.24,-3.11,1510
1308,亞聚,金融,-2.28,-3.75,2091
6505,台塑化,金融,-2.51,-4.9,5142
6887,寶綠特-KY,金融,-2.75,0.0,48
1307,三芳,金融,-3.56,-5.03,1953
1326,台化,金融,-3.58,-3.43,20271
1312,國喬,金融,-3.83,0.44,5294
1304,台聚,金融,-4.05,-4.05,5793
1303,南亞,金融,-5.32,-2.9,101489
2492,華新科,銀,6.41,9.21,17737
2327,國巨,銀,4.33,8.31,53713
1785,光洋科,銀,-1.2,0.31,15053
4763,材料-KY,銀,-1.35,-5.01,7702
8358,金居,銅,4.69,6.81,56451
1605,華新,銅,3.46,1.86,73283
4989,榮科,銅,3.43,3.43,40315
6213,聯茂,銅,2.64,2.19,9449
1609,大亞,銅,1.45,-1.41,3033
1615,大山,銅,0.1,-0.9,92
2351,順德,銅,-1.16,-2.91,828
6274,台燿,銅,-2.53,-4.08,9886
2383,台光電,銅,-3.34,-5.07,3537
1303,南亞,銅,-5.32,-2.9,101489
2211,長榮鋼,鋼鐵,1.86,-1.3,1405
2015,豐興,鋼鐵,0.82,-0.32,117
2027,大成鋼,鋼鐵,0.7,0.84,17323
2006,東和鋼鐵,鋼鐵,0.63,-0.47,867
2013,中鋼構,鋼鐵,0.12,0.0,52
2010,春源,鋼鐵,-0.24,-1.2,854
2069,運錩,鋼鐵,-0.27,-1.6,328
2028,威致,鋼鐵,-0.29,-1.13,124
5009,榮剛,鋼鐵,-0.62,-1.39,1514
2014,中鴻,鋼鐵,-0.63,-2.19,4132
2029,盛餘,鋼鐵,-0.71,-1.17,93
2031,新光鋼,鋼鐵,-1.05,-2.21,615
2002,中鋼,鋼鐵,-1.32,-1.83,34913
2023,燁輝,鋼鐵,-1.66,-0.34,1854
1815,富喬,鋼鐵,-3.92,-8.2,78994
6282,康舒,電器電纜,3.55,7.09,61037
1605,華新,電器電纜,3.46,1.86,73283
1609,大亞,電器電纜,1.45,-1.41,3033
1618,合機,電器電纜,0.36,-3.09,371
1615,大山,電器電纜,0.1,-0.9,92
1503,士電,電器電纜,-0.59,-2.59,795
1513,中興電,電器電纜,-0.67,-1.33,2120
1514,亞力,電器電纜,-1.41,-2.87,1822
2371,大同,電器電纜,-2.69,-5.83,18056
1519,華城,電器電纜,-2.75,-4.37,4156
6282,康舒,電池或電源,3.55,7.09,61037
2308,台達電,電池或電源,3.32,3.43,14649
2301,光寶科,電池或電源,2.14,1.21,24704
3015,全漢,電池或電源,2.08,1.89,458
2457,飛宏,電池或電源,1.05,0.17,2522
6558,興能高,電池或電源,0.81,-1.19,821
4931,新盛力,電池或電源,0.56,2.26,535
3027,盛達,電池或電源,-0.44,-2.79,177
1503,士電,電池或電源,-0.59,-2.59,795
1513,中興電,電池或電源,-0.67,-1.33,2120
1514,亞力,電池或電源,-1.41,-2.87,1822
3617,碩天,電池或電源,-1.42,-1.42,562
3023,信邦,電池或電源,-1.82,-3.08,928
5309,系統電,電池或電源,-1.91,-2.34,9824
3003,健和興,電池或電源,-1.95,-1.34,240
6121,新普,電池或電源,-1.95,-3.03,1194
6781,AES-KY,電池或電源,-2.26,-2.99,986
3211,順達,電池或電源,-2.37,-4.64,4317
1519,華城,電池或電源,-2.75,-4.37,4156
6412,群電,電池或電源,-4.35,-3.93,2086
