股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2617,台航,航運,-0.32,0.64,821
2642,宅配通,航運,-0.39,-0.19,62
2636,台驊控股,航運,-0.45,-0.3,342
2606,裕民,航運,-0.48,1.14,5869
6757,台灣虎航,航運,-0.9,0.15,1134
2478,大毅,被動元件,4.5,3.17,3810
2308,台達電,被動元件,3.94,2.43,12690
2375,凱美,被動元件,3.64,0.64,4454
2327,國巨,被動元件,2.48,-2.17,31140
6173,信昌電,被動元件,1.97,-0.44,6880
2428,興勤,被動元件,1.16,-1.69,566
3026,禾伸堂,被動元件,0.96,-0.94,1008
2472,立隆電,被動元件,0.91,0.45,4139
6449,鈺邦,被動元件,0.89,-0.29,598
2492,華新科,被動元件,0.81,-5.3,8629
6175,立敦,被動元件,0.75,-0.37,2922
5328,華容,被動元件,0.71,1.19,5899
6642,富致,被動元件,0.57,1.54,74
3090,日電貿,被動元件,0.5,-3.33,5696
6284,佳邦,被動元件,0.24,-1.55,914
3357,臺慶科,被動元件,0.0,-3.32,1771
8043,蜜望實,被動元件,-1.37,5.9,25827
8042,金山電,被動元件,-1.41,1.45,27185
6224,聚鼎,被動元件,-3.14,-5.88,481
6239,力成,記憶體封裝與測試,10.0,7.06,26466
8110,華東,記憶體封裝與測試,4.76,-0.4,72215
2329,華泰,記憶體封裝與測試,4.54,6.96,52774
8150,南茂,記憶體封裝與測試,1.54,11.28,176483
3006,晶豪科,記憶體控制IC,7.35,-0.34,4257
6485,點序,記憶體控制IC,1.21,-1.47,6688
8054,安國,記憶體控制IC,0.41,-1.63,1754
3014,聯陽,記憶體控制IC,0.0,-1.71,837
3259,鑫創,記憶體控制IC,-2.82,-6.35,88
8299,群聯,記憶體模組,8.9,5.97,3417
3260,威剛,記憶體模組,6.41,-5.52,2988
8271,宇瞻,記憶體模組,2.72,10.46,24943
5289,宜鼎,記憶體模組,1.46,-4.27,3550
4967,十銓,記憶體模組,0.25,0.5,19356
4973,廣穎,記憶體模組,-0.1,11.11,14292
2451,創見,記憶體模組,-1.86,-0.42,24171
2408,南亞科,記憶體製造,9.89,-0.83,15870
2337,旺宏,記憶體製造,4.97,6.25,61046
6770,力積電,記憶體製造,4.84,1.22,70940
2344,華邦電,記憶體製造,4.29,-4.23,56471
4916,事欣科,軍工_無人機相關,6.53,8.77,19246
8033,雷虎,軍工_無人機相關,3.64,8.3,20476
6928,攸泰科技,軍工_無人機相關,3.54,3.74,232
7402,邑錡,軍工_無人機相關,3.0,8.7,3215
2454,聯發科,軍工_無人機相關,1.76,-3.02,4496
5371,中光電,軍工_無人機相關,1.72,3.01,14526
2352,佳世達,軍工_無人機相關,1.66,-0.41,5734
3019,亞光,軍工_無人機相關,0.0,-5.07,2049
8249,菱光,軍工_無人機相關,0.0,4.72,1929
4541,晟田,軍工_航太製造與維修,4.6,17.32,17962
6829,千附精密,軍工_航太製造與維修,3.59,6.45,1010
2634,漢翔,軍工_航太製造與維修,2.82,5.61,19440
8222,寶一,軍工_航太製造與維修,2.69,9.74,4113
2630,亞航,軍工_航太製造與維修,2.43,6.63,10808
2645,長榮航太,軍工_航太製造與維修,1.72,2.43,2699
2471,資通,軟體設計,4.42,5.05,373
2453,凌群,軟體設計,3.76,4.35,1101
6214,精誠,軟體設計,1.72,2.6,975
6112,邁達特,軟體設計,1.39,-1.25,423
6183,關貿,軟體設計,0.84,0.95,38
6811,宏碁資訊,軟體設計,0.71,1.43,95
5203,訊連,軟體設計,0.11,0.11,97
5403,中菲,軟體設計,0.0,0.0,61
4953,緯軟,軟體設計,-0.37,1.5,680
6752,叡揚,軟體設計,-0.81,-2.77,44
6690,安碁資訊,軟體設計,-1.18,-0.59,64
3029,零壹,軟體設計,-1.78,-0.9,1639
2480,敦陽科,軟體設計,-1.98,-0.34,466
6231,系微,軟體設計,-2.08,-4.29,547
6516,勤崴國際,軟體設計,-2.69,0.0,240
1909,榮成,造紙,3.36,4.0,2984
1905,華紙,造紙,1.67,2.53,3253
1906,寶隆,造紙,0.41,2.1,66
1903,士紙,造紙,0.18,0.91,141
6790,永豐實,造紙,0.13,1.45,78
1907,永豐餘,造紙,0.0,-1.36,1101
1904,正隆,造紙,0.0,1.43,904
6887,寶綠特-KY,金融,5.54,2.87,52
1303,南亞,金融,4.52,0.0,88763
1305,華夏,金融,4.04,2.2,3249
1312,國喬,金融,3.63,7.53,39564
1308,亞聚,金融,3.09,-1.48,1785
1313,聯成,金融,2.99,0.49,5066
1314,中石化,金融,2.79,0.75,21065
1304,台聚,金融,2.25,1.34,5314
1309,台達化,金融,2.18,1.74,2225
6505,台塑化,金融,2.0,1.78,3709
1325,恆大,金融,1.79,3.14,861
1326,台化,金融,1.72,-0.15,12134
1301,台塑,金融,1.22,2.09,26875
1315,達新,金融,0.0,0.0,29
1337,再生-KY,金融,-0.21,0.0,321
4306,炎洲,金融,-0.35,-1.05,949
1321,大洋,金融,-1.0,-1.0,206
1307,三芳,金融,-1.88,-2.49,1213
1323,永裕,金融,-2.57,-2.57,243
2327,國巨,銀,2.48,-2.17,31140
4763,材料-KY,銀,1.15,0.19,6432
2492,華新科,銀,0.81,-5.3,8629
1785,光洋科,銀,0.63,-1.55,7796
1605,華新,銅,5.19,-0.25,241477
1303,南亞,銅,4.52,0.0,88763
1609,大亞,銅,4.2,0.51,6612
2383,台光電,銅,2.88,1.9,3348
6213,聯茂,銅,2.18,3.08,6164
6274,台燿,銅,2.04,2.26,4979
4989,榮科,銅,1.39,2.31,12420
1615,大山,銅,0.41,-2.12,93
2351,順德,銅,0.14,-4.16,990
8358,金居,銅,-0.97,-3.76,1768
2069,運錩,鋼鐵,3.5,1.32,737
2002,中鋼,鋼鐵,2.89,0.51,78551
2027,大成鋼,鋼鐵,2.24,-2.8,20258
2028,威致,鋼鐵,2.24,-3.18,110
5009,榮剛,鋼鐵,1.84,-0.75,2924
2014,中鴻,鋼鐵,1.83,-3.2,10160
2031,新光鋼,鋼鐵,1.82,-2.85,1002
2006,東和鋼鐵,鋼鐵,1.77,3.45,1777
2010,春源,鋼鐵,1.66,1.9,2522
2015,豐興,鋼鐵,1.6,1.76,350
2013,中鋼構,鋼鐵,0.12,-0.47,269
2023,燁輝,鋼鐵,0.0,-2.63,1105
2029,盛餘,鋼鐵,-0.71,-2.76,210
2211,長榮鋼,鋼鐵,-0.98,-0.98,1107
1815,富喬,鋼鐵,-1.25,-0.34,42987
6282,康舒,電器電纜,7.03,12.59,153881
1605,華新,電器電纜,5.19,-0.25,241477
1609,大亞,電器電纜,4.2,0.51,6612
2371,大同,電器電纜,4.01,4.68,33080
1519,華城,電器電纜,3.94,8.21,8598
1618,合機,電器電纜,2.07,-2.33,823
1514,亞力,電器電纜,1.23,2.48,2928
1503,士電,電器電纜,0.86,2.33,2182
1615,大山,電器電纜,0.41,-2.12,93
1513,中興電,電器電纜,-0.34,0.0,3366
6282,康舒,電池或電源,7.03,12.59,153881
2308,台達電,電池或電源,3.94,2.43,12690
1519,華城,電池或電源,3.94,8.21,8598
2301,光寶科,電池或電源,2.81,0.61,11161
3015,全漢,電池或電源,2.76,0.19,327
6781,AES-KY,電池或電源,2.36,2.36,1129
3617,碩天,電池或電源,2.1,-4.66,261
5309,系統電,電池或電源,1.52,1.52,4604
1514,亞力,電池或電源,1.23,2.48,2928
1503,士電,電池或電源,0.86,2.33,2182
6558,興能高,電池或電源,0.82,-1.48,468
3023,信邦,電池或電源,0.52,0.52,1234
2457,飛宏,電池或電源,0.36,-3.1,3888
3003,健和興,電池或電源,0.22,-1.7,277
6412,群電,電池或電源,-0.25,-4.14,2049
1513,中興電,電池或電源,-0.34,0.0,3366
3027,盛達,電池或電源,-0.4,1.22,1275
3211,順達,電池或電源,-0.5,-4.94,4154
6121,新普,電池或電源,-1.1,0.0,665
4931,新盛力,電池或電源,-7.89,-10.76,12720
