股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1313,聯成,塑膠,2.45,-6.28,1481
6505,台塑化,塑膠,2.15,-6.74,6515
1307,三芳,塑膠,1.77,0.16,662
1312,國喬,塑膠,1.58,-4.81,3522
4306,炎洲,塑膠,0.75,-0.37,465
1325,恆大,塑膠,0.5,0.5,485
1321,大洋,塑膠,0.45,0.15,150
1337,再生-KY,塑膠,0.18,-1.08,569
1323,永裕,塑膠,0.0,-0.53,21
1315,達新,塑膠,-100.0,-100.0,0
4576,大銀微系統,工業自動化與機器人,4.02,0.0,977
1597,直得,工業自動化與機器人,2.98,-0.75,444
1590,亞德客-KY,工業自動化與機器人,2.98,6.14,1837
2049,上銀,工業自動化與機器人,2.56,-4.0,5333
1583,程泰,工業自動化與機器人,1.87,-0.2,12
6215,和椿,工業自動化與機器人,1.8,-3.0,1216
5443,均豪,工業自動化與機器人,-0.11,2.16,831
6894,衛司特,廠務系統與水處理,3.71,3.94,105
8473,山林水,廠務系統與水處理,3.16,2.04,465
8936,國統,廠務系統與水處理,0.79,-0.97,622
6803,崑鼎,廠務系統與水處理,0.33,1.52,40
6624,萬年清,廠務系統與水處理,0.16,-4.0,58
1535,中宇,廠務系統與水處理,-0.81,-5.47,196
6944,未知,廠務系統與水處理,-1.56,-0.72,387
4576,大銀微系統,機器人,4.02,0.0,977
2464,盟立,機器人,3.75,5.88,18037
6188,廣明,機器人,3.43,-0.47,2603
4540,全球傳動,機器人,2.99,0.63,2744
1597,直得,機器人,2.98,-0.75,444
1590,亞德客-KY,機器人,2.98,6.14,1837
2049,上銀,機器人,2.56,-4.0,5333
2359,所羅門,機器人,1.99,-3.03,1345
6215,和椿,機器人,1.8,-3.0,1216
1504,東元,機器人,1.22,1.1,8631
6125,廣運,機器人,0.9,-2.74,894
5443,均豪,機器人,-0.11,2.16,831
2308,台達電,機器人,-0.41,-0.82,7342
4583,台灣精銳,機器人,-1.5,-6.98,243
8222,寶一,無塵室與機電工程,0.87,0.37,194
2426,鼎元,無塵室與機電工程,0.26,-1.8,1274
2404,漢唐,無塵室與機電工程,-0.32,2.75,1617
6139,亞翔,無塵室與機電工程,-0.71,-3.3,1647
5536,聖暉*,無塵室與機電工程,-2.0,1.27,1184
5475,德宏,玻璃,9.76,26.76,2054
5340,建榮,玻璃,9.62,20.63,6637
1802,台玻,玻璃,7.49,10.05,32759
6274,台燿,玻璃,6.34,6.76,9193
2464,盟立,玻璃,3.75,5.88,18037
3044,健鼎,玻璃,2.46,11.35,3755
1810,和成,玻璃,2.16,2.16,656
8240,華宏,玻璃,1.77,-3.13,280
3149,正達,玻璃,1.75,-0.19,5026
1806,冠軍,玻璃,1.7,0.56,293
6405,悅城,玻璃,1.53,0.0,555
1815,富喬,玻璃,1.36,5.66,109859
3037,欣興,玻璃,0.78,2.51,101586
1817,凱撒衛,玻璃,0.78,0.65,25
1809,中釉,玻璃,-1.89,4.86,9268
1409,新纖,紡織,3.74,2.01,5038
1455,集盛,紡織,3.66,-1.01,1217
1440,南紡,紡織,2.63,0.37,1118
4426,利勤,紡織,1.7,-0.93,56
1417,嘉裕,紡織,1.52,-0.91,145
1447,力鵬,紡織,1.48,-0.54,883
1474,弘裕,紡織,1.46,1.46,217
1402,遠東新,紡織,1.44,1.44,4770
1467,南緯,紡織,1.34,-0.92,266
1451,年興,紡織,1.14,0.0,106
1464,得力,紡織,0.9,-0.44,200
4438,廣越,紡織,0.89,-0.88,49
1460,宏遠,紡織,0.76,-0.75,413
4439,冠星-KY,紡織,0.49,2.49,9
1446,宏和,紡織,0.3,-1.18,142
4420,光明,紡織,0.0,0.0,19
1419,新紡,紡織,-0.14,-5.13,115
1410,南染,紡織,-0.9,-2.08,41
1477,聚陽,紡織,-0.95,2.13,1546
1476,儒鴻,紡織,-1.72,0.63,420
3491,昇達科,網通設備組件,7.81,26.03,945
6285,啟碁,網通設備組件,5.87,12.16,43658
3450,聯鈞,網通設備組件,5.2,4.37,10763
4979,華星光,網通設備組件,4.46,3.8,20787
3081,聯亞,網通設備組件,3.65,13.5,700
3363,上詮,網通設備組件,3.15,6.0,4239
3006,晶豪科,網通設備組件,2.67,-11.28,34170
3017,奇鋐,網通設備組件,2.45,14.73,10085
5388,中磊,網通設備組件,2.38,0.12,4328
3047,訊舟,網通設備組件,1.95,1.95,1075
2332,友訊,網通設備組件,1.91,1.27,1618
3596,智易,網通設備組件,1.66,2.23,862
6442,光聖,網通設備組件,1.64,4.2,1146
3324,雙鴻,網通設備組件,1.0,11.54,4617
3558,神準,網通設備組件,0.37,1.48,105
2454,聯發科,網通設備組件,0.28,2.27,11777
2345,智邦,網通設備組件,0.0,6.28,3351
4968,立積,網通設備組件,-0.84,-1.26,489
2379,瑞昱,網通設備組件,-2.26,-1.55,4339
3380,明泰,網通設備組件,-6.48,-1.67,7376
2645,長榮航太,航運,4.7,3.73,2889
5607,遠雄港,航運,3.54,5.0,570
2637,慧洋-KY,航運,2.44,0.99,1655
2615,萬海,航運,1.9,2.04,4459
2603,長榮,航運,1.89,1.34,5666
2610,華航,航運,1.57,2.03,25625
2606,裕民,航運,1.46,0.48,2342
2617,台航,航運,0.98,-0.8,255
2612,中航,航運,0.97,0.8,935
2618,長榮航,航運,0.92,2.67,22518
2608,嘉里大榮,航運,0.92,0.61,123
2609,陽明,航運,0.76,-1.12,7035
6757,台灣虎航,航運,0.47,-4.59,1066
2636,台驊控股,航運,0.46,0.62,236
2642,宅配通,航運,0.2,-1.56,90
6224,聚鼎,被動元件,8.28,8.15,538
8043,蜜望實,被動元件,2.46,-4.24,1792
6449,鈺邦,被動元件,2.17,0.3,364
6175,立敦,被動元件,2.05,-1.15,710
8042,金山電,被動元件,2.0,-5.08,1310
2478,大毅,被動元件,1.96,-4.73,719
2472,立隆電,被動元件,1.84,2.31,2329
6173,信昌電,被動元件,1.56,-5.53,2500
2492,華新科,被動元件,1.55,-4.03,6253
6284,佳邦,被動元件,1.08,-0.12,772
2375,凱美,被動元件,1.06,-5.27,1612
3357,臺慶科,被動元件,0.99,-1.29,585
3026,禾伸堂,被動元件,0.97,0.0,610
6642,富致,被動元件,0.92,0.92,36
2428,興勤,被動元件,0.88,2.4,207
3090,日電貿,被動元件,0.22,-2.05,1535
2327,國巨,被動元件,0.19,-3.78,14152
2308,台達電,被動元件,-0.41,-0.82,7342
5328,華容,被動元件,-2.26,-5.3,9744
2329,華泰,記憶體封裝與測試,1.5,-6.71,7476
8150,南茂,記憶體封裝與測試,0.0,-6.48,14437
8110,華東,記憶體封裝與測試,-0.9,-16.39,49267
6239,力成,記憶體封裝與測試,-1.75,-0.59,8162
8054,安國,記憶體控制IC,3.17,-5.45,2057
3006,晶豪科,記憶體控制IC,2.67,-11.28,34170
6485,點序,記憶體控制IC,2.65,-11.6,1229
3014,聯陽,記憶體控制IC,1.69,0.0,1220
3259,鑫創,記憶體控制IC,-1.82,-4.8,95
3260,威剛,記憶體模組,6.56,-8.39,19216
4967,十銓,記憶體模組,3.61,-9.11,10122
8299,群聯,記憶體模組,3.27,-13.66,8591
8271,宇瞻,記憶體模組,0.47,-13.77,4038
4973,廣穎,記憶體模組,0.33,-12.09,2332
2451,創見,記憶體模組,-1.08,-14.26,11333
5289,宜鼎,記憶體模組,-1.14,-2.02,2935
6770,力積電,記憶體製造,9.88,-5.61,223557
2408,南亞科,記憶體製造,6.31,-9.65,102753
2337,旺宏,記憶體製造,6.15,-3.34,251983
2344,華邦電,記憶體製造,2.84,-15.56,210454
8249,菱光,軍工_無人機相關,6.96,0.0,8014
6928,攸泰科技,軍工_無人機相關,3.96,3.96,194
4916,事欣科,軍工_無人機相關,3.57,4.21,11768
2352,佳世達,軍工_無人機相關,2.18,2.18,4298
5371,中光電,軍工_無人機相關,1.64,-1.14,3242
8033,雷虎,軍工_無人機相關,1.08,-3.78,2024
2454,聯發科,軍工_無人機相關,0.28,2.27,11777
7402,邑錡,軍工_無人機相關,-0.4,-6.46,248
3019,亞光,軍工_無人機相關,-2.21,-5.2,33267
2645,長榮航太,軍工_航太製造與維修,4.7,3.73,2889
2630,亞航,軍工_航太製造與維修,2.04,0.0,760
2634,漢翔,軍工_航太製造與維修,1.5,1.69,4002
6829,千附精密,軍工_航太製造與維修,0.93,-1.36,134
8222,寶一,軍工_航太製造與維修,0.87,0.37,194
4541,晟田,軍工_航太製造與維修,0.23,1.15,427
6112,邁達特,軟體設計,1.84,0.0,277
6231,系微,軟體設計,0.98,1.47,175
3029,零壹,軟體設計,0.9,0.45,613
5403,中菲,軟體設計,0.9,0.45,56
6516,勤崴國際,軟體設計,0.79,2.25,40
6690,安碁資訊,軟體設計,0.62,-0.31,20
2480,敦陽科,軟體設計,0.36,1.45,144
2471,資通,軟體設計,0.2,0.39,100
2453,凌群,軟體設計,0.18,-2.33,474
6183,關貿,軟體設計,-0.32,-0.32,20
6752,叡揚,軟體設計,-0.43,-0.43,42
6811,宏碁資訊,軟體設計,-0.74,-1.46,83
6214,精誠,軟體設計,-0.87,-2.16,1503
4953,緯軟,軟體設計,-1.24,-2.46,445
5203,訊連,軟體設計,-2.34,-0.24,255
1904,正隆,造紙,1.99,1.13,760
1907,永豐餘,造紙,1.81,1.0,1001
1903,士紙,造紙,1.65,-2.46,150
1906,寶隆,造紙,1.29,-0.84,41
1909,榮成,造紙,1.04,-2.61,1343
1905,華紙,造紙,0.41,-1.62,1448
6790,永豐實,造紙,0.26,-0.91,122
1303,南亞,金融,6.3,2.24,76143
1309,台達化,金融,5.11,1.23,1644
1304,台聚,金融,4.98,-3.73,4639
1301,台塑,金融,4.23,-0.95,27533
1305,華夏,金融,3.51,-5.22,2692
1308,亞聚,金融,3.46,-2.89,1302
1326,台化,金融,2.92,-4.25,30429
1314,中石化,金融,2.55,0.5,13485
1313,聯成,金融,2.45,-6.28,1481
6505,台塑化,金融,2.15,-6.74,6515
1307,三芳,金融,1.77,0.16,662
1312,國喬,金融,1.58,-4.81,3522
4306,炎洲,金融,0.75,-0.37,465
1325,恆大,金融,0.5,0.5,485
1321,大洋,金融,0.45,0.15,150
1337,再生-KY,金融,0.18,-1.08,569
1323,永裕,金融,0.0,-0.53,21
6887,寶綠特-KY,金融,-0.34,-2.64,13
1315,達新,金融,-100.0,-100.0,0
4763,材料-KY,銀,5.19,7.01,11188
1785,光洋科,銀,2.0,-4.07,2751
2492,華新科,銀,1.55,-4.03,6253
2327,國巨,銀,0.19,-3.78,14152
2383,台光電,銅,9.97,16.91,6355
6213,聯茂,銅,9.77,10.8,14581
6274,台燿,銅,6.34,6.76,9193
1303,南亞,銅,6.3,2.24,76143
8358,金居,銅,5.05,-0.76,2322
1605,華新,銅,2.87,-13.45,82828
4989,榮科,銅,1.97,-2.81,8025
1609,大亞,銅,1.54,-4.81,3364
1615,大山,銅,1.04,-1.62,119
2351,順德,銅,0.11,-0.79,1095
5009,榮剛,鋼鐵,3.32,0.29,2377
2069,運錩,鋼鐵,2.32,-4.11,247
2031,新光鋼,鋼鐵,2.19,0.51,686
2027,大成鋼,鋼鐵,1.97,-1.02,15948
2006,東和鋼鐵,鋼鐵,1.86,2.74,1617
2010,春源,鋼鐵,1.81,4.64,2532
2015,豐興,鋼鐵,1.54,2.32,322
2002,中鋼,鋼鐵,1.45,0.96,87524
2029,盛餘,鋼鐵,1.42,-1.38,88
1815,富喬,鋼鐵,1.36,5.66,109859
2028,威致,鋼鐵,0.52,-3.73,248
2211,長榮鋼,鋼鐵,0.49,-0.49,655
2023,燁輝,鋼鐵,0.34,-4.5,1328
2013,中鋼構,鋼鐵,0.0,-2.68,53
2014,中鴻,鋼鐵,-0.26,-1.77,25889
6282,康舒,電器電纜,5.42,1.61,44892
1519,華城,電器電纜,4.65,2.16,3864
1605,華新,電器電纜,2.87,-13.45,82828
1503,士電,電器電纜,2.31,-3.28,2796
1609,大亞,電器電纜,1.54,-4.81,3364
1615,大山,電器電纜,1.04,-1.62,119
1513,中興電,電器電纜,0.89,1.19,5950
2371,大同,電器電纜,0.26,-1.16,14310
1514,亞力,電器電纜,0.0,2.02,4668
1618,合機,電器電纜,-0.22,-1.87,866
6412,群電,電池或電源,9.99,14.34,9724
6282,康舒,電池或電源,5.42,1.61,44892
1519,華城,電池或電源,4.65,2.16,3864
2457,飛宏,電池或電源,2.77,2.41,4421
3003,健和興,電池或電源,2.55,1.47,231
1503,士電,電池或電源,2.31,-3.28,2796
3023,信邦,電池或電源,1.96,0.43,1929
2301,光寶科,電池或電源,1.76,5.79,33575
3027,盛達,電池或電源,1.44,0.41,340
3015,全漢,電池或電源,1.16,1.16,160
6558,興能高,電池或電源,1.13,0.0,546
1513,中興電,電池或電源,0.89,1.19,5950
6121,新普,電池或電源,0.72,1.01,495
5309,系統電,電池或電源,0.46,8.39,8219
1514,亞力,電池或電源,0.0,2.02,4668
3617,碩天,電池或電源,-0.26,6.58,203
2308,台達電,電池或電源,-0.41,-0.82,7342
4931,新盛力,電池或電源,-0.67,1.02,2740
3211,順達,電池或電源,-2.96,-7.98,4073
6781,AES-KY,電池或電源,-3.02,-0.44,1225
