股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6451,訊芯-KY,光學元件或組裝,9.86,11.8,4253
3081,聯亞,光學元件或組裝,9.61,10.61,903
6442,光聖,光學元件或組裝,7.02,6.09,5927
3019,亞光,光學元件或組裝,6.73,0.32,16560
3406,玉晶光,光學元件或組裝,3.04,0.33,718
6668,中揚光,光學元件或組裝,3.03,-1.97,251
3504,揚明光,光學元件或組裝,2.47,-3.4,281
3450,聯鈞,光學元件或組裝,2.04,-3.85,4777
4977,眾達-KY,光學元件或組裝,1.14,-2.56,6726
4976,佳凌,光學元件或組裝,0.67,-5.67,729
6209,今國光,光學元件或組裝,0.5,-12.1,5331
2374,佳能,光學元件或組裝,-0.13,-15.86,11494
3008,大立光,光學元件或組裝,-0.21,-3.09,606
3362,先進光,光學元件或組裝,-1.42,-7.11,669
4979,華星光,光學元件或組裝,-1.72,-6.13,29576
1303,南亞,化學,3.4,-5.32,62846
1727,中華化,化學,2.9,-3.73,1950
4755,三福化,化學,1.62,-0.79,202
1301,台塑,化學,1.47,-8.82,27804
1326,台化,化學,1.16,-10.45,24363
1773,勝一,化學,1.08,-3.77,419
4720,德淵,化學,0.62,-0.62,754
1725,元禎,化學,0.37,-4.91,53
4763,材料-KY,化學,0.3,0.4,6646
1402,遠東新,化學,0.18,-1.59,5266
6505,台塑化,化學,0.0,-6.97,9081
1304,台聚,化學,0.0,-10.16,4774
1440,南紡,化學,0.0,-4.32,797
1409,新纖,化學,0.0,-3.29,2368
1723,中碳,化學,-0.14,-2.29,217
1722,台肥,化學,-0.22,-2.14,1478
1710,東聯,化學,-0.39,-6.27,2124
4749,新應材,化學,-0.82,-0.24,860
1717,長興,化學,-0.88,-9.44,27453
4770,上品,化學,-3.45,-1.24,798
3138,耀登,半導體設備,9.76,-0.28,4507
6640,均華,半導體設備,1.39,-3.61,490
6196,帆宣,半導體設備,1.26,-3.27,997
3583,辛耘,半導體設備,0.79,-5.18,365
3680,家登,半導體設備,0.37,-1.93,1023
6187,萬潤,半導體設備,-0.4,-0.53,730
2460,建通,半導體設備,-1.17,-6.81,322
1303,南亞,塑膠,3.4,-5.32,62846
1309,台達化,塑膠,1.73,-4.86,905
1301,台塑,塑膠,1.47,-8.82,27804
1326,台化,塑膠,1.16,-10.45,24363
1307,三芳,塑膠,0.81,-3.87,525
1315,達新,塑膠,0.63,-0.31,7
4306,炎洲,塑膠,0.38,-2.2,580
1321,大洋,塑膠,0.3,-0.45,98
1314,中石化,塑膠,0.13,-3.92,13001
6505,台塑化,塑膠,0.0,-6.97,9081
1304,台聚,塑膠,0.0,-10.16,4774
1313,聯成,塑膠,-0.49,-10.13,3408
1323,永裕,塑膠,-0.53,-0.53,64
1308,亞聚,塑膠,-1.14,-7.8,1266
1312,國喬,塑膠,-1.17,-5.6,5791
1305,華夏,塑膠,-1.72,-9.52,2346
1325,恆大,塑膠,-2.27,-6.51,1221
1337,再生-KY,塑膠,-2.31,-4.19,1116
5443,均豪,工業自動化與機器人,4.65,-1.1,1956
6215,和椿,工業自動化與機器人,2.78,-9.76,1786
4576,大銀微系統,工業自動化與機器人,2.28,-10.4,584
2049,上銀,工業自動化與機器人,1.74,-9.13,4913
1597,直得,工業自動化與機器人,1.05,-6.09,161
1590,亞德客-KY,工業自動化與機器人,0.43,12.98,2720
1583,程泰,工業自動化與機器人,-1.03,-2.53,19
6944,未知,廠務系統與水處理,1.88,-2.36,384
6894,衛司特,廠務系統與水處理,1.33,-0.22,37
6624,萬年清,廠務系統與水處理,0.97,-4.15,15
6803,崑鼎,廠務系統與水處理,0.84,-0.33,57
8473,山林水,廠務系統與水處理,-0.27,-4.34,355
8936,國統,廠務系統與水處理,-0.78,-2.69,1610
1535,中宇,廠務系統與水處理,-1.49,-5.43,203
2464,盟立,機器人,8.61,-1.98,6641
5443,均豪,機器人,4.65,-1.1,1956
2308,台達電,機器人,3.4,-3.19,11407
1504,東元,機器人,3.29,-3.31,12942
6215,和椿,機器人,2.78,-9.76,1786
4540,全球傳動,機器人,2.3,-6.12,1639
4576,大銀微系統,機器人,2.28,-10.4,584
2049,上銀,機器人,1.74,-9.13,4913
1597,直得,機器人,1.05,-6.09,161
6188,廣明,機器人,0.49,-6.85,1597
1590,亞德客-KY,機器人,0.43,12.98,2720
2359,所羅門,機器人,0.4,-8.39,1506
6125,廣運,機器人,0.15,-10.34,1727
4583,台灣精銳,機器人,-2.66,-8.62,430
2404,漢唐,無塵室與機電工程,2.41,-1.47,1768
6139,亞翔,無塵室與機電工程,0.9,-8.79,3228
8222,寶一,無塵室與機電工程,0.25,-4.4,326
5536,聖暉*,無塵室與機電工程,-0.76,-3.98,2139
2426,鼎元,無塵室與機電工程,-1.3,3.53,1368
1815,富喬,玻璃,10.0,4.48,63550
1809,中釉,玻璃,10.0,8.42,10481
1802,台玻,玻璃,9.9,-0.8,32387
5475,德宏,玻璃,9.82,15.49,3124
2464,盟立,玻璃,8.61,-1.98,6641
5340,建榮,玻璃,7.22,7.11,8915
3037,欣興,玻璃,5.48,11.76,68774
3044,健鼎,玻璃,4.23,5.17,8715
6274,台燿,玻璃,2.02,-0.98,4805
1810,和成,玻璃,0.82,-4.39,808
1806,冠軍,玻璃,0.23,-1.56,314
1817,凱撒衛,玻璃,0.13,-0.65,59
6405,悅城,玻璃,-0.17,-3.28,449
3149,正達,玻璃,-0.96,-6.38,7746
8240,華宏,玻璃,-3.07,-6.62,708
1419,新紡,紡織,4.92,-8.57,427
1476,儒鴻,紡織,2.65,0.12,602
1477,聚陽,紡織,1.94,0.64,749
4439,冠星-KY,紡織,0.99,-0.49,36
1446,宏和,紡織,0.6,-3.18,86
1467,南緯,紡織,0.54,-4.25,139
1402,遠東新,紡織,0.18,-1.59,5266
4438,廣越,紡織,0.0,-3.03,48
1409,新纖,紡織,0.0,-3.29,2368
4426,利勤,紡織,0.0,-2.49,64
1460,宏遠,紡織,0.0,-3.25,374
1464,得力,紡織,0.0,-3.06,276
1440,南紡,紡織,0.0,-4.32,797
1447,力鵬,紡織,0.0,-3.74,753
1474,弘裕,紡織,0.0,-0.48,138
4420,光明,紡織,0.0,-0.4,28
1451,年興,紡織,-0.28,-1.96,59
1410,南染,紡織,-0.3,-0.6,38
1417,嘉裕,紡織,-1.16,-2.73,181
1455,集盛,紡織,-2.08,-6.41,1183
3491,昇達科,網通設備組件,9.87,17.97,779
3017,奇鋐,網通設備組件,9.73,9.36,14952
3081,聯亞,網通設備組件,9.61,10.61,903
3324,雙鴻,網通設備組件,7.14,6.91,9064
6285,啟碁,網通設備組件,7.1,11.05,50911
6442,光聖,網通設備組件,7.02,6.09,5927
2454,聯發科,網通設備組件,5.28,0.84,11841
2345,智邦,網通設備組件,3.95,1.28,5512
4968,立積,網通設備組件,3.95,-3.27,901
3380,明泰,網通設備組件,3.12,2.06,6481
2379,瑞昱,網通設備組件,2.53,-4.7,3426
3450,聯鈞,網通設備組件,2.04,-3.85,4777
3596,智易,網通設備組件,1.69,1.12,1058
3047,訊舟,網通設備組件,1.13,-3.49,1203
3558,神準,網通設備組件,0.74,-2.85,453
2332,友訊,網通設備組件,0.64,-2.79,2521
5388,中磊,網通設備組件,0.6,1.45,5801
4979,華星光,網通設備組件,-1.72,-6.13,29576
3363,上詮,網通設備組件,-6.55,-1.04,12852
3006,晶豪科,網通設備組件,-7.92,-5.07,76414
2645,長榮航太,航運,2.9,-5.9,1658
2610,華航,航運,1.59,0.0,34343
5607,遠雄港,航運,1.52,-0.64,220
2618,長榮航,航運,1.47,0.26,32602
2606,裕民,航運,0.98,-1.6,3460
2612,中航,航運,0.98,-1.27,1373
2637,慧洋-KY,航運,0.87,-2.11,2048
2603,長榮,航運,0.54,-2.63,7820
2608,嘉里大榮,航運,0.31,-1.22,97
2609,陽明,航運,0.19,-4.2,7029
2617,台航,航運,0.16,-2.86,394
2615,萬海,航運,0.14,-0.94,3604
2636,台驊控股,航運,0.0,-1.22,258
2642,宅配通,航運,-0.98,-2.13,81
6757,台灣虎航,航運,-1.68,-6.55,2213
2472,立隆電,被動元件,5.85,-2.69,3524
3357,臺慶科,被動元件,4.11,-4.1,1270
2428,興勤,被動元件,3.67,-0.88,404
2308,台達電,被動元件,3.4,-3.19,11407
2327,國巨,被動元件,3.29,-3.79,22094
6449,鈺邦,被動元件,2.54,-3.58,361
5328,華容,被動元件,2.51,-3.46,4201
2492,華新科,被動元件,1.98,-8.19,6219
3090,日電貿,被動元件,1.8,-4.34,1870
6284,佳邦,被動元件,1.71,-3.48,859
6224,聚鼎,被動元件,1.51,-0.98,124
3026,禾伸堂,被動元件,1.47,-0.96,854
6175,立敦,被動元件,1.42,-5.51,1127
6642,富致,被動元件,1.11,-0.73,140
2375,凱美,被動元件,0.47,-10.21,2061
8043,蜜望實,被動元件,0.13,-8.97,3762
2478,大毅,被動元件,-0.16,-10.12,941
6173,信昌電,被動元件,-0.31,-11.5,3981
8042,金山電,被動元件,-1.96,-9.84,2177
6239,力成,記憶體封裝與測試,5.11,0.59,15716
2329,華泰,記憶體封裝與測試,-2.2,-11.59,14545
8150,南茂,記憶體封裝與測試,-2.76,-9.49,30706
8110,華東,記憶體封裝與測試,-6.3,-15.42,69445
3014,聯陽,記憶體控制IC,0.85,-1.67,578
8054,安國,記憶體控制IC,0.0,-5.26,4224
3259,鑫創,記憶體控制IC,-2.04,-3.76,72
6485,點序,記憶體控制IC,-4.36,-16.55,3816
3006,晶豪科,記憶體控制IC,-7.92,-5.07,76414
5289,宜鼎,記憶體模組,5.92,2.47,5653
4973,廣穎,記憶體模組,-2.69,-11.18,4744
2451,創見,記憶體模組,-3.75,-10.81,14667
4967,十銓,記憶體模組,-4.11,-11.22,17983
8271,宇瞻,記憶體模組,-5.36,-11.3,8478
3260,威剛,記憶體模組,-5.59,-13.19,23943
8299,群聯,記憶體模組,-7.23,-13.67,19179
2337,旺宏,記憶體製造,-0.35,-8.25,402210
6770,力積電,記憶體製造,-4.63,-8.29,308535
2408,南亞科,記憶體製造,-5.61,-6.57,177860
2344,華邦電,記憶體製造,-9.05,-18.85,450168
3019,亞光,軍工_無人機相關,6.73,0.32,16560
2454,聯發科,軍工_無人機相關,5.28,0.84,11841
4916,事欣科,軍工_無人機相關,4.03,-3.01,9667
6928,攸泰科技,軍工_無人機相關,3.06,-5.25,186
8249,菱光,軍工_無人機相關,1.59,-9.16,1611
7402,邑錡,軍工_無人機相關,1.23,-10.18,503
5371,中光電,軍工_無人機相關,1.06,-8.26,4819
2352,佳世達,軍工_無人機相關,1.0,-1.56,2972
8033,雷虎,軍工_無人機相關,0.73,-10.65,3985
4541,晟田,軍工_航太製造與維修,3.06,-4.89,645
2645,長榮航太,軍工_航太製造與維修,2.9,-5.9,1658
2634,漢翔,軍工_航太製造與維修,1.72,-3.79,4734
2630,亞航,軍工_航太製造與維修,1.45,-6.48,964
8222,寶一,軍工_航太製造與維修,0.25,-4.4,326
6829,千附精密,軍工_航太製造與維修,0.0,-4.87,179
6231,系微,軟體設計,3.81,-2.85,370
6516,勤崴國際,軟體設計,2.76,-2.17,49
5203,訊連,軟體設計,1.67,0.47,255
2471,資通,軟體設計,1.6,-2.12,76
6752,叡揚,軟體設計,1.3,-2.92,34
6214,精誠,軟體設計,0.88,-3.38,744
4953,緯軟,軟體設計,0.84,-3.21,342
6811,宏碁資訊,軟體設計,0.49,-4.23,85
2453,凌群,軟體設計,0.37,-7.16,471
6112,邁達特,軟體設計,0.11,-5.43,335
6183,關貿,軟體設計,0.11,-0.42,35
3029,零壹,軟體設計,0.0,-1.77,665
2480,敦陽科,軟體設計,0.0,0.36,243
6690,安碁資訊,軟體設計,0.0,-2.12,27
5403,中菲,軟體設計,-0.45,-1.34,76
1903,士紙,造紙,1.11,-6.02,229
1904,正隆,造紙,0.86,-2.5,366
1907,永豐餘,造紙,0.4,-2.75,1051
1905,華紙,造紙,0.0,-2.81,1596
6790,永豐實,造紙,0.0,-0.91,148
1906,寶隆,造紙,-0.85,-2.11,88
1909,榮成,造紙,-1.23,-4.48,2789
1303,南亞,金融,3.4,-5.32,62846
1309,台達化,金融,1.73,-4.86,905
1301,台塑,金融,1.47,-8.82,27804
1326,台化,金融,1.16,-10.45,24363
1307,三芳,金融,0.81,-3.87,525
1315,達新,金融,0.63,-0.31,7
4306,炎洲,金融,0.38,-2.2,580
1321,大洋,金融,0.3,-0.45,98
1314,中石化,金融,0.13,-3.92,13001
6505,台塑化,金融,0.0,-6.97,9081
1304,台聚,金融,0.0,-10.16,4774
1313,聯成,金融,-0.49,-10.13,3408
1323,永裕,金融,-0.53,-0.53,64
6887,寶綠特-KY,金融,-0.84,-5.28,22
1308,亞聚,金融,-1.14,-7.8,1266
1312,國喬,金融,-1.17,-5.6,5791
1305,華夏,金融,-1.72,-9.52,2346
1325,恆大,金融,-2.27,-6.51,1221
1337,再生-KY,金融,-2.31,-4.19,1116
2327,國巨,銀,3.29,-3.79,22094
2492,華新科,銀,1.98,-8.19,6219
4763,材料-KY,銀,0.3,0.4,6646
1785,光洋科,銀,-1.31,-8.38,6576
2383,台光電,銅,3.92,3.63,4101
1303,南亞,銅,3.4,-5.32,62846
6213,聯茂,銅,3.37,-2.71,3818
4989,榮科,銅,2.52,-13.61,11755
6274,台燿,銅,2.02,-0.98,4805
8358,金居,銅,1.85,-6.07,2288
2351,順德,銅,0.92,-4.35,1489
1615,大山,銅,0.84,-3.9,198
1609,大亞,銅,-1.39,-10.87,6666
1605,華新,銅,-6.51,-16.82,209507
1815,富喬,鋼鐵,10.0,4.48,63550
2010,春源,鋼鐵,1.14,4.24,2604
2211,長榮鋼,鋼鐵,0.99,-0.97,694
2006,東和鋼鐵,鋼鐵,0.86,-1.13,925
2015,豐興,鋼鐵,0.77,-0.61,166
2031,新光鋼,鋼鐵,-0.13,-2.26,1088
2013,中鋼構,鋼鐵,-0.59,-2.79,184
2029,盛餘,鋼鐵,-0.7,-2.3,287
2027,大成鋼,鋼鐵,-0.91,-5.1,30450
5009,榮剛,鋼鐵,-1.49,-5.83,2418
2023,燁輝,鋼鐵,-1.99,-3.58,2066
2028,威致,鋼鐵,-2.04,-5.87,289
2002,中鋼,鋼鐵,-2.13,-0.24,101402
2014,中鴻,鋼鐵,-2.51,3.73,35357
2069,運錩,鋼鐵,-4.9,-6.51,1556
1514,亞力,電器電纜,3.7,-4.91,9074
1513,中興電,電器電纜,3.36,-5.06,7702
1618,合機,電器電纜,1.13,-5.68,1008
2371,大同,電器電纜,1.05,-5.07,16051
1615,大山,電器電纜,0.84,-3.9,198
1519,華城,電器電纜,0.53,-6.7,5962
1503,士電,電器電纜,0.23,-10.35,4964
6282,康舒,電器電纜,-0.62,-10.11,24761
1609,大亞,電器電纜,-1.39,-10.87,6666
1605,華新,電器電纜,-6.51,-16.82,209507
2301,光寶科,電池或電源,6.23,2.1,22807
6781,AES-KY,電池或電源,4.98,-3.33,1526
6412,群電,電池或電源,4.08,0.96,1182
4931,新盛力,電池或電源,3.83,-1.32,5208
1514,亞力,電池或電源,3.7,-4.91,9074
3617,碩天,電池或電源,3.45,4.28,369
2308,台達電,電池或電源,3.4,-3.19,11407
1513,中興電,電池或電源,3.36,-5.06,7702
3015,全漢,電池或電源,1.78,-2.27,290
3003,健和興,電池或電源,1.62,-2.69,171
3027,盛達,電池或電源,1.25,-3.38,295
3211,順達,電池或電源,0.63,-3.02,5475
1519,華城,電池或電源,0.53,-6.7,5962
6121,新普,電池或電源,0.43,1.02,399
6558,興能高,電池或電源,0.42,-8.39,1136
1503,士電,電池或電源,0.23,-10.35,4964
3023,信邦,電池或電源,-0.22,2.45,2368
6282,康舒,電池或電源,-0.62,-10.11,24761
2457,飛宏,電池或電源,-1.53,-6.02,8163
5309,系統電,電池或電源,-1.8,1.71,54751
